Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Feb 2019 (W8),NAC Breda (23),0-0,0-0,FC Groningen (23)
?,(Sat) 23 Feb 2019 (W8),FC Utrecht (23),0-0,0-0,SBV Excelsior Rotterdam (23)
?,(Sat) 23 Feb 2019 (W8),PEC Zwolle (23),0-3,0-1,BV De Graafschap (23)
?,(Sun) 24 Feb 2019 (W8),ADO Den Haag (23),1-5,1-2,Ajax Amsterdam (23)
?,(Sun) 24 Feb 2019 (W8),FC Emmen (23),0-3,0-1,Vitesse Arnhem (23)
?,(Sun) 24 Feb 2019 (W8),PSV Eindhoven (23),1-1,0-0,Feyenoord Rotterdam (23)
?,(Sun) 24 Feb 2019 (W8),Willem II Tilburg (23),2-1,2-0,AZ Alkmaar (23)
?,(Fri) 1 Mar 2019 (W9),BV De Graafschap (24),1-1,0-1,ADO Den Haag (24)
?,(Sat) 2 Mar 2019 (W9),SBV Excelsior Rotterdam (24),0-2,0-1,PSV Eindhoven (24)
?,(Sat) 2 Mar 2019 (W9),Heracles Almelo (24),1-5,0-1,FC Utrecht (24)
?,(Sat) 2 Mar 2019 (W9),Vitesse Arnhem (24),4-1,0-1,NAC Breda (24)
?,(Sun) 3 Mar 2019 (W9),AZ Alkmaar (24),4-2,1-2,Fortuna Sittard (24)
?,(Sun) 3 Mar 2019 (W9),Feyenoord Rotterdam (24),4-0,1-0,FC Emmen (24)
?,(Sun) 3 Mar 2019 (W9),FC Groningen (24),3-2,2-1,VVV Venlo (24)
?,(Sun) 3 Mar 2019 (W9),SC Heerenveen (24),4-2,3-0,Willem II Tilburg (24)
?,(Fri) 8 Mar 2019 (W10),FC Utrecht (25),0-0,0-0,FC Groningen (25)
?,(Sat) 9 Mar 2019 (W10),ADO Den Haag (25),2-3,0-1,SC Heerenveen (25)
?,(Sat) 9 Mar 2019 (W10),PSV Eindhoven (25),2-0,1-0,NAC Breda (25)
?,(Sat) 9 Mar 2019 (W10),VVV Venlo (25),1-0,1-0,SBV Excelsior Rotterdam (25)
?,(Sat) 9 Mar 2019 (W10),Willem II Tilburg (25),3-2,2-1,BV De Graafschap (25)
?,(Sun) 10 Mar 2019 (W10),Ajax Amsterdam (24),4-0,2-0,Fortuna Sittard (25)
?,(Sun) 10 Mar 2019 (W10),FC Emmen (25),1-1,0-1,Heracles Almelo (25)
?,(Sun) 10 Mar 2019 (W10),Vitesse Arnhem (25),1-1,0-1,Feyenoord Rotterdam (25)
?,(Sun) 10 Mar 2019 (W10),PEC Zwolle (24),0-0,0-0,AZ Alkmaar (25)
?,(Wed) 13 Mar 2019 (W11),Ajax Amsterdam (25),2-1,1-0,PEC Zwolle (25)
?,(Fri) 15 Mar 2019 (W11),Fortuna Sittard (26),3-1,3-0,FC Emmen (26)
?,(Sat) 16 Mar 2019 (W11),Feyenoord Rotterdam (26),2-3,1-1,Willem II Tilburg (26)
?,(Sat) 16 Mar 2019 (W11),SC Heerenveen (26),0-3,0-1,BV De Graafschap (26)
?,(Sat) 16 Mar 2019 (W11),Heracles Almelo (26),3-2,2-2,Vitesse Arnhem (26)
?,(Sat) 16 Mar 2019 (W11),NAC Breda (26),0-4,0-2,FC Utrecht (26)
?,(Sun) 17 Mar 2019 (W11),AZ Alkmaar (26),1-0,0-0,Ajax Amsterdam (26)
?,(Sun) 17 Mar 2019 (W11),SBV Excelsior Rotterdam (26),0-2,0-0,PEC Zwolle (26)
?,(Sun) 17 Mar 2019 (W11),FC Groningen (26),1-0,1-0,ADO Den Haag (26)
?,(Sun) 17 Mar 2019 (W11),VVV Venlo (26),0-1,0-0,PSV Eindhoven (26)
?,(Sat) 30 Mar 2019 (W13),AZ Alkmaar (27),1-0,0-0,FC Groningen (27)
?,(Sat) 30 Mar 2019 (W13),ADO Den Haag (27),3-3,2-3,Vitesse Arnhem (27)
?,(Sat) 30 Mar 2019 (W13),BV De Graafschap (27),1-2,1-0,Heracles Almelo (27)
?,(Sat) 30 Mar 2019 (W13),SC Heerenveen (27),1-0,0-0,SBV Excelsior Rotterdam (27)
?,(Sat) 30 Mar 2019 (W13),Willem II Tilburg (27),3-2,1-1,Fortuna Sittard (27)
?,(Sun) 31 Mar 2019 (W13),Ajax Amsterdam (27),3-1,1-0,PSV Eindhoven (27)
?,(Sun) 31 Mar 2019 (W13),NAC Breda (27),1-1,0-1,VVV Venlo (27)
?,(Sun) 31 Mar 2019 (W13),FC Utrecht (27),3-2,1-0,Feyenoord Rotterdam (27)
?,(Sun) 31 Mar 2019 (W13),PEC Zwolle (27),3-0,2-0,FC Emmen (27)
?,(Tue) 2 Apr 2019 (W14),FC Groningen (28),1-0,0-0,BV De Graafschap (28)
?,(Tue) 2 Apr 2019 (W14),Heracles Almelo (28),3-4,0-1,Willem II Tilburg (28)
?,(Tue) 2 Apr 2019 (W14),Vitesse Arnhem (28),2-2,0-2,AZ Alkmaar (28)
?,(Wed) 3 Apr 2019 (W14),SBV Excelsior Rotterdam (28),1-2,1-0,NAC Breda (28)
?,(Wed) 3 Apr 2019 (W14),FC Emmen (28),2-5,0-2,Ajax Amsterdam (28)
?,(Wed) 3 Apr 2019 (W14),Fortuna Sittard (28),0-0,0-0,ADO Den Haag (28)
?,(Wed) 3 Apr 2019 (W14),VVV Venlo (28),2-6,2-1,FC Utrecht (28)
?,(Thu) 4 Apr 2019 (W14),Feyenoord Rotterdam (28),3-0,1-0,SC Heerenveen (28)
?,(Thu) 4 Apr 2019 (W14),PSV Eindhoven (28),4-0,1-0,PEC Zwolle (28)
?,(Sat) 6 Apr 2019 (W14),ADO Den Haag (29),5-0,3-0,FC Utrecht (29)
?,(Sat) 6 Apr 2019 (W14),BV De Graafschap (29),1-1,0-0,AZ Alkmaar (29)
?,(Sat) 6 Apr 2019 (W14),FC Groningen (29),1-0,0-0,SBV Excelsior Rotterdam (29)
?,(Sat) 6 Apr 2019 (W14),Heracles Almelo (29),1-0,0-0,NAC Breda (29)
?,(Sat) 6 Apr 2019 (W14),Willem II Tilburg (29),1-4,1-2,Ajax Amsterdam (29)
?,(Sun) 7 Apr 2019 (W14),FC Emmen (29),2-0,1-0,SC Heerenveen (29)
?,(Sun) 7 Apr 2019 (W14),Vitesse Arnhem (29),3-3,1-1,PSV Eindhoven (29)
?,(Sun) 7 Apr 2019 (W14),VVV Venlo (29),0-3,0-1,Feyenoord Rotterdam (29)
?,(Sun) 7 Apr 2019 (W14),PEC Zwolle (29),5-0,1-0,Fortuna Sittard (29)
?,(Fri) 12 Apr 2019 (W15),NAC Breda (30),1-1,0-1,FC Emmen (30)
