Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Oct 2003 (W43),RKC Waalwijk (9),1-2,1-0,RBC Roosendaal (9)
?,(Sun) 26 Oct 2003 (W43),Feyenoord Rotterdam (9),2-1,1-0,Willem II Tilburg (9)
?,(Sun) 26 Oct 2003 (W43),PSV Eindhoven (9),2-2,0-0,Ajax Amsterdam (9)
?,(Sun) 26 Oct 2003 (W43),FC Twente (9),2-2,0-1,FC Utrecht (9)
?,(Fri) 31 Oct 2003 (W44),Roda JC Kerkrade (10),5-1,2-1,ADO Den Haag (10)
?,(Sat) 1 Nov 2003 (W44),Ajax Amsterdam (10),3-2,1-2,AZ Alkmaar (10)
?,(Sat) 1 Nov 2003 (W44),NAC Breda (10),1-3,0-3,PSV Eindhoven (10)
?,(Sat) 1 Nov 2003 (W44),RBC Roosendaal (10),1-0,0-0,NEC Nijmegen (10)
?,(Sat) 1 Nov 2003 (W44),Vitesse Arnhem (10),2-2,0-2,FC Volendam (10)
?,(Sun) 2 Nov 2003 (W44),FC Groningen (10),3-3,0-3,Feyenoord Rotterdam (10)
?,(Sun) 2 Nov 2003 (W44),FC Utrecht (10),2-1,0-0,SC Heerenveen (10)
?,(Sun) 2 Nov 2003 (W44),Willem II Tilburg (10),4-1,2-1,RKC Waalwijk (10)
?,(Sun) 2 Nov 2003 (W44),PEC Zwolle (10),1-0,0-0,FC Twente (10)
?,(Fri) 7 Nov 2003 (W45),Vitesse Arnhem (11),2-2,1-2,Willem II Tilburg (11)
?,(Sat) 8 Nov 2003 (W45),SC Heerenveen (11),1-1,0-0,PEC Zwolle (11)
?,(Sat) 8 Nov 2003 (W45),NAC Breda (11),1-2,1-1,AZ Alkmaar (11)
?,(Sat) 8 Nov 2003 (W45),PSV Eindhoven (11),1-1,1-0,RBC Roosendaal (11)
?,(Sat) 8 Nov 2003 (W45),Roda JC Kerkrade (11),2-1,1-1,FC Twente (11)
?,(Sun) 9 Nov 2003 (W45),ADO Den Haag (11),1-4,1-1,Ajax Amsterdam (11)
?,(Sun) 9 Nov 2003 (W45),NEC Nijmegen (11),2-3,2-0,FC Groningen (11)
?,(Sun) 9 Nov 2003 (W45),FC Utrecht (11),1-0,0-0,RKC Waalwijk (11)
?,(Sun) 9 Nov 2003 (W45),FC Volendam (11),1-3,1-1,Feyenoord Rotterdam (11)
?,(Fri) 21 Nov 2003 (W47),RKC Waalwijk (12),1-1,1-0,FC Groningen (12)
?,(Sat) 22 Nov 2003 (W47),AZ Alkmaar (12),1-5,0-1,Roda JC Kerkrade (12)
?,(Sat) 22 Nov 2003 (W47),Feyenoord Rotterdam (12),3-0,2-0,Vitesse Arnhem (12)
?,(Sat) 22 Nov 2003 (W47),NEC Nijmegen (12),2-3,2-1,PSV Eindhoven (12)
?,(Sat) 22 Nov 2003 (W47),Willem II Tilburg (12),6-0,3-0,FC Volendam (12)
?,(Sat) 22 Nov 2003 (W47),PEC Zwolle (12),0-2,0-1,NAC Breda (12)
?,(Sun) 23 Nov 2003 (W47),Ajax Amsterdam (12),3-1,2-1,SC Heerenveen (12)
?,(Sun) 23 Nov 2003 (W47),RBC Roosendaal (12),1-1,0-0,FC Utrecht (12)
?,(Sun) 23 Nov 2003 (W47),FC Twente (12),4-0,2-0,ADO Den Haag (12)
?,(Fri) 28 Nov 2003 (W48),FC Groningen (13),2-0,0-0,RBC Roosendaal (13)
?,(Sat) 29 Nov 2003 (W48),ADO Den Haag (13),1-1,1-0,Vitesse Arnhem (13)
?,(Sat) 29 Nov 2003 (W48),FC Twente (13),2-1,0-0,NAC Breda (13)
?,(Sat) 29 Nov 2003 (W48),Willem II Tilburg (13),3-0,0-0,NEC Nijmegen (13)
?,(Sat) 29 Nov 2003 (W48),PEC Zwolle (13),0-4,0-2,PSV Eindhoven (13)
?,(Sun) 30 Nov 2003 (W48),Ajax Amsterdam (13),2-0,2-0,Feyenoord Rotterdam (13)
?,(Sun) 30 Nov 2003 (W48),FC Utrecht (13),3-1,1-0,Roda JC Kerkrade (13)
?,(Sun) 30 Nov 2003 (W48),RKC Waalwijk (13),1-1,0-0,AZ Alkmaar (13)
?,(Wed) 3 Dec 2003 (W49),AZ Alkmaar (14),2-1,1-0,FC Groningen (14)
?,(Wed) 3 Dec 2003 (W49),SC Heerenveen (13),2-0,1-0,ADO Den Haag (14)
?,(Wed) 3 Dec 2003 (W49),FC Volendam (13),2-0,1-0,FC Twente (14)
?,(Sat) 6 Dec 2003 (W49),NEC Nijmegen (14),1-1,0-0,RKC Waalwijk (14)
?,(Sat) 6 Dec 2003 (W49),PSV Eindhoven (14),7-0,2-0,FC Volendam (14)
?,(Sat) 6 Dec 2003 (W49),Willem II Tilburg (14),0-2,0-0,FC Utrecht (14)
?,(Sun) 7 Dec 2003 (W49),Feyenoord Rotterdam (14),4-1,2-1,ADO Den Haag (15)
?,(Sun) 7 Dec 2003 (W49),NAC Breda (14),2-3,1-3,SC Heerenveen (14)
?,(Sun) 7 Dec 2003 (W49),RBC Roosendaal (14),1-0,0-0,AZ Alkmaar (15)
?,(Sun) 7 Dec 2003 (W49),Vitesse Arnhem (14),5-2,3-1,PEC Zwolle (14)
?,(Fri) 12 Dec 2003 (W50),Roda JC Kerkrade (14),2-2,2-0,NAC Breda (15)
?,(Sat) 13 Dec 2003 (W50),ADO Den Haag (16),0-1,0-1,Willem II Tilburg (15)
?,(Sat) 13 Dec 2003 (W50),PSV Eindhoven (15),3-1,1-1,RKC Waalwijk (15)
?,(Sat) 13 Dec 2003 (W50),RBC Roosendaal (15),1-1,1-0,SC Heerenveen (15)
?,(Sat) 13 Dec 2003 (W50),FC Twente (15),4-2,2-1,Feyenoord Rotterdam (15)
?,(Sun) 14 Dec 2003 (W50),Ajax Amsterdam (14),1-0,0-0,FC Utrecht (15)
?,(Sun) 14 Dec 2003 (W50),NEC Nijmegen (15),2-0,2-0,Vitesse Arnhem (15)
?,(Sun) 14 Dec 2003 (W50),FC Volendam (15),0-6,0-2,AZ Alkmaar (16)
?,(Sun) 14 Dec 2003 (W50),PEC Zwolle (15),1-1,1-0,FC Groningen (15)
?,(Sat) 20 Dec 2003 (W51),SC Heerenveen (16),2-1,1-0,Roda JC Kerkrade (15)
?,(Sat) 20 Dec 2003 (W51),NAC Breda (16),3-2,3-1,RBC Roosendaal (16)
?,(Sat) 20 Dec 2003 (W51),NEC Nijmegen (16),1-0,1-0,PEC Zwolle (16)
?,(Sat) 20 Dec 2003 (W51),Vitesse Arnhem (16),0-0,0-0,PSV Eindhoven (16)
?,(Sun) 21 Dec 2003 (W51),FC Groningen (16),1-2,1-0,Willem II Tilburg (16)
?,(Sun) 21 Dec 2003 (W51),FC Twente (16),2-0,1-0,Ajax Amsterdam (15)
?,(Sun) 21 Dec 2003 (W51),FC Utrecht (16),3-0,3-0,FC Volendam (16)
?,(Sun) 21 Dec 2003 (W51),RKC Waalwijk (16),0-0,0-0,Feyenoord Rotterdam (16)
?,(Wed) 21 Jan 2004 (W4),Roda JC Kerkrade (16),1-2,1-0,Ajax Amsterdam (16)
?,(Fri) 23 Jan 2004 (W4),AZ Alkmaar (17),0-1,0-0,ADO Den Haag (17)
?,(Sat) 24 Jan 2004 (W4),NAC Breda (17),3-2,1-0,FC Volendam (17)
?,(Sat) 24 Jan 2004 (W4),Roda JC Kerkrade (17),2-1,2-0,RKC Waalwijk (17)
?,(Sat) 24 Jan 2004 (W4),Vitesse Arnhem (17),0-1,0-1,SC Heerenveen (17)
?,(Sat) 24 Jan 2004 (W4),Willem II Tilburg (17),2-3,0-2,FC Twente (17)
?,(Sat) 24 Jan 2004 (W4),PEC Zwolle (17),0-3,0-1,RBC Roosendaal (17)
?,(Sun) 25 Jan 2004 (W4),Ajax Amsterdam (17),1-0,0-0,NEC Nijmegen (17)
?,(Sun) 25 Jan 2004 (W4),Feyenoord Rotterdam (17),3-2,1-2,FC Utrecht (17)
?,(Sun) 25 Jan 2004 (W4),FC Groningen (17),0-2,0-2,PSV Eindhoven (17)
?,(Wed) 28 Jan 2004 (W5),AZ Alkmaar (18),0-0,0-0,Willem II Tilburg (18)
?,(Wed) 28 Jan 2004 (W5),NEC Nijmegen (18),1-2,1-0,Feyenoord Rotterdam (18)
?,(Wed) 28 Jan 2004 (W5),PSV Eindhoven (18),5-1,3-1,PEC Zwolle (18)
?,(Wed) 28 Jan 2004 (W5),FC Twente (18),0-0,0-0,Vitesse Arnhem (18)
?,(Wed) 28 Jan 2004 (W5),FC Utrecht (18),0-1,0-0,RBC Roosendaal (18)
?,(Wed) 28 Jan 2004 (W5),FC Volendam (18),0-4,0-0,RKC Waalwijk (18)
?,(Sat) 31 Jan 2004 (W5),PSV Eindhoven (19),3-0,1-0,Vitesse Arnhem (19)
?,(Sat) 31 Jan 2004 (W5),Roda JC Kerkrade (18),3-1,3-0,AZ Alkmaar (19)
?,(Sat) 31 Jan 2004 (W5),RKC Waalwijk (19),1-2,0-2,NEC Nijmegen (19)
?,(Sun) 1 Feb 2004 (W5),Ajax Amsterdam (18),4-0,3-0,ADO Den Haag (18)
?,(Sun) 1 Feb 2004 (W5),Feyenoord Rotterdam (19),3-2,2-0,FC Twente (19)
?,(Sun) 1 Feb 2004 (W5),FC Groningen (18),0-1,0-0,FC Volendam (19)
?,(Sun) 1 Feb 2004 (W5),Willem II Tilburg (19),1-1,0-0,NAC Breda (18)
?,(Sun) 1 Feb 2004 (W5),PEC Zwolle (19),1-1,1-1,FC Utrecht (19)
?,(Fri) 6 Feb 2004 (W6),RBC Roosendaal (19),1-3,1-2,RKC Waalwijk (20)
?,(Sat) 7 Feb 2004 (W6),AZ Alkmaar (20),3-0,2-0,FC Volendam (20)
?,(Sat) 7 Feb 2004 (W6),SC Heerenveen (18),3-4,3-1,NAC Breda (19)
?,(Sat) 7 Feb 2004 (W6),FC Twente (20),2-0,0-0,PEC Zwolle (20)
?,(Sun) 8 Feb 2004 (W6),Ajax Amsterdam (19),2-1,0-1,PSV Eindhoven (20)
?,(Sun) 8 Feb 2004 (W6),FC Groningen (19),2-0,0-0,NEC Nijmegen (20)
?,(Sun) 8 Feb 2004 (W6),Vitesse Arnhem (20),0-0,0-0,Feyenoord Rotterdam (20)
?,(Sun) 8 Feb 2004 (W6),Willem II Tilburg (20),1-0,0-0,ADO Den Haag (19)
?,(Wed) 11 Feb 2004 (W7),ADO Den Haag (20),3-1,0-1,FC Groningen (20)
?,(Wed) 11 Feb 2004 (W7),Feyenoord Rotterdam (21),0-3,0-1,AZ Alkmaar (21)
?,(Wed) 11 Feb 2004 (W7),RBC Roosendaal (20),1-4,0-1,Roda JC Kerkrade (19)
?,(Wed) 11 Feb 2004 (W7),FC Utrecht (20),2-2,1-1,Willem II Tilburg (21)
?,(Wed) 11 Feb 2004 (W7),RKC Waalwijk (21),0-0,0-0,SC Heerenveen (19)
?,(Sat) 14 Feb 2004 (W7),SC Heerenveen (20),1-1,1-0,Willem II Tilburg (22)
?,(Sat) 14 Feb 2004 (W7),NAC Breda (20),0-0,0-0,Roda JC Kerkrade (20)
?,(Sat) 14 Feb 2004 (W7),PSV Eindhoven (21),1-0,0-0,FC Twente (21)
?,(Sat) 14 Feb 2004 (W7),Vitesse Arnhem (21),1-2,0-1,RBC Roosendaal (21)
?,(Sun) 15 Feb 2004 (W7),ADO Den Haag (21),2-2,1-2,Feyenoord Rotterdam (22)
?,(Sun) 15 Feb 2004 (W7),NEC Nijmegen (21),4-0,2-0,FC Utrecht (21)
?,(Sun) 15 Feb 2004 (W7),FC Volendam (21),0-2,0-1,Ajax Amsterdam (20)
?,(Sun) 15 Feb 2004 (W7),RKC Waalwijk (22),2-0,2-0,PEC Zwolle (21)
?,(Fri) 20 Feb 2004 (W8),Roda JC Kerkrade (21),1-0,0-0,FC Volendam (22)
?,(Sat) 21 Feb 2004 (W8),AZ Alkmaar (22),2-1,1-0,RBC Roosendaal (22)
?,(Sat) 21 Feb 2004 (W8),SC Heerenveen (21),3-2,1-1,PSV Eindhoven (22)
?,(Sat) 21 Feb 2004 (W8),Vitesse Arnhem (22),1-2,0-0,FC Groningen (21)
?,(Sat) 21 Feb 2004 (W8),PEC Zwolle (22),2-1,0-1,NEC Nijmegen (22)
?,(Sun) 22 Feb 2004 (W8),Ajax Amsterdam (21),1-0,1-0,FC Twente (22)
?,(Sun) 22 Feb 2004 (W8),FC Utrecht (22),1-2,1-0,NAC Breda (21)
?,(Wed) 25 Feb 2004 (W9),ADO Den Haag (22),1-0,1-0,Roda JC Kerkrade (22)
?,(Wed) 25 Feb 2004 (W9),SC Heerenveen (22),4-1,1-0,Ajax Amsterdam (22)
?,(Wed) 25 Feb 2004 (W9),NAC Breda (22),1-1,1-1,FC Groningen (22)
?,(Fri) 27 Feb 2004 (W9),PEC Zwolle (23),1-1,0-0,Vitesse Arnhem (23)
?,(Sat) 28 Feb 2004 (W9),NEC Nijmegen (23),1-2,1-0,SC Heerenveen (23)
?,(Sat) 28 Feb 2004 (W9),RBC Roosendaal (23),1-1,1-0,NAC Breda (23)
?,(Sat) 28 Feb 2004 (W9),FC Twente (23),4-1,3-1,AZ Alkmaar (23)
?,(Sun) 29 Feb 2004 (W9),FC Groningen (23),1-2,0-0,RKC Waalwijk (23)
?,(Sun) 29 Feb 2004 (W9),PSV Eindhoven (23),1-2,1-2,Roda JC Kerkrade (23)
?,(Sun) 29 Feb 2004 (W9),FC Utrecht (23),1-0,0-0,Ajax Amsterdam (23)
?,(Sun) 29 Feb 2004 (W9),FC Volendam (23),0-2,0-0,ADO Den Haag (23)
?,(Sun) 29 Feb 2004 (W9),Willem II Tilburg (23),0-3,0-0,Feyenoord Rotterdam (23)
?,(Fri) 5 Mar 2004 (W10),NAC Breda (24),0-1,0-1,FC Twente (24)
?,(Sat) 6 Mar 2004 (W10),ADO Den Haag (24),2-3,1-1,AZ Alkmaar (24)
?,(Sat) 6 Mar 2004 (W10),NEC Nijmegen (24),1-2,1-0,RBC Roosendaal (24)
?,(Sat) 6 Mar 2004 (W10),Roda JC Kerkrade (24),1-1,0-0,PEC Zwolle (24)
?,(Sat) 6 Mar 2004 (W10),RKC Waalwijk (24),0-1,0-1,Ajax Amsterdam (24)
?,(Sat) 6 Mar 2004 (W10),Willem II Tilburg (24),2-0,0-0,FC Groningen (24)
?,(Sun) 7 Mar 2004 (W10),Feyenoord Rotterdam (24),2-2,0-1,SC Heerenveen (24)
?,(Sun) 7 Mar 2004 (W10),FC Utrecht (24),0-4,0-2,PSV Eindhoven (24)
?,(Sun) 7 Mar 2004 (W10),FC Volendam (24),0-0,0-0,Vitesse Arnhem (24)
?,(Fri) 12 Mar 2004 (W11),FC Twente (25),2-5,1-1,NEC Nijmegen (25)
?,(Sat) 13 Mar 2004 (W11),SC Heerenveen (25),2-1,1-0,FC Volendam (25)
?,(Sat) 13 Mar 2004 (W11),NAC Breda (25),3-1,2-1,PEC Zwolle (25)
?,(Sat) 13 Mar 2004 (W11),RBC Roosendaal (25),1-0,1-0,FC Groningen (25)
?,(Sun) 14 Mar 2004 (W11),Ajax Amsterdam (25),4-2,3-1,Roda JC Kerkrade (25)
?,(Sun) 14 Mar 2004 (W11),AZ Alkmaar (25),1-2,0-0,FC Utrecht (25)
?,(Sun) 14 Mar 2004 (W11),PSV Eindhoven (25),0-1,0-1,Feyenoord Rotterdam (25)
?,(Sun) 14 Mar 2004 (W11),Vitesse Arnhem (25),1-0,0-0,ADO Den Haag (25)
?,(Sun) 14 Mar 2004 (W11),RKC Waalwijk (25),1-1,0-0,Willem II Tilburg (25)
?,(Fri) 19 Mar 2004 (W12),FC Groningen (26),0-0,0-0,SC Heerenveen (26)
?,(Sat) 20 Mar 2004 (W12),NEC Nijmegen (26),0-2,0-1,AZ Alkmaar (26)
?,(Sat) 20 Mar 2004 (W12),PSV Eindhoven (26),1-1,1-0,NAC Breda (26)
?,(Sat) 20 Mar 2004 (W12),Roda JC Kerkrade (26),6-1,3-0,Willem II Tilburg (26)
?,(Sat) 20 Mar 2004 (W12),PEC Zwolle (26),3-0,2-0,FC Volendam (26)
?,(Sun) 21 Mar 2004 (W12),Ajax Amsterdam (26),5-0,3-0,Vitesse Arnhem (26)
?,(Sun) 21 Mar 2004 (W12),Feyenoord Rotterdam (26),1-0,1-0,RKC Waalwijk (26)
?,(Sun) 21 Mar 2004 (W12),RBC Roosendaal (26),0-0,0-0,ADO Den Haag (26)
?,(Sun) 21 Mar 2004 (W12),FC Utrecht (26),2-0,1-0,FC Twente (26)
?,(Fri) 26 Mar 2004 (W13),ADO Den Haag (27),1-1,1-1,PEC Zwolle (27)
?,(Sat) 27 Mar 2004 (W13),SC Heerenveen (27),1-0,1-0,RBC Roosendaal (27)
?,(Sat) 27 Mar 2004 (W13),NAC Breda (27),5-2,5-0,NEC Nijmegen (27)
?,(Sat) 27 Mar 2004 (W13),Vitesse Arnhem (27),3-3,1-0,RKC Waalwijk (27)
?,(Sun) 28 Mar 2004 (W13),AZ Alkmaar (27),1-1,0-0,Ajax Amsterdam (27)
?,(Sun) 28 Mar 2004 (W13),Feyenoord Rotterdam (27),3-0,1-0,Roda JC Kerkrade (27)
?,(Sun) 28 Mar 2004 (W13),FC Groningen (27),1-0,1-0,FC Twente (27)
?,(Sun) 28 Mar 2004 (W13),FC Volendam (27),1-2,0-0,FC Utrecht (27)
?,(Sun) 28 Mar 2004 (W13),Willem II Tilburg (27),3-1,0-0,PSV Eindhoven (27)
?,(Fri) 2 Apr 2004 (W14),NEC Nijmegen (28),4-0,2-0,Willem II Tilburg (28)
?,(Sat) 3 Apr 2004 (W14),AZ Alkmaar (28),2-1,0-0,Vitesse Arnhem (28)
?,(Sat) 3 Apr 2004 (W14),Roda JC Kerkrade (28),0-1,0-0,SC Heerenveen (28)
?,(Sat) 3 Apr 2004 (W14),RBC Roosendaal (28),1-1,1-1,PEC Zwolle (28)
?,(Sat) 3 Apr 2004 (W14),FC Twente (28),1-2,0-0,FC Volendam (28)
?,(Sat) 3 Apr 2004 (W14),RKC Waalwijk (28),0-4,0-1,PSV Eindhoven (28)
?,(Sun) 4 Apr 2004 (W14),Ajax Amsterdam (28),2-1,0-0,FC Groningen (28)
?,(Sun) 4 Apr 2004 (W14),NAC Breda (28),0-3,0-0,Feyenoord Rotterdam (28)
?,(Sun) 4 Apr 2004 (W14),FC Utrecht (28),5-3,3-3,ADO Den Haag (28)
?,(Fri) 9 Apr 2004 (W15),Roda JC Kerkrade (29),4-0,1-0,NEC Nijmegen (29)
?,(Sat) 10 Apr 2004 (W15),ADO Den Haag (29),1-3,0-1,RKC Waalwijk (29)
?,(Sat) 10 Apr 2004 (W15),SC Heerenveen (29),4-0,3-0,FC Utrecht (29)
?,(Sat) 10 Apr 2004 (W15),FC Volendam (29),0-1,0-0,Willem II Tilburg (29)
?,(Sat) 10 Apr 2004 (W15),PEC Zwolle (29),2-0,1-0,AZ Alkmaar (29)
?,(Sun) 11 Apr 2004 (W15),Feyenoord Rotterdam (29),1-1,0-0,Ajax Amsterdam (29)
?,(Sun) 11 Apr 2004 (W15),PSV Eindhoven (29),5-0,2-0,FC Groningen (29)
?,(Sun) 11 Apr 2004 (W15),RBC Roosendaal (29),1-2,1-0,FC Twente (29)
?,(Sun) 11 Apr 2004 (W15),Vitesse Arnhem (29),2-2,0-2,NAC Breda (29)
?,(Fri) 16 Apr 2004 (W16),Willem II Tilburg (30),1-1,0-0,Vitesse Arnhem (30)
?,(Sat) 17 Apr 2004 (W16),ADO Den Haag (30),1-0,1-0,FC Twente (30)
?,(Sat) 17 Apr 2004 (W16),PSV Eindhoven (30),3-0,1-0,NEC Nijmegen (30)
