Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Sep 2012 (W37),Willem II Tilburg (5),2-6,0-2,FC Twente (5)
?,(Sun) 16 Sep 2012 (W37),AZ Alkmaar (5),4-0,3-0,Roda JC Kerkrade (5)
?,(Sun) 16 Sep 2012 (W37),FC Groningen (5),0-3,0-0,Vitesse Arnhem (5)
?,(Sun) 16 Sep 2012 (W37),Heracles Almelo (5),2-1,0-1,NAC Breda (5)
?,(Sun) 16 Sep 2012 (W37),FC Utrecht (5),1-0,0-0,PSV Eindhoven (5)
?,(Fri) 21 Sep 2012 (W38),Roda JC Kerkrade (6),0-1,0-1,FC Utrecht (6)
?,(Sat) 22 Sep 2012 (W38),NEC Nijmegen (6),0-0,0-0,Willem II Tilburg (6)
?,(Sat) 22 Sep 2012 (W38),Vitesse Arnhem (6),1-1,0-0,Heracles Almelo (6)
?,(Sat) 22 Sep 2012 (W38),RKC Waalwijk (6),1-1,0-1,VVV Venlo (6)
?,(Sat) 22 Sep 2012 (W38),PEC Zwolle (6),1-2,1-0,FC Groningen (6)
?,(Sun) 23 Sep 2012 (W38),ADO Den Haag (6),1-1,1-0,Ajax Amsterdam (6)
?,(Sun) 23 Sep 2012 (W38),NAC Breda (6),2-1,0-1,AZ Alkmaar (6)
?,(Sun) 23 Sep 2012 (W38),PSV Eindhoven (6),3-0,0-0,Feyenoord Rotterdam (6)
?,(Sun) 23 Sep 2012 (W38),FC Twente (6),1-0,0-0,SC Heerenveen (6)
?,(Sat) 29 Sep 2012 (W39),Ajax Amsterdam (7),1-0,0-0,FC Twente (7)
?,(Sat) 29 Sep 2012 (W39),Feyenoord Rotterdam (7),5-1,2-0,NEC Nijmegen (7)
?,(Sat) 29 Sep 2012 (W39),SC Heerenveen (7),2-0,2-0,NAC Breda (7)
?,(Sat) 29 Sep 2012 (W39),Heracles Almelo (7),3-3,3-2,ADO Den Haag (7)
?,(Sat) 29 Sep 2012 (W39),FC Utrecht (7),1-2,0-0,Vitesse Arnhem (7)
?,(Sun) 30 Sep 2012 (W39),AZ Alkmaar (7),3-3,2-2,RKC Waalwijk (7)
?,(Sun) 30 Sep 2012 (W39),FC Groningen (7),3-2,1-1,Roda JC Kerkrade (7)
?,(Sun) 30 Sep 2012 (W39),VVV Venlo (7),0-6,0-2,PSV Eindhoven (7)
?,(Sun) 30 Sep 2012 (W39),Willem II Tilburg (7),0-1,0-0,PEC Zwolle (7)
?,(Fri) 5 Oct 2012 (W40),NEC Nijmegen (8),1-1,0-0,ADO Den Haag (8)
?,(Sat) 6 Oct 2012 (W40),Roda JC Kerkrade (8),3-0,1-0,VVV Venlo (8)
?,(Sat) 6 Oct 2012 (W40),Vitesse Arnhem (8),3-3,0-1,SC Heerenveen (8)
?,(Sat) 6 Oct 2012 (W40),Willem II Tilburg (8),1-0,0-0,RKC Waalwijk (8)
?,(Sat) 6 Oct 2012 (W40),PEC Zwolle (8),0-3,0-1,Heracles Almelo (8)
?,(Sun) 7 Oct 2012 (W40),Ajax Amsterdam (8),1-1,1-0,FC Utrecht (8)
?,(Sun) 7 Oct 2012 (W40),FC Groningen (8),2-2,2-1,Feyenoord Rotterdam (8)
?,(Sun) 7 Oct 2012 (W40),PSV Eindhoven (8),4-0,2-0,NAC Breda (8)
?,(Sun) 7 Oct 2012 (W40),FC Twente (8),3-0,1-0,AZ Alkmaar (8)
?,(Sat) 20 Oct 2012 (W42),AZ Alkmaar (9),0-2,0-2,NEC Nijmegen (9)
?,(Sat) 20 Oct 2012 (W42),Heracles Almelo (9),3-3,0-2,Ajax Amsterdam (9)
?,(Sat) 20 Oct 2012 (W42),NAC Breda (9),0-3,0-1,Vitesse Arnhem (9)
?,(Sat) 20 Oct 2012 (W42),PSV Eindhoven (9),3-2,0-2,Willem II Tilburg (9)
?,(Sat) 20 Oct 2012 (W42),Roda JC Kerkrade (9),1-1,0-0,FC Twente (9)
?,(Sun) 21 Oct 2012 (W42),ADO Den Haag (9),1-2,1-2,FC Utrecht (9)
?,(Sun) 21 Oct 2012 (W42),SC Heerenveen (9),3-0,0-0,FC Groningen (9)
?,(Sun) 21 Oct 2012 (W42),VVV Venlo (9),2-3,2-1,Feyenoord Rotterdam (9)
?,(Sun) 21 Oct 2012 (W42),RKC Waalwijk (9),1-2,0-1,PEC Zwolle (9)
?,(Fri) 26 Oct 2012 (W43),FC Utrecht (10),1-0,0-0,FC Groningen (10)
?,(Sat) 27 Oct 2012 (W43),ADO Den Haag (10),2-0,0-0,Willem II Tilburg (10)
?,(Sat) 27 Oct 2012 (W43),NEC Nijmegen (10),0-0,0-0,Roda JC Kerkrade (10)
?,(Sat) 27 Oct 2012 (W43),VVV Venlo (10),1-4,1-4,NAC Breda (10)
?,(Sun) 28 Oct 2012 (W43),Feyenoord Rotterdam (10),2-2,1-1,Ajax Amsterdam (10)
?,(Sun) 28 Oct 2012 (W43),Heracles Almelo (10),6-3,2-1,SC Heerenveen (10)
?,(Sun) 28 Oct 2012 (W43),Vitesse Arnhem (10),1-2,0-1,AZ Alkmaar (10)
?,(Sun) 28 Oct 2012 (W43),RKC Waalwijk (10),0-1,0-1,FC Twente (10)
?,(Sun) 28 Oct 2012 (W43),PEC Zwolle (10),1-2,0-0,PSV Eindhoven (10)
?,(Fri) 2 Nov 2012 (W44),Roda JC Kerkrade (11),0-0,0-0,ADO Den Haag (11)
?,(Sat) 3 Nov 2012 (W44),Ajax Amsterdam (11),0-2,0-1,Vitesse Arnhem (11)
?,(Sat) 3 Nov 2012 (W44),PSV Eindhoven (11),4-0,2-0,Heracles Almelo (11)
?,(Sat) 3 Nov 2012 (W44),Willem II Tilburg (11),1-5,1-2,FC Utrecht (11)
?,(Sun) 4 Nov 2012 (W44),AZ Alkmaar (11),1-2,0-0,VVV Venlo (11)
?,(Sun) 4 Nov 2012 (W44),FC Groningen (11),1-2,1-0,NEC Nijmegen (11)
?,(Sun) 4 Nov 2012 (W44),SC Heerenveen (11),2-1,1-0,PEC Zwolle (11)
?,(Sun) 4 Nov 2012 (W44),NAC Breda (11),2-1,2-1,RKC Waalwijk (11)
?,(Sun) 4 Nov 2012 (W44),FC Twente (11),3-0,2-0,Feyenoord Rotterdam (11)
?,(Fri) 9 Nov 2012 (W45),NAC Breda (12),0-1,0-0,FC Groningen (12)
?,(Sat) 10 Nov 2012 (W45),ADO Den Haag (12),2-2,1-1,AZ Alkmaar (12)
?,(Sat) 10 Nov 2012 (W45),NEC Nijmegen (12),3-2,1-0,Heracles Almelo (12)
?,(Sat) 10 Nov 2012 (W45),VVV Venlo (12),4-1,1-0,Willem II Tilburg (12)
?,(Sat) 10 Nov 2012 (W45),RKC Waalwijk (12),4-0,1-0,FC Utrecht (12)
?,(Sun) 11 Nov 2012 (W45),Feyenoord Rotterdam (12),5-2,3-2,Roda JC Kerkrade (12)
?,(Sun) 11 Nov 2012 (W45),PSV Eindhoven (12),5-1,1-1,SC Heerenveen (12)
?,(Sun) 11 Nov 2012 (W45),Vitesse Arnhem (12),0-0,0-0,FC Twente (12)
?,(Sun) 11 Nov 2012 (W45),PEC Zwolle (12),2-4,0-2,Ajax Amsterdam (12)
?,(Sat) 17 Nov 2012 (W46),Ajax Amsterdam (13),2-0,0-0,VVV Venlo (13)
?,(Sat) 17 Nov 2012 (W46),ADO Den Haag (13),1-6,0-3,PSV Eindhoven (13)
?,(Sat) 17 Nov 2012 (W46),FC Groningen (13),1-1,0-0,AZ Alkmaar (13)
?,(Sat) 17 Nov 2012 (W46),SC Heerenveen (13),0-2,0-1,RKC Waalwijk (13)
?,(Sat) 17 Nov 2012 (W46),PEC Zwolle (13),2-0,0-0,NAC Breda (13)
?,(Sun) 18 Nov 2012 (W46),Feyenoord Rotterdam (13),3-0,1-0,Willem II Tilburg (13)
?,(Sun) 18 Nov 2012 (W46),Heracles Almelo (13),5-1,2-1,Roda JC Kerkrade (13)
?,(Sun) 18 Nov 2012 (W46),FC Utrecht (13),1-1,1-1,FC Twente (13)
?,(Sun) 18 Nov 2012 (W46),Vitesse Arnhem (13),4-1,1-1,NEC Nijmegen (13)
?,(Fri) 23 Nov 2012 (W47),NAC Breda (14),0-3,0-0,ADO Den Haag (14)
?,(Sat) 24 Nov 2012 (W47),NEC Nijmegen (14),2-0,2-0,FC Utrecht (14)
?,(Sat) 24 Nov 2012 (W47),VVV Venlo (14),1-1,0-0,SC Heerenveen (14)
?,(Sat) 24 Nov 2012 (W47),RKC Waalwijk (14),1-1,0-1,FC Groningen (14)
?,(Sat) 24 Nov 2012 (W47),Willem II Tilburg (14),2-2,0-1,Heracles Almelo (14)
?,(Sun) 25 Nov 2012 (W47),AZ Alkmaar (14),0-2,0-0,Feyenoord Rotterdam (14)
?,(Sun) 25 Nov 2012 (W47),PSV Eindhoven (14),1-2,1-1,Vitesse Arnhem (14)
?,(Sun) 25 Nov 2012 (W47),Roda JC Kerkrade (14),1-2,1-0,Ajax Amsterdam (14)
?,(Sun) 25 Nov 2012 (W47),FC Twente (14),2-2,0-0,PEC Zwolle (14)
?,(Fri) 30 Nov 2012 (W48),PEC Zwolle (15),0-0,0-0,VVV Venlo (15)
?,(Sat) 1 Dec 2012 (W48),Ajax Amsterdam (15),3-1,1-1,PSV Eindhoven (15)
?,(Sat) 1 Dec 2012 (W48),Feyenoord Rotterdam (15),2-0,1-0,RKC Waalwijk (15)
?,(Sat) 1 Dec 2012 (W48),FC Twente (15),2-0,0-0,ADO Den Haag (15)
?,(Sat) 1 Dec 2012 (W48),Willem II Tilburg (15),3-1,1-0,SC Heerenveen (15)
?,(Sun) 2 Dec 2012 (W48),FC Groningen (15),2-0,0-0,Heracles Almelo (15)
?,(Sun) 2 Dec 2012 (W48),NEC Nijmegen (15),1-1,0-0,NAC Breda (15)
?,(Sun) 2 Dec 2012 (W48),FC Utrecht (15),2-1,0-0,AZ Alkmaar (15)
?,(Sun) 2 Dec 2012 (W48),Vitesse Arnhem (15),3-0,2-0,Roda JC Kerkrade (15)
?,(Fri) 7 Dec 2012 (W49),Heracles Almelo (16),1-1,1-1,FC Utrecht (16)
?,(Sat) 8 Dec 2012 (W49),Ajax Amsterdam (16),2-0,1-0,FC Groningen (16)
?,(Sat) 8 Dec 2012 (W49),AZ Alkmaar (16),0-0,0-0,Willem II Tilburg (16)
?,(Sat) 8 Dec 2012 (W49),ADO Den Haag (16),1-1,0-1,PEC Zwolle (16)
?,(Sat) 8 Dec 2012 (W49),RKC Waalwijk (16),2-0,1-0,NEC Nijmegen (16)
?,(Sun) 9 Dec 2012 (W49),SC Heerenveen (16),4-4,2-1,Roda JC Kerkrade (16)
?,(Sun) 9 Dec 2012 (W49),NAC Breda (16),2-2,1-1,Feyenoord Rotterdam (16)
?,(Sun) 9 Dec 2012 (W49),PSV Eindhoven (16),3-0,1-0,FC Twente (16)
?,(Sun) 9 Dec 2012 (W49),VVV Venlo (16),3-1,1-1,Vitesse Arnhem (16)
?,(Fri) 14 Dec 2012 (W50),FC Twente (17),3-2,1-1,Heracles Almelo (17)
?,(Sat) 15 Dec 2012 (W50),FC Groningen (17),0-0,0-0,VVV Venlo (17)
?,(Sat) 15 Dec 2012 (W50),NEC Nijmegen (17),1-1,0-1,PSV Eindhoven (17)
?,(Sat) 15 Dec 2012 (W50),Roda JC Kerkrade (17),0-0,0-0,NAC Breda (17)
?,(Sat) 15 Dec 2012 (W50),PEC Zwolle (17),1-2,0-2,AZ Alkmaar (17)
?,(Sun) 16 Dec 2012 (W50),Feyenoord Rotterdam (17),3-2,2-1,ADO Den Haag (17)
?,(Sun) 16 Dec 2012 (W50),FC Utrecht (17),3-1,0-0,SC Heerenveen (17)
?,(Sun) 16 Dec 2012 (W50),Vitesse Arnhem (17),2-2,1-0,RKC Waalwijk (17)
?,(Sun) 16 Dec 2012 (W50),Willem II Tilburg (17),2-4,2-2,Ajax Amsterdam (17)
?,(Fri) 21 Dec 2012 (W51),AZ Alkmaar (18),0-3,0-0,FC Twente (18)
?,(Sat) 22 Dec 2012 (W51),ADO Den Haag (18),2-0,1-0,NEC Nijmegen (18)
?,(Sat) 22 Dec 2012 (W51),SC Heerenveen (18),2-1,1-1,Vitesse Arnhem (18)
?,(Sat) 22 Dec 2012 (W51),Heracles Almelo (18),1-1,1-1,PEC Zwolle (18)
?,(Sat) 22 Dec 2012 (W51),NAC Breda (18),1-6,1-4,PSV Eindhoven (18)
?,(Sun) 23 Dec 2012 (W51),Feyenoord Rotterdam (18),2-1,0-0,FC Groningen (18)
?,(Sun) 23 Dec 2012 (W51),FC Utrecht (18),0-0,0-0,Ajax Amsterdam (18)
?,(Sun) 23 Dec 2012 (W51),VVV Venlo (18),2-4,1-0,Roda JC Kerkrade (18)
?,(Sun) 23 Dec 2012 (W51),RKC Waalwijk (18),0-0,0-0,Willem II Tilburg (18)
?,(Fri) 18 Jan 2013 (W3),PSV Eindhoven (19),1-3,1-1,PEC Zwolle (19)
?,(Sat) 19 Jan 2013 (W3),AZ Alkmaar (19),4-1,0-0,Vitesse Arnhem (19)
?,(Sat) 19 Jan 2013 (W3),SC Heerenveen (19),0-1,0-1,Heracles Almelo (19)
?,(Sat) 19 Jan 2013 (W3),NAC Breda (19),1-0,0-0,VVV Venlo (19)
?,(Sat) 19 Jan 2013 (W3),FC Twente (19),0-0,0-0,RKC Waalwijk (19)
?,(Sun) 20 Jan 2013 (W3),Ajax Amsterdam (19),3-0,2-0,Feyenoord Rotterdam (19)
?,(Sun) 20 Jan 2013 (W3),FC Groningen (19),0-2,0-0,FC Utrecht (19)
?,(Sun) 20 Jan 2013 (W3),Roda JC Kerkrade (19),2-0,1-0,NEC Nijmegen (19)
?,(Sun) 20 Jan 2013 (W3),Willem II Tilburg (19),1-1,0-1,ADO Den Haag (19)
?,(Fri) 25 Jan 2013 (W4),VVV Venlo (20),1-4,0-1,AZ Alkmaar (20)
?,(Sat) 26 Jan 2013 (W4),ADO Den Haag (20),2-2,1-1,Roda JC Kerkrade (20)
?,(Sat) 26 Jan 2013 (W4),Heracles Almelo (20),1-5,0-2,PSV Eindhoven (20)
?,(Sat) 26 Jan 2013 (W4),RKC Waalwijk (20),0-4,0-0,NAC Breda (20)
?,(Sat) 26 Jan 2013 (W4),PEC Zwolle (20),1-1,0-0,SC Heerenveen (20)
?,(Sun) 27 Jan 2013 (W4),Feyenoord Rotterdam (20),0-0,0-0,FC Twente (20)
?,(Sun) 27 Jan 2013 (W4),NEC Nijmegen (20),2-1,1-0,FC Groningen (20)
?,(Sun) 27 Jan 2013 (W4),FC Utrecht (20),3-1,0-0,Willem II Tilburg (20)
?,(Sun) 27 Jan 2013 (W4),Vitesse Arnhem (20),3-2,0-1,Ajax Amsterdam (20)
?,(Fri) 1 Feb 2013 (W5),RKC Waalwijk (21),0-1,0-0,SC Heerenveen (21)
?,(Sat) 2 Feb 2013 (W5),AZ Alkmaar (21),0-1,0-1,FC Groningen (21)
?,(Sat) 2 Feb 2013 (W5),NAC Breda (21),3-0,1-0,PEC Zwolle (21)
?,(Sat) 2 Feb 2013 (W5),PSV Eindhoven (21),7-0,1-0,ADO Den Haag (21)
?,(Sat) 2 Feb 2013 (W5),Roda JC Kerkrade (21),3-3,1-2,Heracles Almelo (21)
?,(Sun) 3 Feb 2013 (W5),NEC Nijmegen (21),2-1,1-0,Vitesse Arnhem (21)
?,(Sun) 3 Feb 2013 (W5),FC Twente (21),2-4,0-2,FC Utrecht (21)
?,(Sun) 3 Feb 2013 (W5),VVV Venlo (21),0-3,0-1,Ajax Amsterdam (21)
?,(Sun) 3 Feb 2013 (W5),Willem II Tilburg (21),1-3,1-1,Feyenoord Rotterdam (21)
?,(Sat) 9 Feb 2013 (W6),ADO Den Haag (22),2-1,0-0,NAC Breda (22)
?,(Sat) 9 Feb 2013 (W6),FC Groningen (22),2-1,1-1,RKC Waalwijk (22)
?,(Sat) 9 Feb 2013 (W6),SC Heerenveen (22),2-2,0-1,VVV Venlo (22)
?,(Sat) 9 Feb 2013 (W6),Heracles Almelo (22),4-1,3-1,Willem II Tilburg (22)
?,(Sat) 9 Feb 2013 (W6),Vitesse Arnhem (22),2-2,0-1,PSV Eindhoven (22)
?,(Sun) 10 Feb 2013 (W6),Ajax Amsterdam (22),1-1,0-1,Roda JC Kerkrade (22)
?,(Sun) 10 Feb 2013 (W6),Feyenoord Rotterdam (22),3-1,1-0,AZ Alkmaar (22)
?,(Sun) 10 Feb 2013 (W6),FC Utrecht (22),0-3,0-1,NEC Nijmegen (22)
?,(Sun) 10 Feb 2013 (W6),PEC Zwolle (22),1-1,0-1,FC Twente (22)
?,(Fri) 15 Feb 2013 (W7),NEC Nijmegen (23),1-2,1-1,VVV Venlo (23)
?,(Sat) 16 Feb 2013 (W7),NAC Breda (23),1-1,0-1,Heracles Almelo (23)
?,(Sat) 16 Feb 2013 (W7),PSV Eindhoven (23),2-1,1-1,FC Utrecht (23)
?,(Sat) 16 Feb 2013 (W7),Roda JC Kerkrade (23),2-2,1-1,AZ Alkmaar (23)
?,(Sat) 16 Feb 2013 (W7),FC Twente (23),1-1,1-0,Willem II Tilburg (23)
?,(Sun) 17 Feb 2013 (W7),ADO Den Haag (23),2-1,2-1,SC Heerenveen (23)
?,(Sun) 17 Feb 2013 (W7),Vitesse Arnhem (23),2-0,0-0,FC Groningen (23)
?,(Sun) 17 Feb 2013 (W7),RKC Waalwijk (23),0-2,0-2,Ajax Amsterdam (23)
?,(Sun) 17 Feb 2013 (W7),PEC Zwolle (23),3-2,2-2,Feyenoord Rotterdam (23)
?,(Fri) 22 Feb 2013 (W8),Willem II Tilburg (24),2-3,1-3,NEC Nijmegen (24)
?,(Sat) 23 Feb 2013 (W8),FC Groningen (24),1-0,0-0,PEC Zwolle (24)
?,(Sat) 23 Feb 2013 (W8),SC Heerenveen (24),2-1,1-0,FC Twente (24)
?,(Sat) 23 Feb 2013 (W8),Heracles Almelo (24),3-5,1-2,Vitesse Arnhem (24)
?,(Sat) 23 Feb 2013 (W8),VVV Venlo (24),1-0,1-0,RKC Waalwijk (24)
?,(Sun) 24 Feb 2013 (W8),Ajax Amsterdam (24),1-1,0-1,ADO Den Haag (24)
?,(Sun) 24 Feb 2013 (W8),AZ Alkmaar (24),0-1,0-1,NAC Breda (24)
?,(Sun) 24 Feb 2013 (W8),Feyenoord Rotterdam (24),2-1,0-1,PSV Eindhoven (24)
?,(Sun) 24 Feb 2013 (W8),FC Utrecht (24),4-0,2-0,Roda JC Kerkrade (24)
?,(Fri) 1 Mar 2013 (W9),Vitesse Arnhem (25),2-0,1-0,FC Utrecht (25)
?,(Sat) 2 Mar 2013 (W9),NAC Breda (25),1-2,0-0,SC Heerenveen (25)
?,(Sat) 2 Mar 2013 (W9),PSV Eindhoven (25),2-0,1-0,VVV Venlo (25)
?,(Sat) 2 Mar 2013 (W9),FC Twente (25),0-2,0-2,Ajax Amsterdam (25)
?,(Sat) 2 Mar 2013 (W9),PEC Zwolle (25),2-0,0-0,Willem II Tilburg (25)
?,(Sun) 3 Mar 2013 (W9),ADO Den Haag (25),3-1,0-0,Heracles Almelo (25)
?,(Sun) 3 Mar 2013 (W9),NEC Nijmegen (25),0-3,0-2,Feyenoord Rotterdam (25)
?,(Sun) 3 Mar 2013 (W9),Roda JC Kerkrade (25),4-1,3-1,FC Groningen (25)
?,(Sun) 3 Mar 2013 (W9),RKC Waalwijk (25),2-1,1-0,AZ Alkmaar (25)
?,(Fri) 8 Mar 2013 (W10),FC Groningen (26),1-1,0-0,NAC Breda (26)
?,(Sat) 9 Mar 2013 (W10),AZ Alkmaar (26),1-1,1-1,ADO Den Haag (26)
?,(Sat) 9 Mar 2013 (W10),SC Heerenveen (26),2-1,2-0,PSV Eindhoven (26)
?,(Sat) 9 Mar 2013 (W10),Heracles Almelo (26),1-0,0-0,NEC Nijmegen (26)
?,(Sat) 9 Mar 2013 (W10),Willem II Tilburg (26),1-0,0-0,VVV Venlo (26)
?,(Sun) 10 Mar 2013 (W10),Ajax Amsterdam (26),3-0,2-0,PEC Zwolle (26)
?,(Sun) 10 Mar 2013 (W10),Roda JC Kerkrade (26),0-1,0-1,Feyenoord Rotterdam (26)
?,(Sun) 10 Mar 2013 (W10),FC Twente (26),0-1,0-0,Vitesse Arnhem (26)
?,(Sun) 10 Mar 2013 (W10),FC Utrecht (26),1-0,0-0,RKC Waalwijk (26)
?,(Fri) 15 Mar 2013 (W11),PEC Zwolle (27),3-2,2-2,Roda JC Kerkrade (27)
?,(Sat) 16 Mar 2013 (W11),ADO Den Haag (27),0-4,0-2,Vitesse Arnhem (27)
?,(Sat) 16 Mar 2013 (W11),NEC Nijmegen (27),1-3,0-0,SC Heerenveen (27)
?,(Sat) 16 Mar 2013 (W11),PSV Eindhoven (27),2-0,1-0,RKC Waalwijk (27)
?,(Sat) 16 Mar 2013 (W11),VVV Venlo (27),0-2,0-0,Heracles Almelo (27)
?,(Sun) 17 Mar 2013 (W11),AZ Alkmaar (27),2-3,0-2,Ajax Amsterdam (27)
?,(Sun) 17 Mar 2013 (W11),Feyenoord Rotterdam (27),2-1,1-0,FC Utrecht (27)
?,(Sun) 17 Mar 2013 (W11),FC Groningen (27),0-3,0-1,FC Twente (27)
?,(Sun) 17 Mar 2013 (W11),NAC Breda (27),4-0,1-0,Willem II Tilburg (27)
?,(Sat) 30 Mar 2013 (W13),SC Heerenveen (28),2-0,0-0,Feyenoord Rotterdam (28)
?,(Sat) 30 Mar 2013 (W13),FC Twente (28),1-1,0-0,NAC Breda (28)
?,(Sat) 30 Mar 2013 (W13),FC Utrecht (28),2-1,2-1,VVV Venlo (28)
?,(Sat) 30 Mar 2013 (W13),Willem II Tilburg (28),1-2,1-0,FC Groningen (28)
?,(Sun) 31 Mar 2013 (W13),Ajax Amsterdam (28),4-1,2-0,NEC Nijmegen (28)
?,(Sun) 31 Mar 2013 (W13),Heracles Almelo (28),1-2,1-2,AZ Alkmaar (28)
?,(Sun) 31 Mar 2013 (W13),Roda JC Kerkrade (28),2-2,1-2,PSV Eindhoven (28)
?,(Sun) 31 Mar 2013 (W13),Vitesse Arnhem (28),2-1,2-0,PEC Zwolle (28)
?,(Sun) 31 Mar 2013 (W13),RKC Waalwijk (28),4-0,3-0,ADO Den Haag (28)
?,(Fri) 5 Apr 2013 (W14),Feyenoord Rotterdam (29),1-0,0-0,VVV Venlo (29)
?,(Sat) 6 Apr 2013 (W14),FC Twente (29),2-0,1-0,Roda JC Kerkrade (29)
?,(Sat) 6 Apr 2013 (W14),Vitesse Arnhem (29),3-0,1-0,NAC Breda (29)
?,(Sat) 6 Apr 2013 (W14),Willem II Tilburg (29),1-3,0-1,PSV Eindhoven (29)
?,(Sat) 6 Apr 2013 (W14),PEC Zwolle (29),1-1,1-1,RKC Waalwijk (29)
?,(Sun) 7 Apr 2013 (W14),Ajax Amsterdam (29),4-0,1-0,Heracles Almelo (29)
?,(Sun) 7 Apr 2013 (W14),FC Groningen (29),3-1,2-0,SC Heerenveen (29)
?,(Sun) 7 Apr 2013 (W14),NEC Nijmegen (29),1-1,1-1,AZ Alkmaar (29)
?,(Sun) 7 Apr 2013 (W14),FC Utrecht (29),1-0,0-0,ADO Den Haag (29)
?,(Fri) 12 Apr 2013 (W15),VVV Venlo (30),0-2,0-1,PEC Zwolle (30)
?,(Sat) 13 Apr 2013 (W15),ADO Den Haag (30),1-3,1-1,FC Twente (30)
?,(Sat) 13 Apr 2013 (W15),Heracles Almelo (30),0-2,0-0,FC Groningen (30)
