Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 6 Oct 2007 (W40),NAC Breda (7),1-0,1-0,BV De Graafschap (7)
?,(Sat) 6 Oct 2007 (W40),PSV Eindhoven (7),3-0,2-0,Willem II Tilburg (7)
?,(Sun) 7 Oct 2007 (W40),AZ Alkmaar (7),2-2,1-0,FC Groningen (7)
?,(Sun) 7 Oct 2007 (W40),SC Heerenveen (7),9-0,3-0,Heracles Almelo (7)
?,(Sun) 7 Oct 2007 (W40),Sparta Rotterdam (7),2-2,0-0,Ajax Amsterdam (7)
?,(Sun) 7 Oct 2007 (W40),FC Twente (7),0-1,0-0,Roda JC Kerkrade (7)
?,(Sun) 7 Oct 2007 (W40),Vitesse Arnhem (7),0-1,0-0,Feyenoord Rotterdam (7)
?,(Fri) 19 Oct 2007 (W42),BV De Graafschap (8),4-0,0-0,Sparta Rotterdam (8)
?,(Sat) 20 Oct 2007 (W42),Ajax Amsterdam (8),0-0,0-0,NEC Nijmegen (8)
?,(Sat) 20 Oct 2007 (W42),Feyenoord Rotterdam (8),1-0,0-0,SBV Excelsior Rotterdam (8)
?,(Sat) 20 Oct 2007 (W42),Heracles Almelo (8),2-2,1-0,Vitesse Arnhem (8)
?,(Sat) 20 Oct 2007 (W42),PSV Eindhoven (8),3-1,1-0,VVV Venlo (8)
?,(Sun) 21 Oct 2007 (W42),AZ Alkmaar (8),0-1,0-0,SC Heerenveen (8)
?,(Sun) 21 Oct 2007 (W42),FC Groningen (8),1-0,0-0,FC Twente (8)
?,(Sun) 21 Oct 2007 (W42),Roda JC Kerkrade (8),1-1,1-0,FC Utrecht (8)
?,(Sun) 21 Oct 2007 (W42),Willem II Tilburg (8),0-0,0-0,NAC Breda (8)
?,(Fri) 26 Oct 2007 (W43),Vitesse Arnhem (9),1-0,0-0,Willem II Tilburg (9)
?,(Sat) 27 Oct 2007 (W43),SBV Excelsior Rotterdam (9),1-1,1-1,Heracles Almelo (9)
?,(Sat) 27 Oct 2007 (W43),Roda JC Kerkrade (9),1-0,0-0,BV De Graafschap (9)
?,(Sat) 27 Oct 2007 (W43),FC Twente (9),2-0,1-0,Feyenoord Rotterdam (9)
?,(Sat) 27 Oct 2007 (W43),VVV Venlo (9),0-4,0-2,SC Heerenveen (9)
?,(Sun) 28 Oct 2007 (W43),NAC Breda (9),2-3,1-2,AZ Alkmaar (9)
?,(Sun) 28 Oct 2007 (W43),NEC Nijmegen (9),5-1,1-1,FC Groningen (9)
?,(Sun) 28 Oct 2007 (W43),Sparta Rotterdam (9),1-4,0-3,PSV Eindhoven (9)
?,(Sun) 28 Oct 2007 (W43),FC Utrecht (9),0-1,0-0,Ajax Amsterdam (9)
?,(Fri) 2 Nov 2007 (W44),Willem II Tilburg (10),1-2,1-0,VVV Venlo (10)
?,(Sat) 3 Nov 2007 (W44),AZ Alkmaar (10),4-0,3-0,NEC Nijmegen (10)
?,(Sat) 3 Nov 2007 (W44),SBV Excelsior Rotterdam (10),4-3,2-2,Sparta Rotterdam (10)
?,(Sat) 3 Nov 2007 (W44),SC Heerenveen (10),2-1,1-1,PSV Eindhoven (10)
?,(Sun) 4 Nov 2007 (W44),Ajax Amsterdam (10),4-2,2-1,Roda JC Kerkrade (10)
?,(Sun) 4 Nov 2007 (W44),Feyenoord Rotterdam (10),2-0,0-0,BV De Graafschap (10)
?,(Sun) 4 Nov 2007 (W44),FC Groningen (10),0-0,0-0,Vitesse Arnhem (10)
?,(Sun) 4 Nov 2007 (W44),Heracles Almelo (10),0-3,0-1,FC Twente (10)
?,(Sun) 4 Nov 2007 (W44),FC Utrecht (10),0-1,0-0,NAC Breda (10)
?,(Fri) 9 Nov 2007 (W45),NEC Nijmegen (11),3-0,1-0,Heracles Almelo (11)
?,(Sat) 10 Nov 2007 (W45),BV De Graafschap (11),1-1,1-0,SBV Excelsior Rotterdam (11)
?,(Sat) 10 Nov 2007 (W45),FC Twente (11),1-1,1-1,NAC Breda (11)
?,(Sat) 10 Nov 2007 (W45),VVV Venlo (11),2-0,0-0,Sparta Rotterdam (11)
?,(Sat) 10 Nov 2007 (W45),Willem II Tilburg (11),1-4,0-2,FC Utrecht (11)
?,(Sun) 11 Nov 2007 (W45),Feyenoord Rotterdam (11),2-2,1-0,Ajax Amsterdam (11)
?,(Sun) 11 Nov 2007 (W45),PSV Eindhoven (11),1-1,0-1,AZ Alkmaar (11)
?,(Sun) 11 Nov 2007 (W45),Roda JC Kerkrade (11),5-1,3-1,FC Groningen (11)
?,(Sun) 11 Nov 2007 (W45),Vitesse Arnhem (11),0-1,0-0,SC Heerenveen (11)
?,(Fri) 23 Nov 2007 (W47),NAC Breda (12),0-0,0-0,Roda JC Kerkrade (12)
?,(Sat) 24 Nov 2007 (W47),AZ Alkmaar (12),2-0,2-0,Willem II Tilburg (12)
?,(Sat) 24 Nov 2007 (W47),SBV Excelsior Rotterdam (12),1-4,0-1,PSV Eindhoven (12)
?,(Sat) 24 Nov 2007 (W47),SC Heerenveen (12),2-3,1-2,BV De Graafschap (12)
?,(Sat) 24 Nov 2007 (W47),Heracles Almelo (12),0-0,0-0,VVV Venlo (12)
?,(Sun) 25 Nov 2007 (W47),Ajax Amsterdam (12),4-1,3-1,Vitesse Arnhem (12)
?,(Sun) 25 Nov 2007 (W47),FC Groningen (12),3-2,0-1,Feyenoord Rotterdam (12)
?,(Sun) 25 Nov 2007 (W47),Sparta Rotterdam (12),1-1,1-0,FC Twente (12)
?,(Sun) 25 Nov 2007 (W47),FC Utrecht (12),3-2,1-1,NEC Nijmegen (12)
?,(Fri) 30 Nov 2007 (W48),FC Utrecht (13),7-1,5-0,Sparta Rotterdam (13)
?,(Sat) 1 Dec 2007 (W48),BV De Graafschap (13),0-1,0-1,PSV Eindhoven (13)
?,(Sat) 1 Dec 2007 (W48),FC Groningen (13),1-0,0-0,VVV Venlo (13)
?,(Sat) 1 Dec 2007 (W48),Roda JC Kerkrade (13),3-2,1-0,Vitesse Arnhem (13)
?,(Sat) 1 Dec 2007 (W48),Willem II Tilburg (13),6-0,2-0,SBV Excelsior Rotterdam (13)
?,(Sun) 2 Dec 2007 (W48),Ajax Amsterdam (13),1-3,0-1,NAC Breda (13)
?,(Sun) 2 Dec 2007 (W48),Feyenoord Rotterdam (13),6-0,3-0,Heracles Almelo (13)
?,(Sun) 2 Dec 2007 (W48),NEC Nijmegen (13),0-1,0-1,SC Heerenveen (13)
?,(Sun) 2 Dec 2007 (W48),FC Twente (13),2-1,1-0,AZ Alkmaar (13)
?,(Fri) 7 Dec 2007 (W49),PSV Eindhoven (14),2-4,0-2,Roda JC Kerkrade (14)
?,(Sat) 8 Dec 2007 (W49),SBV Excelsior Rotterdam (14),0-3,0-0,NAC Breda (14)
?,(Sat) 8 Dec 2007 (W49),Heracles Almelo (14),2-0,0-0,BV De Graafschap (14)
?,(Sat) 8 Dec 2007 (W49),Vitesse Arnhem (14),2-2,2-1,FC Twente (14)
?,(Sat) 8 Dec 2007 (W49),Willem II Tilburg (14),2-3,1-3,Ajax Amsterdam (14)
?,(Sun) 9 Dec 2007 (W49),AZ Alkmaar (14),2-1,2-0,FC Utrecht (14)
?,(Sun) 9 Dec 2007 (W49),SC Heerenveen (14),4-2,4-2,FC Groningen (14)
?,(Sun) 9 Dec 2007 (W49),Sparta Rotterdam (14),1-0,1-0,NEC Nijmegen (14)
?,(Sun) 9 Dec 2007 (W49),VVV Venlo (14),0-0,0-0,Feyenoord Rotterdam (14)
?,(Fri) 14 Dec 2007 (W50),Roda JC Kerkrade (15),2-3,0-1,Sparta Rotterdam (15)
?,(Sat) 15 Dec 2007 (W50),BV De Graafschap (15),1-1,0-0,NEC Nijmegen (15)
?,(Sat) 15 Dec 2007 (W50),NAC Breda (15),1-5,0-1,SC Heerenveen (15)
?,(Sat) 15 Dec 2007 (W50),FC Twente (15),1-1,1-1,VVV Venlo (15)
?,(Sun) 16 Dec 2007 (W50),FC Groningen (15),1-0,0-0,Willem II Tilburg (15)
?,(Sun) 16 Dec 2007 (W50),FC Utrecht (15),3-1,1-0,Heracles Almelo (15)
?,(Sun) 16 Dec 2007 (W50),Vitesse Arnhem (15),3-0,0-0,SBV Excelsior Rotterdam (15)
?,(Fri) 21 Dec 2007 (W51),Willem II Tilburg (16),1-2,1-2,BV De Graafschap (16)
?,(Sat) 22 Dec 2007 (W51),SC Heerenveen (16),1-2,1-1,FC Twente (16)
?,(Sat) 22 Dec 2007 (W51),Heracles Almelo (16),1-2,1-1,FC Groningen (16)
?,(Sat) 22 Dec 2007 (W51),PSV Eindhoven (15),4-1,1-0,FC Utrecht (16)
?,(Sun) 23 Dec 2007 (W51),AZ Alkmaar (15),1-1,1-0,Roda JC Kerkrade (16)
?,(Sun) 23 Dec 2007 (W51),SBV Excelsior Rotterdam (16),2-1,1-0,Ajax Amsterdam (15)
?,(Sun) 23 Dec 2007 (W51),NEC Nijmegen (16),0-2,0-0,Feyenoord Rotterdam (15)
?,(Sun) 23 Dec 2007 (W51),VVV Venlo (16),2-0,0-0,Vitesse Arnhem (16)
?,(Wed) 26 Dec 2007 (W52),Feyenoord Rotterdam (16),2-0,1-0,Sparta Rotterdam (16)
?,(Wed) 26 Dec 2007 (W52),FC Groningen (17),2-1,0-1,PSV Eindhoven (16)
?,(Wed) 26 Dec 2007 (W52),NEC Nijmegen (17),2-2,1-0,VVV Venlo (17)
?,(Thu) 27 Dec 2007 (W52),Ajax Amsterdam (16),2-2,1-0,FC Twente (17)
?,(Thu) 27 Dec 2007 (W52),Heracles Almelo (17),1-0,0-0,Willem II Tilburg (17)
?,(Thu) 27 Dec 2007 (W52),NAC Breda (16),1-2,0-1,Vitesse Arnhem (17)
?,(Thu) 27 Dec 2007 (W52),Roda JC Kerkrade (17),1-0,1-0,SC Heerenveen (17)
?,(Thu) 27 Dec 2007 (W52),FC Utrecht (17),4-1,2-0,SBV Excelsior Rotterdam (17)
?,(Sat) 29 Dec 2007 (W52),Sparta Rotterdam (17),1-3,1-1,FC Groningen (18)
?,(Sun) 30 Dec 2007 (W52),AZ Alkmaar (16),1-0,0-0,Heracles Almelo (18)
?,(Sun) 30 Dec 2007 (W52),SBV Excelsior Rotterdam (18),1-2,0-1,Roda JC Kerkrade (18)
?,(Sun) 30 Dec 2007 (W52),SC Heerenveen (18),1-1,0-1,Feyenoord Rotterdam (17)
?,(Sun) 30 Dec 2007 (W52),PSV Eindhoven (17),2-0,1-0,NAC Breda (17)
?,(Sun) 30 Dec 2007 (W52),FC Twente (18),2-0,2-0,BV De Graafschap (17)
?,(Sun) 30 Dec 2007 (W52),Vitesse Arnhem (18),2-2,1-1,FC Utrecht (18)
?,(Sun) 30 Dec 2007 (W52),VVV Venlo (18),2-2,0-1,Ajax Amsterdam (17)
?,(Sun) 30 Dec 2007 (W52),Willem II Tilburg (18),3-0,1-0,NEC Nijmegen (18)
?,(Fri) 11 Jan 2008 (W2),NEC Nijmegen (19),2-2,1-1,FC Twente (19)
?,(Sat) 12 Jan 2008 (W2),Feyenoord Rotterdam (18),0-1,0-1,PSV Eindhoven (18)
?,(Sat) 12 Jan 2008 (W2),FC Groningen (19),3-2,0-0,SBV Excelsior Rotterdam (19)
?,(Sat) 12 Jan 2008 (W2),NAC Breda (18),0-0,0-0,VVV Venlo (19)
?,(Sat) 12 Jan 2008 (W2),Roda JC Kerkrade (19),1-1,0-1,Willem II Tilburg (19)
?,(Sun) 13 Jan 2008 (W2),Ajax Amsterdam (18),6-1,2-1,AZ Alkmaar (17)
?,(Sun) 13 Jan 2008 (W2),BV De Graafschap (18),0-3,0-1,Vitesse Arnhem (19)
?,(Sun) 13 Jan 2008 (W2),Heracles Almelo (19),2-0,1-0,Sparta Rotterdam (18)
?,(Sun) 13 Jan 2008 (W2),FC Utrecht (19),2-2,0-2,SC Heerenveen (19)
?,(Wed) 16 Jan 2008 (W3),BV De Graafschap (19),1-2,1-1,AZ Alkmaar (18)
?,(Fri) 18 Jan 2008 (W3),SBV Excelsior Rotterdam (20),2-1,2-0,Feyenoord Rotterdam (19)
?,(Sat) 19 Jan 2008 (W3),SC Heerenveen (20),4-0,3-0,AZ Alkmaar (19)
?,(Sat) 19 Jan 2008 (W3),NAC Breda (19),1-0,0-0,Willem II Tilburg (20)
?,(Sat) 19 Jan 2008 (W3),FC Utrecht (20),3-1,3-0,Roda JC Kerkrade (20)
?,(Sat) 19 Jan 2008 (W3),Vitesse Arnhem (20),2-0,1-0,Heracles Almelo (20)
?,(Sun) 20 Jan 2008 (W3),NEC Nijmegen (20),1-1,1-0,Ajax Amsterdam (19)
?,(Sun) 20 Jan 2008 (W3),Sparta Rotterdam (19),6-1,3-1,BV De Graafschap (20)
?,(Sun) 20 Jan 2008 (W3),FC Twente (20),3-1,1-0,FC Groningen (20)
?,(Sun) 20 Jan 2008 (W3),VVV Venlo (20),1-1,1-1,PSV Eindhoven (19)
?,(Tue) 22 Jan 2008 (W4),AZ Alkmaar (20),1-2,1-0,NAC Breda (20)
?,(Tue) 22 Jan 2008 (W4),Heracles Almelo (21),2-0,1-0,SBV Excelsior Rotterdam (21)
?,(Tue) 22 Jan 2008 (W4),Willem II Tilburg (21),4-0,0-0,Vitesse Arnhem (21)
?,(Wed) 23 Jan 2008 (W4),Ajax Amsterdam (20),2-0,0-0,FC Utrecht (21)
?,(Wed) 23 Jan 2008 (W4),BV De Graafschap (21),2-1,1-1,Roda JC Kerkrade (21)
?,(Wed) 23 Jan 2008 (W4),FC Groningen (21),5-1,2-0,NEC Nijmegen (21)
?,(Wed) 23 Jan 2008 (W4),SC Heerenveen (21),5-1,3-0,VVV Venlo (21)
?,(Wed) 23 Jan 2008 (W4),PSV Eindhoven (20),3-1,1-0,Sparta Rotterdam (20)
?,(Thu) 24 Jan 2008 (W4),Feyenoord Rotterdam (20),3-1,1-1,FC Twente (21)
?,(Fri) 25 Jan 2008 (W4),Willem II Tilburg (22),3-0,1-0,AZ Alkmaar (21)
?,(Sat) 26 Jan 2008 (W4),BV De Graafschap (22),0-3,0-1,SC Heerenveen (22)
?,(Sat) 26 Jan 2008 (W4),PSV Eindhoven (21),2-1,1-0,SBV Excelsior Rotterdam (22)
?,(Sat) 26 Jan 2008 (W4),Roda JC Kerkrade (22),0-2,0-1,NAC Breda (21)
?,(Sun) 27 Jan 2008 (W4),Feyenoord Rotterdam (21),1-1,1-1,FC Groningen (22)
?,(Sun) 27 Jan 2008 (W4),NEC Nijmegen (22),2-0,0-0,FC Utrecht (22)
?,(Sun) 27 Jan 2008 (W4),FC Twente (22),1-2,1-1,Sparta Rotterdam (21)
?,(Sun) 27 Jan 2008 (W4),Vitesse Arnhem (22),2-2,1-0,Ajax Amsterdam (21)
?,(Sun) 27 Jan 2008 (W4),VVV Venlo (22),0-5,0-3,Heracles Almelo (22)
?,(Wed) 30 Jan 2008 (W5),Ajax Amsterdam (22),0-2,0-1,PSV Eindhoven (22)
?,(Wed) 30 Jan 2008 (W5),Feyenoord Rotterdam (22),2-2,0-1,AZ Alkmaar (22)
?,(Fri) 1 Feb 2008 (W5),NAC Breda (22),1-0,1-0,FC Twente (23)
?,(Sat) 2 Feb 2008 (W5),AZ Alkmaar (23),0-2,0-2,PSV Eindhoven (23)
?,(Sat) 2 Feb 2008 (W5),SBV Excelsior Rotterdam (23),1-1,0-1,BV De Graafschap (23)
?,(Sat) 2 Feb 2008 (W5),SC Heerenveen (23),7-0,2-0,Vitesse Arnhem (23)
?,(Sat) 2 Feb 2008 (W5),Heracles Almelo (23),0-2,0-1,NEC Nijmegen (23)
?,(Sun) 3 Feb 2008 (W5),Ajax Amsterdam (23),3-0,2-0,Feyenoord Rotterdam (23)
?,(Sun) 3 Feb 2008 (W5),FC Groningen (23),1-1,1-0,Roda JC Kerkrade (23)
?,(Sun) 3 Feb 2008 (W5),Sparta Rotterdam (22),2-0,1-0,VVV Venlo (23)
?,(Sun) 3 Feb 2008 (W5),FC Utrecht (23),2-0,1-0,Willem II Tilburg (23)
?,(Wed) 6 Feb 2008 (W6),Sparta Rotterdam (23),0-1,0-0,NAC Breda (23)
?,(Fri) 8 Feb 2008 (W6),FC Twente (24),2-1,0-0,Heracles Almelo (24)
?,(Sat) 9 Feb 2008 (W6),BV De Graafschap (24),1-3,1-1,Feyenoord Rotterdam (24)
?,(Sat) 9 Feb 2008 (W6),NAC Breda (24),1-0,1-0,FC Utrecht (24)
?,(Sat) 9 Feb 2008 (W6),PSV Eindhoven (24),1-1,1-0,SC Heerenveen (24)
?,(Sat) 9 Feb 2008 (W6),Vitesse Arnhem (24),2-1,1-0,FC Groningen (24)
?,(Sun) 10 Feb 2008 (W6),NEC Nijmegen (24),5-2,4-1,AZ Alkmaar (24)
?,(Sun) 10 Feb 2008 (W6),Roda JC Kerkrade (24),2-1,1-1,Ajax Amsterdam (24)
?,(Sun) 10 Feb 2008 (W6),Sparta Rotterdam (24),0-1,0-0,SBV Excelsior Rotterdam (24)
?,(Sun) 10 Feb 2008 (W6),VVV Venlo (24),1-1,1-0,Willem II Tilburg (24)
?,(Fri) 15 Feb 2008 (W7),Ajax Amsterdam (25),6-2,5-1,Sparta Rotterdam (25)
?,(Sat) 16 Feb 2008 (W7),Heracles Almelo (25),2-2,1-2,SC Heerenveen (25)
?,(Sat) 16 Feb 2008 (W7),NEC Nijmegen (25),0-1,0-0,SBV Excelsior Rotterdam (25)
?,(Sat) 16 Feb 2008 (W7),Roda JC Kerkrade (25),3-1,2-1,FC Twente (25)
?,(Sat) 16 Feb 2008 (W7),Willem II Tilburg (25),0-1,0-0,PSV Eindhoven (25)
?,(Sun) 17 Feb 2008 (W7),Feyenoord Rotterdam (25),1-0,1-0,Vitesse Arnhem (25)
?,(Sun) 17 Feb 2008 (W7),BV De Graafschap (25),0-1,0-0,NAC Breda (25)
?,(Sun) 17 Feb 2008 (W7),FC Groningen (25),2-1,1-0,AZ Alkmaar (25)
?,(Sun) 17 Feb 2008 (W7),FC Utrecht (25),1-4,0-2,VVV Venlo (25)
?,(Fri) 22 Feb 2008 (W8),Sparta Rotterdam (26),2-1,1-0,FC Utrecht (26)
?,(Sat) 23 Feb 2008 (W8),AZ Alkmaar (26),0-0,0-0,FC Twente (26)
?,(Sat) 23 Feb 2008 (W8),SBV Excelsior Rotterdam (26),0-0,0-0,Willem II Tilburg (26)
?,(Sat) 23 Feb 2008 (W8),Heracles Almelo (26),3-3,2-2,Feyenoord Rotterdam (26)
?,(Sat) 23 Feb 2008 (W8),Vitesse Arnhem (26),1-1,0-0,Roda JC Kerkrade (26)
?,(Sun) 24 Feb 2008 (W8),SC Heerenveen (26),2-3,2-0,NEC Nijmegen (26)
?,(Sun) 24 Feb 2008 (W8),NAC Breda (26),2-3,0-1,Ajax Amsterdam (26)
?,(Sun) 24 Feb 2008 (W8),PSV Eindhoven (26),4-1,1-1,BV De Graafschap (26)
?,(Sun) 24 Feb 2008 (W8),VVV Venlo (26),2-5,0-2,FC Groningen (26)
?,(Fri) 29 Feb 2008 (W9),Vitesse Arnhem (27),1-3,0-3,VVV Venlo (27)
?,(Sat) 1 Mar 2008 (W9),BV De Graafschap (27),1-2,1-1,Willem II Tilburg (27)
?,(Sat) 1 Mar 2008 (W9),NAC Breda (27),3-0,1-0,Sparta Rotterdam (27)
?,(Sat) 1 Mar 2008 (W9),Roda JC Kerkrade (27),1-1,1-0,AZ Alkmaar (27)
?,(Sat) 1 Mar 2008 (W9),FC Twente (27),1-0,0-0,SC Heerenveen (27)
?,(Sun) 2 Mar 2008 (W9),Ajax Amsterdam (27),4-0,2-0,SBV Excelsior Rotterdam (27)
?,(Sun) 2 Mar 2008 (W9),Feyenoord Rotterdam (27),1-3,1-1,NEC Nijmegen (27)
?,(Sun) 2 Mar 2008 (W9),FC Groningen (27),1-2,1-1,Heracles Almelo (27)
?,(Sun) 2 Mar 2008 (W9),FC Utrecht (27),3-1,2-1,PSV Eindhoven (27)
?,(Fri) 7 Mar 2008 (W10),Heracles Almelo (28),2-1,1-0,FC Utrecht (28)
?,(Sat) 8 Mar 2008 (W10),SBV Excelsior Rotterdam (28),1-2,0-1,Vitesse Arnhem (28)
?,(Sat) 8 Mar 2008 (W10),SC Heerenveen (28),3-0,2-0,NAC Breda (28)
?,(Sat) 8 Mar 2008 (W10),NEC Nijmegen (28),3-1,1-0,BV De Graafschap (28)
?,(Sat) 8 Mar 2008 (W10),Willem II Tilburg (28),1-2,1-0,FC Groningen (28)
?,(Sun) 9 Mar 2008 (W10),Sparta Rotterdam (28),4-1,2-0,Roda JC Kerkrade (28)
?,(Tue) 11 Mar 2008 (W11),VVV Venlo (28),0-2,0-1,FC Twente (28)
?,(Wed) 12 Mar 2008 (W11),AZ Alkmaar (28),0-1,0-1,Feyenoord Rotterdam (28)
?,(Fri) 14 Mar 2008 (W11),FC Groningen (29),0-1,0-0,SC Heerenveen (29)
?,(Sat) 15 Mar 2008 (W11),Feyenoord Rotterdam (29),4-1,3-1,VVV Venlo (29)
?,(Sat) 15 Mar 2008 (W11),BV De Graafschap (29),0-0,0-0,Heracles Almelo (29)
?,(Sat) 15 Mar 2008 (W11),NAC Breda (29),2-0,1-0,SBV Excelsior Rotterdam (29)
?,(Sat) 15 Mar 2008 (W11),FC Twente (29),4-3,1-1,Vitesse Arnhem (29)
?,(Sun) 16 Mar 2008 (W11),Ajax Amsterdam (28),4-1,2-1,Willem II Tilburg (29)
?,(Sun) 16 Mar 2008 (W11),NEC Nijmegen (29),4-2,0-1,Sparta Rotterdam (29)
?,(Sun) 16 Mar 2008 (W11),Roda JC Kerkrade (29),1-1,0-0,PSV Eindhoven (28)
?,(Sun) 16 Mar 2008 (W11),FC Utrecht (29),2-2,0-0,AZ Alkmaar (29)
