Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Sep 2017 (W38),ADO Den Haag (6),1-0,0-0,Sparta Rotterdam (6)
?,(Sat) 23 Sep 2017 (W38),Feyenoord Rotterdam (6),0-2,0-1,NAC Breda (6)
?,(Sat) 23 Sep 2017 (W38),Heracles Almelo (6),2-1,0-1,Roda JC Kerkrade (6)
?,(Sat) 23 Sep 2017 (W38),Willem II Tilburg (6),1-2,1-1,SC Heerenveen (6)
?,(Sun) 24 Sep 2017 (W38),Ajax Amsterdam (6),1-2,0-2,Vitesse Arnhem (6)
?,(Sun) 24 Sep 2017 (W38),AZ Alkmaar (6),0-2,0-2,SBV Excelsior Rotterdam (6)
?,(Sun) 24 Sep 2017 (W38),FC Groningen (6),1-0,0-0,FC Twente (6)
?,(Sun) 24 Sep 2017 (W38),FC Utrecht (6),1-7,1-2,PSV Eindhoven (6)
?,(Sun) 24 Sep 2017 (W38),VVV Venlo (6),1-1,0-1,PEC Zwolle (6)
?,(Fri) 29 Sep 2017 (W39),FC Twente (7),2-1,1-0,Heracles Almelo (7)
?,(Sat) 30 Sep 2017 (W39),SBV Excelsior Rotterdam (7),0-2,0-1,VVV Venlo (7)
?,(Sat) 30 Sep 2017 (W39),NAC Breda (7),0-1,0-0,ADO Den Haag (7)
?,(Sat) 30 Sep 2017 (W39),PSV Eindhoven (7),4-0,0-0,Willem II Tilburg (7)
?,(Sat) 30 Sep 2017 (W39),PEC Zwolle (7),3-2,1-1,FC Groningen (7)
?,(Sun) 1 Oct 2017 (W39),AZ Alkmaar (7),0-4,0-3,Feyenoord Rotterdam (7)
?,(Sun) 1 Oct 2017 (W39),SC Heerenveen (7),0-4,0-2,Ajax Amsterdam (7)
?,(Sun) 1 Oct 2017 (W39),Sparta Rotterdam (7),1-2,0-2,Roda JC Kerkrade (7)
?,(Sun) 1 Oct 2017 (W39),Vitesse Arnhem (7),1-1,0-0,FC Utrecht (7)
?,(Sat) 14 Oct 2017 (W41),Ajax Amsterdam (8),4-0,1-0,Sparta Rotterdam (8)
?,(Sat) 14 Oct 2017 (W41),Feyenoord Rotterdam (8),0-0,0-0,PEC Zwolle (8)
?,(Sat) 14 Oct 2017 (W41),Roda JC Kerkrade (8),1-0,0-0,NAC Breda (8)
?,(Sat) 14 Oct 2017 (W41),FC Utrecht (8),3-1,2-1,SC Heerenveen (8)
?,(Sun) 15 Oct 2017 (W41),ADO Den Haag (8),1-2,1-1,SBV Excelsior Rotterdam (8)
?,(Sun) 15 Oct 2017 (W41),FC Groningen (8),1-1,0-1,AZ Alkmaar (8)
?,(Sun) 15 Oct 2017 (W41),Heracles Almelo (8),1-1,0-0,Vitesse Arnhem (8)
?,(Sun) 15 Oct 2017 (W41),VVV Venlo (8),2-5,1-1,PSV Eindhoven (8)
?,(Sun) 15 Oct 2017 (W41),Willem II Tilburg (8),3-1,1-1,FC Twente (8)
?,(Fri) 20 Oct 2017 (W42),FC Groningen (9),0-1,0-1,Willem II Tilburg (9)
?,(Sat) 21 Oct 2017 (W42),SBV Excelsior Rotterdam (9),1-1,0-0,Sparta Rotterdam (9)
?,(Sat) 21 Oct 2017 (W42),NAC Breda (9),0-2,0-1,PEC Zwolle (9)
?,(Sat) 21 Oct 2017 (W42),FC Twente (9),3-0,1-0,Roda JC Kerkrade (9)
?,(Sat) 21 Oct 2017 (W42),VVV Venlo (9),0-2,0-0,ADO Den Haag (9)
?,(Sun) 22 Oct 2017 (W42),AZ Alkmaar (9),3-0,1-0,FC Utrecht (9)
?,(Sun) 22 Oct 2017 (W42),Feyenoord Rotterdam (9),1-4,0-0,Ajax Amsterdam (9)
?,(Sun) 22 Oct 2017 (W42),SC Heerenveen (9),0-4,0-2,Vitesse Arnhem (9)
?,(Sun) 22 Oct 2017 (W42),PSV Eindhoven (9),3-0,1-0,Heracles Almelo (9)
?,(Fri) 27 Oct 2017 (W43),FC Twente (10),1-3,1-1,SBV Excelsior Rotterdam (10)
?,(Sat) 28 Oct 2017 (W43),Heracles Almelo (10),3-0,2-0,VVV Venlo (10)
?,(Sat) 28 Oct 2017 (W43),Roda JC Kerkrade (10),1-1,1-1,Feyenoord Rotterdam (10)
?,(Sat) 28 Oct 2017 (W43),Willem II Tilburg (10),1-3,0-0,Ajax Amsterdam (10)
?,(Sat) 28 Oct 2017 (W43),PEC Zwolle (10),2-0,2-0,ADO Den Haag (10)
?,(Sun) 29 Oct 2017 (W43),SC Heerenveen (10),1-2,1-0,AZ Alkmaar (10)
?,(Sun) 29 Oct 2017 (W43),Sparta Rotterdam (10),2-1,2-1,FC Groningen (10)
?,(Sun) 29 Oct 2017 (W43),FC Utrecht (10),2-2,1-1,NAC Breda (10)
?,(Sun) 29 Oct 2017 (W43),Vitesse Arnhem (10),2-4,1-1,PSV Eindhoven (10)
?,(Fri) 3 Nov 2017 (W44),Sparta Rotterdam (11),0-0,0-0,SC Heerenveen (11)
?,(Sat) 4 Nov 2017 (W44),AZ Alkmaar (11),3-2,1-1,Willem II Tilburg (11)
?,(Sat) 4 Nov 2017 (W44),SBV Excelsior Rotterdam (11),1-0,1-0,Roda JC Kerkrade (11)
?,(Sat) 4 Nov 2017 (W44),Heracles Almelo (11),2-1,1-1,FC Groningen (11)
?,(Sat) 4 Nov 2017 (W44),VVV Venlo (11),0-0,0-0,NAC Breda (11)
?,(Sun) 5 Nov 2017 (W44),Ajax Amsterdam (11),1-2,1-1,FC Utrecht (11)
?,(Sun) 5 Nov 2017 (W44),ADO Den Haag (11),2-2,1-1,Feyenoord Rotterdam (11)
?,(Sun) 5 Nov 2017 (W44),PSV Eindhoven (11),4-3,1-1,FC Twente (11)
?,(Sun) 5 Nov 2017 (W44),Vitesse Arnhem (11),0-0,0-0,PEC Zwolle (11)
?,(Sat) 18 Nov 2017 (W46),Feyenoord Rotterdam (12),1-1,0-0,VVV Venlo (12)
?,(Sat) 18 Nov 2017 (W46),NAC Breda (12),0-8,0-5,Ajax Amsterdam (12)
?,(Sat) 18 Nov 2017 (W46),FC Twente (12),0-4,0-2,SC Heerenveen (12)
?,(Sat) 18 Nov 2017 (W46),Willem II Tilburg (12),2-2,0-2,Sparta Rotterdam (12)
?,(Sun) 19 Nov 2017 (W46),ADO Den Haag (12),4-1,1-1,Heracles Almelo (12)
?,(Sun) 19 Nov 2017 (W46),FC Groningen (12),4-2,0-1,Vitesse Arnhem (12)
?,(Sun) 19 Nov 2017 (W46),Roda JC Kerkrade (12),0-1,0-0,AZ Alkmaar (12)
?,(Sun) 19 Nov 2017 (W46),FC Utrecht (12),3-1,1-0,SBV Excelsior Rotterdam (12)
?,(Sun) 19 Nov 2017 (W46),PEC Zwolle (12),0-1,0-0,PSV Eindhoven (12)
?,(Fri) 24 Nov 2017 (W47),AZ Alkmaar (13),2-0,0-0,FC Twente (13)
?,(Sat) 25 Nov 2017 (W47),FC Groningen (13),0-2,0-0,Feyenoord Rotterdam (13)
?,(Sat) 25 Nov 2017 (W47),SC Heerenveen (13),1-2,1-1,PEC Zwolle (13)
?,(Sat) 25 Nov 2017 (W47),Heracles Almelo (13),2-1,2-1,NAC Breda (13)
?,(Sat) 25 Nov 2017 (W47),VVV Venlo (13),3-3,1-0,Willem II Tilburg (13)
?,(Sun) 26 Nov 2017 (W47),Ajax Amsterdam (13),5-1,1-1,Roda JC Kerkrade (13)
?,(Sun) 26 Nov 2017 (W47),SBV Excelsior Rotterdam (13),1-2,0-2,PSV Eindhoven (13)
?,(Sun) 26 Nov 2017 (W47),Sparta Rotterdam (13),1-3,0-1,FC Utrecht (13)
?,(Sun) 26 Nov 2017 (W47),Vitesse Arnhem (13),2-0,0-0,ADO Den Haag (13)
?,(Fri) 1 Dec 2017 (W48),PEC Zwolle (14),1-1,0-1,FC Utrecht (14)
?,(Sat) 2 Dec 2017 (W48),ADO Den Haag (14),0-3,0-1,FC Groningen (14)
?,(Sat) 2 Dec 2017 (W48),Feyenoord Rotterdam (14),1-0,1-0,Vitesse Arnhem (14)
?,(Sat) 2 Dec 2017 (W48),FC Twente (14),3-3,0-2,Ajax Amsterdam (14)
?,(Sat) 2 Dec 2017 (W48),Willem II Tilburg (14),3-1,3-0,Heracles Almelo (14)
?,(Sun) 3 Dec 2017 (W48),NAC Breda (14),3-1,1-0,SBV Excelsior Rotterdam (14)
?,(Sun) 3 Dec 2017 (W48),PSV Eindhoven (14),1-0,0-0,Sparta Rotterdam (14)
?,(Sun) 3 Dec 2017 (W48),Roda JC Kerkrade (14),2-1,0-0,SC Heerenveen (14)
?,(Sun) 3 Dec 2017 (W48),VVV Venlo (14),0-2,0-0,AZ Alkmaar (14)
?,(Fri) 8 Dec 2017 (W49),Willem II Tilburg (15),1-1,1-0,NAC Breda (15)
?,(Sat) 9 Dec 2017 (W49),AZ Alkmaar (15),5-0,0-0,Heracles Almelo (15)
?,(Sat) 9 Dec 2017 (W49),SBV Excelsior Rotterdam (15),1-2,0-0,PEC Zwolle (15)
?,(Sat) 9 Dec 2017 (W49),SC Heerenveen (15),2-2,1-1,VVV Venlo (15)
?,(Sat) 9 Dec 2017 (W49),FC Twente (15),2-3,2-2,ADO Den Haag (15)
?,(Sun) 10 Dec 2017 (W49),Ajax Amsterdam (15),3-0,0-0,PSV Eindhoven (15)
?,(Sun) 10 Dec 2017 (W49),Roda JC Kerkrade (15),2-2,2-1,FC Groningen (15)
?,(Tue) 12 Dec 2017 (W50),NAC Breda (16),1-2,0-0,FC Twente (16)
?,(Tue) 12 Dec 2017 (W50),PEC Zwolle (16),1-1,1-1,AZ Alkmaar (16)
?,(Wed) 13 Dec 2017 (W50),ADO Den Haag (16),3-2,1-2,Roda JC Kerkrade (16)
?,(Wed) 13 Dec 2017 (W50),Feyenoord Rotterdam (15),1-1,1-1,SC Heerenveen (16)
?,(Wed) 13 Dec 2017 (W50),FC Groningen (16),3-3,1-3,PSV Eindhoven (16)
?,(Wed) 13 Dec 2017 (W50),Vitesse Arnhem (15),2-2,1-1,Willem II Tilburg (16)
?,(Wed) 13 Dec 2017 (W50),VVV Venlo (16),0-1,0-1,FC Utrecht (15)
?,(Thu) 14 Dec 2017 (W50),Ajax Amsterdam (16),3-1,1-1,SBV Excelsior Rotterdam (16)
?,(Thu) 14 Dec 2017 (W50),Heracles Almelo (16),3-2,1-0,Sparta Rotterdam (15)
?,(Sat) 16 Dec 2017 (W50),SC Heerenveen (17),1-0,0-0,NAC Breda (17)
?,(Sat) 16 Dec 2017 (W50),PSV Eindhoven (17),3-0,3-0,ADO Den Haag (17)
?,(Sat) 16 Dec 2017 (W50),Roda JC Kerkrade (17),0-1,0-0,VVV Venlo (17)
?,(Sat) 16 Dec 2017 (W50),FC Twente (17),1-1,1-1,Vitesse Arnhem (16)
?,(Sat) 16 Dec 2017 (W50),Willem II Tilburg (17),2-3,2-1,PEC Zwolle (17)
?,(Sun) 17 Dec 2017 (W50),AZ Alkmaar (17),1-2,1-1,Ajax Amsterdam (17)
?,(Sun) 17 Dec 2017 (W50),SBV Excelsior Rotterdam (17),2-0,1-0,FC Groningen (17)
?,(Sun) 17 Dec 2017 (W50),Sparta Rotterdam (16),0-7,0-4,Feyenoord Rotterdam (16)
?,(Sun) 17 Dec 2017 (W50),FC Utrecht (16),1-1,1-0,Heracles Almelo (17)
?,(Fri) 22 Dec 2017 (W51),ADO Den Haag (18),4-0,2-0,PEC Zwolle (18)
?,(Sat) 23 Dec 2017 (W51),AZ Alkmaar (18),3-1,0-0,SC Heerenveen (18)
?,(Sat) 23 Dec 2017 (W51),SBV Excelsior Rotterdam (18),0-0,0-0,FC Twente (18)
?,(Sat) 23 Dec 2017 (W51),NAC Breda (18),3-1,1-0,FC Utrecht (17)
?,(Sat) 23 Dec 2017 (W51),PSV Eindhoven (18),2-1,1-1,Vitesse Arnhem (17)
?,(Sun) 24 Dec 2017 (W51),Ajax Amsterdam (18),3-1,0-0,Willem II Tilburg (18)
?,(Sun) 24 Dec 2017 (W51),Feyenoord Rotterdam (17),5-1,2-0,Roda JC Kerkrade (18)
?,(Sun) 24 Dec 2017 (W51),FC Groningen (18),4-0,0-0,Sparta Rotterdam (17)
?,(Sun) 24 Dec 2017 (W51),VVV Venlo (18),3-1,1-1,Heracles Almelo (18)
?,(Tue) 16 Jan 2018 (W3),Sparta Rotterdam (18),0-1,0-0,Vitesse Arnhem (18)
?,(Fri) 19 Jan 2018 (W3),FC Utrecht (18),1-1,0-0,AZ Alkmaar (19)
?,(Sat) 20 Jan 2018 (W3),ADO Den Haag (19),1-1,1-0,VVV Venlo (19)
?,(Sat) 20 Jan 2018 (W3),Roda JC Kerkrade (19),1-1,0-0,FC Twente (19)
?,(Sat) 20 Jan 2018 (W3),Vitesse Arnhem (19),1-1,1-1,SC Heerenveen (19)
?,(Sat) 20 Jan 2018 (W3),PEC Zwolle (19),1-0,1-0,NAC Breda (19)
?,(Sun) 21 Jan 2018 (W3),Ajax Amsterdam (19),2-0,0-0,Feyenoord Rotterdam (18)
?,(Sun) 21 Jan 2018 (W3),Heracles Almelo (19),1-2,0-1,PSV Eindhoven (19)
?,(Sun) 21 Jan 2018 (W3),Sparta Rotterdam (19),2-3,2-2,SBV Excelsior Rotterdam (19)
?,(Sun) 21 Jan 2018 (W3),Willem II Tilburg (19),1-1,0-1,FC Groningen (19)
?,(Wed) 24 Jan 2018 (W4),FC Utrecht (19),1-1,1-1,Feyenoord Rotterdam (19)
?,(Fri) 26 Jan 2018 (W4),SC Heerenveen (20),2-1,1-1,Sparta Rotterdam (20)
?,(Sat) 27 Jan 2018 (W4),FC Groningen (20),3-3,3-1,Heracles Almelo (20)
?,(Sat) 27 Jan 2018 (W4),NAC Breda (20),0-1,0-0,VVV Venlo (20)
?,(Sat) 27 Jan 2018 (W4),FC Twente (20),0-2,0-1,PSV Eindhoven (20)
?,(Sat) 27 Jan 2018 (W4),PEC Zwolle (20),1-2,0-1,Vitesse Arnhem (20)
?,(Sun) 28 Jan 2018 (W4),Feyenoord Rotterdam (20),3-1,0-0,ADO Den Haag (20)
?,(Sun) 28 Jan 2018 (W4),Roda JC Kerkrade (20),2-1,1-1,SBV Excelsior Rotterdam (20)
?,(Sun) 28 Jan 2018 (W4),FC Utrecht (20),0-0,0-0,Ajax Amsterdam (20)
?,(Sun) 28 Jan 2018 (W4),Willem II Tilburg (20),0-2,0-2,AZ Alkmaar (20)
?,(Fri) 2 Feb 2018 (W5),Vitesse Arnhem (21),2-0,2-0,FC Groningen (21)
?,(Sat) 3 Feb 2018 (W5),SC Heerenveen (21),1-0,0-0,FC Twente (21)
?,(Sat) 3 Feb 2018 (W5),Heracles Almelo (21),1-1,0-1,ADO Den Haag (21)
?,(Sat) 3 Feb 2018 (W5),PSV Eindhoven (21),4-0,1-0,PEC Zwolle (21)
?,(Sun) 4 Feb 2018 (W5),Ajax Amsterdam (21),3-1,2-1,NAC Breda (21)
?,(Sun) 4 Feb 2018 (W5),AZ Alkmaar (21),2-2,2-1,Roda JC Kerkrade (21)
?,(Sun) 4 Feb 2018 (W5),SBV Excelsior Rotterdam (21),2-2,1-1,FC Utrecht (21)
?,(Sun) 4 Feb 2018 (W5),Sparta Rotterdam (21),1-0,1-0,Willem II Tilburg (21)
?,(Sun) 4 Feb 2018 (W5),VVV Venlo (21),1-0,0-0,Feyenoord Rotterdam (21)
?,(Tue) 6 Feb 2018 (W6),PEC Zwolle (22),3-2,2-0,SC Heerenveen (22)
?,(Wed) 7 Feb 2018 (W6),NAC Breda (22),6-1,2-1,Heracles Almelo (22)
?,(Wed) 7 Feb 2018 (W6),PSV Eindhoven (22),1-0,1-0,SBV Excelsior Rotterdam (22)
?,(Wed) 7 Feb 2018 (W6),Roda JC Kerkrade (22),2-4,1-2,Ajax Amsterdam (22)
?,(Wed) 7 Feb 2018 (W6),FC Twente (22),0-4,0-1,AZ Alkmaar (22)
?,(Wed) 7 Feb 2018 (W6),FC Utrecht (22),1-0,0-0,Sparta Rotterdam (22)
?,(Wed) 7 Feb 2018 (W6),Willem II Tilburg (22),3-0,1-0,VVV Venlo (22)
?,(Thu) 8 Feb 2018 (W6),ADO Den Haag (22),1-0,0-0,Vitesse Arnhem (22)
?,(Thu) 8 Feb 2018 (W6),Feyenoord Rotterdam (22),3-0,0-0,FC Groningen (22)
?,(Sat) 10 Feb 2018 (W6),AZ Alkmaar (23),0-0,0-0,VVV Venlo (23)
?,(Sat) 10 Feb 2018 (W6),SC Heerenveen (23),1-1,0-1,Roda JC Kerkrade (23)
?,(Sat) 10 Feb 2018 (W6),Heracles Almelo (23),1-0,1-0,Willem II Tilburg (23)
?,(Sat) 10 Feb 2018 (W6),Sparta Rotterdam (23),1-2,1-1,PSV Eindhoven (23)
?,(Sat) 10 Feb 2018 (W6),FC Utrecht (23),2-1,2-0,PEC Zwolle (23)
?,(Sun) 11 Feb 2018 (W6),Ajax Amsterdam (23),2-1,1-0,FC Twente (23)
?,(Sun) 11 Feb 2018 (W6),SBV Excelsior Rotterdam (23),0-0,0-0,NAC Breda (23)
?,(Sun) 11 Feb 2018 (W6),FC Groningen (23),0-0,0-0,ADO Den Haag (23)
?,(Sun) 11 Feb 2018 (W6),Vitesse Arnhem (23),3-1,1-1,Feyenoord Rotterdam (23)
?,(Fri) 16 Feb 2018 (W7),VVV Venlo (24),1-1,1-1,FC Groningen (24)
?,(Sat) 17 Feb 2018 (W7),ADO Den Haag (24),2-1,0-1,Willem II Tilburg (24)
?,(Sat) 17 Feb 2018 (W7),NAC Breda (24),1-3,0-1,AZ Alkmaar (24)
?,(Sat) 17 Feb 2018 (W7),PSV Eindhoven (24),2-2,2-0,SC Heerenveen (24)
?,(Sat) 17 Feb 2018 (W7),Vitesse Arnhem (24),1-2,1-1,SBV Excelsior Rotterdam (24)
?,(Sun) 18 Feb 2018 (W7),Feyenoord Rotterdam (24),1-0,0-0,Heracles Almelo (24)
?,(Sun) 18 Feb 2018 (W7),Roda JC Kerkrade (24),1-4,0-1,FC Utrecht (24)
?,(Sun) 18 Feb 2018 (W7),FC Twente (24),1-1,0-0,Sparta Rotterdam (24)
?,(Sun) 18 Feb 2018 (W7),PEC Zwolle (24),0-1,0-0,Ajax Amsterdam (24)
?,(Fri) 23 Feb 2018 (W8),FC Groningen (25),1-1,0-0,NAC Breda (25)
?,(Sat) 24 Feb 2018 (W8),AZ Alkmaar (25),2-1,1-1,Sparta Rotterdam (25)
?,(Sat) 24 Feb 2018 (W8),SC Heerenveen (25),0-1,0-1,SBV Excelsior Rotterdam (25)
?,(Sat) 24 Feb 2018 (W8),Heracles Almelo (25),2-1,1-0,PEC Zwolle (25)
?,(Sat) 24 Feb 2018 (W8),VVV Venlo (25),2-2,2-1,Vitesse Arnhem (25)
?,(Sun) 25 Feb 2018 (W8),Ajax Amsterdam (25),0-0,0-0,ADO Den Haag (25)
?,(Sun) 25 Feb 2018 (W8),Feyenoord Rotterdam (25),1-3,0-2,PSV Eindhoven (25)
?,(Sun) 25 Feb 2018 (W8),FC Utrecht (25),3-1,1-1,FC Twente (25)
?,(Sun) 25 Feb 2018 (W8),Willem II Tilburg (25),1-0,1-0,Roda JC Kerkrade (25)
?,(Fri) 2 Mar 2018 (W9),Roda JC Kerkrade (26),0-3,0-2,Heracles Almelo (26)
?,(Sat) 3 Mar 2018 (W9),SBV Excelsior Rotterdam (26),1-2,0-2,AZ Alkmaar (26)
?,(Sat) 3 Mar 2018 (W9),SC Heerenveen (26),2-0,1-0,Willem II Tilburg (26)
?,(Sat) 3 Mar 2018 (W9),NAC Breda (26),2-1,1-1,Feyenoord Rotterdam (26)
?,(Sat) 3 Mar 2018 (W9),PSV Eindhoven (26),3-0,2-0,FC Utrecht (26)
?,(Sun) 4 Mar 2018 (W9),Sparta Rotterdam (26),2-1,0-1,ADO Den Haag (26)
?,(Sun) 4 Mar 2018 (W9),FC Twente (26),1-1,0-0,FC Groningen (26)
?,(Sun) 4 Mar 2018 (W9),Vitesse Arnhem (26),3-2,1-0,Ajax Amsterdam (26)
?,(Sun) 4 Mar 2018 (W9),PEC Zwolle (26),1-1,0-0,VVV Venlo (26)
?,(Fri) 9 Mar 2018 (W10),Heracles Almelo (27),2-1,0-0,FC Twente (27)
?,(Sat) 10 Mar 2018 (W10),ADO Den Haag (27),0-2,0-2,NAC Breda (27)
?,(Sat) 10 Mar 2018 (W10),Roda JC Kerkrade (27),0-2,0-1,Sparta Rotterdam (27)
?,(Sat) 10 Mar 2018 (W10),VVV Venlo (27),2-3,1-1,SBV Excelsior Rotterdam (27)
?,(Sat) 10 Mar 2018 (W10),Willem II Tilburg (27),5-0,1-0,PSV Eindhoven (27)
?,(Sun) 11 Mar 2018 (W10),Ajax Amsterdam (27),4-1,1-1,SC Heerenveen (27)
?,(Sun) 11 Mar 2018 (W10),Feyenoord Rotterdam (27),2-1,1-0,AZ Alkmaar (27)
?,(Sun) 11 Mar 2018 (W10),FC Groningen (27),2-0,1-0,PEC Zwolle (27)
?,(Sun) 11 Mar 2018 (W10),FC Utrecht (27),5-1,2-0,Vitesse Arnhem (27)
?,(Fri) 16 Mar 2018 (W11),SBV Excelsior Rotterdam (28),1-2,1-0,ADO Den Haag (28)
?,(Sat) 17 Mar 2018 (W11),SC Heerenveen (28),2-2,1-1,FC Utrecht (28)
?,(Sat) 17 Mar 2018 (W11),PSV Eindhoven (28),3-0,0-0,VVV Venlo (28)
?,(Sat) 17 Mar 2018 (W11),FC Twente (28),2-2,1-1,Willem II Tilburg (28)
?,(Sat) 17 Mar 2018 (W11),Vitesse Arnhem (28),0-0,0-0,Heracles Almelo (28)
?,(Sun) 18 Mar 2018 (W11),AZ Alkmaar (28),3-2,0-0,FC Groningen (28)
?,(Sun) 18 Mar 2018 (W11),NAC Breda (28),0-1,0-1,Roda JC Kerkrade (28)
?,(Sun) 18 Mar 2018 (W11),Sparta Rotterdam (28),2-5,1-1,Ajax Amsterdam (28)
?,(Sun) 18 Mar 2018 (W11),PEC Zwolle (28),3-4,0-2,Feyenoord Rotterdam (28)
?,(Sat) 31 Mar 2018 (W13),ADO Den Haag (29),0-3,0-3,AZ Alkmaar (29)
?,(Sat) 31 Mar 2018 (W13),PSV Eindhoven (29),5-1,1-0,NAC Breda (29)
?,(Sat) 31 Mar 2018 (W13),Vitesse Arnhem (29),0-3,0-1,Roda JC Kerkrade (29)
?,(Sat) 31 Mar 2018 (W13),Willem II Tilburg (29),3-2,2-2,FC Utrecht (29)
?,(Sat) 31 Mar 2018 (W13),PEC Zwolle (29),2-0,1-0,Sparta Rotterdam (29)
?,(Sun) 1 Apr 2018 (W13),Feyenoord Rotterdam (29),5-0,3-0,SBV Excelsior Rotterdam (29)
?,(Sun) 1 Apr 2018 (W13),FC Groningen (29),1-2,1-0,Ajax Amsterdam (29)
?,(Sun) 1 Apr 2018 (W13),Heracles Almelo (29),1-2,0-2,SC Heerenveen (29)
?,(Sun) 1 Apr 2018 (W13),VVV Venlo (29),0-0,0-0,FC Twente (29)
