Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 15 Oct 1995 (41),FC Twente (9),0-3,?,Ajax Amsterdam (9)
?,(Sun) 15 Oct 1995 (41),Vitesse Arnhem (9),2-2,?,NEC Nijmegen (9)
?,(Sun) 15 Oct 1995 (41),FC Volendam (9),1-1,?,BV De Graafschap (9)
?,(Sun) 15 Oct 1995 (41),Willem II Tilburg (9),2-2,?,Feyenoord Rotterdam (9)
?,(Tue) 17 Oct 1995 (42),NAC Breda (10),3-0,?,FC Utrecht (10)
?,(Fri) 20 Oct 1995 (42),Sparta Rotterdam (10),4-2,?,FC Twente (10)
?,(Sat) 21 Oct 1995 (42),Fortuna Sittard (10),1-2,?,SC Heerenveen (10)
?,(Sat) 21 Oct 1995 (42),Go Ahead Eagles (10),1-3,?,Vitesse Arnhem (10)
?,(Sat) 21 Oct 1995 (42),BV De Graafschap (10),0-2,?,Roda JC Kerkrade (10)
?,(Sat) 21 Oct 1995 (42),NEC Nijmegen (10),2-1,?,FC Volendam (10)
?,(Sat) 21 Oct 1995 (42),PSV Eindhoven (10),7-1,?,FC Groningen (10)
?,(Sat) 21 Oct 1995 (42),Willem II Tilburg (10),1-2,?,RKC Waalwijk (10)
?,(Sun) 22 Oct 1995 (42),Feyenoord Rotterdam (10),2-4,?,Ajax Amsterdam (10)
?,(Tue) 24 Oct 1995 (43),FC Utrecht (11),1-4,?,PSV Eindhoven (11)
?,(Wed) 25 Oct 1995 (43),Ajax Amsterdam (11),4-0,?,FC Volendam (11)
?,(Wed) 25 Oct 1995 (43),SC Heerenveen (11),2-1,?,Go Ahead Eagles (11)
?,(Wed) 25 Oct 1995 (43),NAC Breda (11),2-0,?,Fortuna Sittard (11)
?,(Wed) 25 Oct 1995 (43),Roda JC Kerkrade (11),1-1,?,Willem II Tilburg (11)
?,(Wed) 25 Oct 1995 (43),Sparta Rotterdam (11),3-0,?,Vitesse Arnhem (11)
?,(Wed) 25 Oct 1995 (43),FC Twente (11),2-0,?,NEC Nijmegen (11)
?,(Wed) 25 Oct 1995 (43),RKC Waalwijk (11),1-3,?,FC Groningen (11)
?,(Thu) 26 Oct 1995 (43),Feyenoord Rotterdam (11),2-0,?,BV De Graafschap (11)
?,(Sat) 28 Oct 1995 (43),Ajax Amsterdam (12),6-1,?,Roda JC Kerkrade (12)
?,(Sat) 28 Oct 1995 (43),BV De Graafschap (12),1-1,?,RKC Waalwijk (12)
?,(Sat) 28 Oct 1995 (43),SC Heerenveen (12),1-1,?,NAC Breda (12)
?,(Sat) 28 Oct 1995 (43),PSV Eindhoven (12),2-0,?,Willem II Tilburg (12)
?,(Sun) 29 Oct 1995 (43),FC Groningen (12),0-0,?,FC Utrecht (12)
?,(Sun) 29 Oct 1995 (43),NEC Nijmegen (12),1-3,?,Feyenoord Rotterdam (12)
?,(Sun) 29 Oct 1995 (43),FC Twente (12),2-1,?,Go Ahead Eagles (12)
?,(Sun) 29 Oct 1995 (43),Vitesse Arnhem (12),5-1,?,Fortuna Sittard (12)
?,(Sun) 29 Oct 1995 (43),FC Volendam (12),1-1,?,Sparta Rotterdam (12)
?,(Fri) 3 Nov 1995 (44),Go Ahead Eagles (13),1-2,?,FC Volendam (13)
?,(Sat) 4 Nov 1995 (44),Fortuna Sittard (13),1-1,?,FC Twente (13)
?,(Sat) 4 Nov 1995 (44),NAC Breda (13),2-2,?,Vitesse Arnhem (13)
?,(Sat) 4 Nov 1995 (44),NEC Nijmegen (13),1-4,?,Roda JC Kerkrade (13)
?,(Sat) 4 Nov 1995 (44),Willem II Tilburg (13),5-2,?,FC Groningen (13)
?,(Sun) 5 Nov 1995 (44),Ajax Amsterdam (13),1-1,?,PSV Eindhoven (13)
?,(Sun) 5 Nov 1995 (44),Sparta Rotterdam (13),3-2,?,Feyenoord Rotterdam (13)
?,(Sun) 5 Nov 1995 (44),FC Utrecht (13),1-1,?,SC Heerenveen (13)
?,(Tue) 7 Nov 1995 (45),FC Groningen (14),3-0,?,BV De Graafschap (13)
?,(Wed) 8 Nov 1995 (45),RKC Waalwijk (13),0-3,?,Ajax Amsterdam (14)
?,(Sat) 18 Nov 1995 (46),PSV Eindhoven (14),8-0,?,BV De Graafschap (14)
?,(Sat) 18 Nov 1995 (46),Roda JC Kerkrade (14),1-0,?,Sparta Rotterdam (14)
?,(Sun) 19 Nov 1995 (46),Ajax Amsterdam (15),4-1,?,FC Groningen (15)
?,(Sun) 19 Nov 1995 (46),Feyenoord Rotterdam (14),2-2,?,Go Ahead Eagles (14)
?,(Sun) 19 Nov 1995 (46),FC Twente (14),0-3,?,NAC Breda (14)
?,(Sun) 19 Nov 1995 (46),FC Utrecht (14),3-3,?,Willem II Tilburg (14)
?,(Sun) 19 Nov 1995 (46),Vitesse Arnhem (14),2-2,?,SC Heerenveen (14)
?,(Sun) 19 Nov 1995 (46),FC Volendam (14),2-0,?,Fortuna Sittard (14)
?,(Sun) 19 Nov 1995 (46),RKC Waalwijk (14),4-0,?,NEC Nijmegen (14)
?,(Fri) 24 Nov 1995 (47),Fortuna Sittard (15),1-0,?,Feyenoord Rotterdam (15)
?,(Fri) 24 Nov 1995 (47),SC Heerenveen (15),1-1,?,FC Twente (15)
?,(Sat) 25 Nov 1995 (47),Go Ahead Eagles (15),1-2,?,Roda JC Kerkrade (15)
?,(Sat) 25 Nov 1995 (47),NAC Breda (15),4-0,?,FC Volendam (15)
?,(Sun) 26 Nov 1995 (47),BV De Graafschap (15),1-2,?,Willem II Tilburg (15)
?,(Sun) 26 Nov 1995 (47),NEC Nijmegen (15),0-5,?,PSV Eindhoven (15)
?,(Sun) 26 Nov 1995 (47),Sparta Rotterdam (15),1-0,?,RKC Waalwijk (15)
?,(Sun) 26 Nov 1995 (47),Vitesse Arnhem (15),2-1,?,FC Utrecht (15)
?,(Fri) 1 Dec 1995 (48),Roda JC Kerkrade (16),1-1,?,Fortuna Sittard (16)
?,(Sat) 2 Dec 1995 (48),PSV Eindhoven (16),1-2,?,Sparta Rotterdam (16)
?,(Sun) 3 Dec 1995 (48),BV De Graafschap (16),3-0,?,FC Utrecht (16)
?,(Sun) 3 Dec 1995 (48),FC Groningen (16),0-0,?,NEC Nijmegen (16)
?,(Sun) 3 Dec 1995 (48),FC Twente (16),1-0,?,Vitesse Arnhem (16)
?,(Sun) 3 Dec 1995 (48),FC Volendam (16),1-1,?,SC Heerenveen (16)
?,(Sun) 3 Dec 1995 (48),RKC Waalwijk (16),1-1,?,Go Ahead Eagles (16)
?,(Fri) 8 Dec 1995 (49),SC Heerenveen (17),0-1,?,Feyenoord Rotterdam (16)
?,(Sat) 9 Dec 1995 (49),Fortuna Sittard (17),0-0,?,RKC Waalwijk (17)
?,(Sat) 9 Dec 1995 (49),NEC Nijmegen (17),1-1,?,Willem II Tilburg (16)
?,(Sun) 10 Dec 1995 (49),Sparta Rotterdam (17),1-1,?,FC Groningen (17)
?,(Sun) 10 Dec 1995 (49),FC Utrecht (17),0-3,?,FC Twente (17)
?,(Sun) 10 Dec 1995 (49),Vitesse Arnhem (17),2-1,?,FC Volendam (17)
?,(Fri) 15 Dec 1995 (50),Sparta Rotterdam (18),1-1,?,Willem II Tilburg (17)
?,(Sat) 16 Dec 1995 (50),FC Groningen (18),0-0,?,Go Ahead Eagles (17)
?,(Sat) 16 Dec 1995 (50),SC Heerenveen (18),3-2,?,Roda JC Kerkrade (17)
?,(Sat) 16 Dec 1995 (50),NAC Breda (16),0-1,?,RKC Waalwijk (18)
?,(Sat) 16 Dec 1995 (50),NEC Nijmegen (18),1-1,?,BV De Graafschap (17)
?,(Sat) 16 Dec 1995 (50),PSV Eindhoven (17),3-0,?,Fortuna Sittard (18)
?,(Sun) 17 Dec 1995 (50),FC Twente (18),2-1,?,FC Volendam (18)
?,(Sun) 17 Dec 1995 (50),FC Utrecht (18),0-3,?,Ajax Amsterdam (16)
?,(Sun) 17 Dec 1995 (50),Vitesse Arnhem (18),0-2,?,Feyenoord Rotterdam (17)
?,(Wed) 20 Dec 1995 (51),Ajax Amsterdam (17),1-0,?,BV De Graafschap (18)
?,(Wed) 20 Dec 1995 (51),Go Ahead Eagles (18),0-5,?,PSV Eindhoven (18)
?,(Wed) 20 Dec 1995 (51),NAC Breda (17),0-0,?,Roda JC Kerkrade (18)
?,(Sat) 23 Dec 1995 (51),Fortuna Sittard (19),0-0,?,FC Groningen (19)
?,(Sat) 23 Dec 1995 (51),BV De Graafschap (19),5-2,?,Sparta Rotterdam (19)
?,(Sat) 23 Dec 1995 (51),Roda JC Kerkrade (19),0-1,?,Vitesse Arnhem (19)
?,(Sat) 23 Dec 1995 (51),Willem II Tilburg (18),1-2,?,Go Ahead Eagles (19)
?,(Sun) 24 Dec 1995 (51),Ajax Amsterdam (18),3-1,?,NEC Nijmegen (19)
?,(Sun) 24 Dec 1995 (51),Feyenoord Rotterdam (18),1-0,?,FC Twente (19)
?,(Sun) 24 Dec 1995 (51),RKC Waalwijk (19),2-3,?,SC Heerenveen (19)
?,(Sat) 13 Jan 1996 (2),Feyenoord Rotterdam (19),2-2,?,NAC Breda (18)
?,(Sun) 14 Jan 1996 (2),FC Volendam (19),0-1,?,FC Utrecht (19)
?,(Sun) 14 Jan 1996 (2),Willem II Tilburg (19),1-0,?,Ajax Amsterdam (19)
?,(Tue) 16 Jan 1996 (3),PSV Eindhoven (19),4-1,?,NAC Breda (19)
?,(Fri) 19 Jan 1996 (3),SC Heerenveen (20),1-3,?,PSV Eindhoven (20)
?,(Sat) 20 Jan 1996 (3),Fortuna Sittard (20),0-0,?,Willem II Tilburg (20)
?,(Sat) 20 Jan 1996 (3),NAC Breda (20),1-1,?,FC Groningen (20)
?,(Sun) 21 Jan 1996 (3),Sparta Rotterdam (20),3-3,?,Ajax Amsterdam (20)
?,(Sun) 21 Jan 1996 (3),FC Twente (20),0-3,?,Roda JC Kerkrade (20)
?,(Sun) 21 Jan 1996 (3),FC Utrecht (20),1-2,?,NEC Nijmegen (20)
?,(Sun) 21 Jan 1996 (3),Vitesse Arnhem (20),2-1,?,RKC Waalwijk (20)
?,(Sun) 21 Jan 1996 (3),FC Volendam (20),0-3,?,Feyenoord Rotterdam (20)
?,(Sat) 3 Feb 1996 (5),NAC Breda (21),2-1,?,BV De Graafschap (20)
?,(Sun) 4 Feb 1996 (5),Feyenoord Rotterdam (21),2-0,?,Roda JC Kerkrade (21)
?,(Sun) 4 Feb 1996 (5),FC Utrecht (21),0-0,?,Sparta Rotterdam (21)
?,(Sun) 4 Feb 1996 (5),Vitesse Arnhem (21),0-0,?,FC Groningen (21)
?,(Wed) 7 Feb 1996 (6),BV De Graafschap (21),1-1,?,Fortuna Sittard (21)
?,(Wed) 7 Feb 1996 (6),NEC Nijmegen (21),2-2,?,Sparta Rotterdam (22)
?,(Wed) 7 Feb 1996 (6),RKC Waalwijk (21),1-0,?,FC Twente (21)
?,(Fri) 9 Feb 1996 (6),Willem II Tilburg (21),0-5,?,Vitesse Arnhem (22)
?,(Sat) 10 Feb 1996 (6),NEC Nijmegen (22),0-2,?,Fortuna Sittard (22)
?,(Sat) 10 Feb 1996 (6),PSV Eindhoven (21),7-0,?,FC Volendam (21)
?,(Sun) 11 Feb 1996 (6),RKC Waalwijk (22),1-1,?,Feyenoord Rotterdam (22)
?,(Sat) 24 Feb 1996 (8),Fortuna Sittard (23),0-1,?,Sparta Rotterdam (23)
?,(Sat) 24 Feb 1996 (8),NAC Breda (22),2-1,?,NEC Nijmegen (23)
?,(Sun) 25 Feb 1996 (8),Ajax Amsterdam (21),6-2,?,SC Heerenveen (21)
?,(Sun) 25 Feb 1996 (8),Feyenoord Rotterdam (23),0-0,?,PSV Eindhoven (22)
?,(Wed) 28 Feb 1996 (9),Go Ahead Eagles (20),2-2,?,NEC Nijmegen (24)
?,(Wed) 28 Feb 1996 (9),BV De Graafschap (22),2-2,?,SC Heerenveen (22)
?,(Sat) 2 Mar 1996 (9),Go Ahead Eagles (21),2-0,?,Fortuna Sittard (24)
?,(Sat) 2 Mar 1996 (9),SC Heerenveen (23),4-1,?,NEC Nijmegen (25)
?,(Sat) 2 Mar 1996 (9),PSV Eindhoven (23),3-0,?,Roda JC Kerkrade (22)
?,(Sat) 2 Mar 1996 (9),Willem II Tilburg (22),1-0,?,FC Volendam (22)
?,(Sun) 3 Mar 1996 (9),FC Groningen (22),1-0,?,Feyenoord Rotterdam (24)
?,(Sun) 3 Mar 1996 (9),Sparta Rotterdam (24),3-1,?,NAC Breda (23)
?,(Sun) 3 Mar 1996 (9),FC Twente (22),1-0,?,BV De Graafschap (23)
?,(Sun) 3 Mar 1996 (9),FC Utrecht (22),0-0,?,RKC Waalwijk (23)
?,(Sun) 3 Mar 1996 (9),Vitesse Arnhem (23),2-1,?,Ajax Amsterdam (22)
?,(Fri) 8 Mar 1996 (10),RKC Waalwijk (24),1-3,?,PSV Eindhoven (24)
?,(Sat) 9 Mar 1996 (10),BV De Graafschap (24),1-0,?,FC Volendam (23)
?,(Sat) 9 Mar 1996 (10),NAC Breda (24),2-0,?,Go Ahead Eagles (22)
?,(Sat) 9 Mar 1996 (10),Roda JC Kerkrade (23),0-0,?,FC Groningen (23)
?,(Sat) 9 Mar 1996 (10),Sparta Rotterdam (25),5-2,?,SC Heerenveen (24)
?,(Sun) 10 Mar 1996 (10),Ajax Amsterdam (23),6-1,?,FC Twente (23)
?,(Sun) 10 Mar 1996 (10),Feyenoord Rotterdam (25),3-0,?,FC Utrecht (23)
?,(Sun) 10 Mar 1996 (10),NEC Nijmegen (26),0-1,?,Vitesse Arnhem (24)
?,(Tue) 12 Mar 1996 (11),FC Groningen (24),1-1,?,SC Heerenveen (25)
?,(Tue) 12 Mar 1996 (11),Roda JC Kerkrade (24),2-2,?,RKC Waalwijk (25)
?,(Wed) 13 Mar 1996 (11),Fortuna Sittard (25),1-2,?,Ajax Amsterdam (24)
?,(Wed) 13 Mar 1996 (11),Go Ahead Eagles (23),4-0,?,BV De Graafschap (25)
?,(Wed) 13 Mar 1996 (11),Willem II Tilburg (23),1-3,?,NAC Breda (25)
?,(Fri) 15 Mar 1996 (11),NEC Nijmegen (27),1-4,?,FC Twente (24)
?,(Sat) 16 Mar 1996 (11),Fortuna Sittard (26),2-2,?,NAC Breda (26)
?,(Sat) 16 Mar 1996 (11),Go Ahead Eagles (24),2-3,?,SC Heerenveen (26)
?,(Sat) 16 Mar 1996 (11),PSV Eindhoven (25),0-0,?,FC Utrecht (24)
?,(Sat) 16 Mar 1996 (11),Willem II Tilburg (24),1-2,?,Roda JC Kerkrade (25)
?,(Sun) 17 Mar 1996 (11),BV De Graafschap (26),1-1,?,Feyenoord Rotterdam (26)
?,(Sun) 17 Mar 1996 (11),FC Groningen (25),1-1,?,RKC Waalwijk (26)
?,(Sun) 17 Mar 1996 (11),Vitesse Arnhem (25),3-2,?,Sparta Rotterdam (26)
?,(Sun) 17 Mar 1996 (11),FC Volendam (24),0-0,?,Ajax Amsterdam (25)
?,(Wed) 20 Mar 1996 (12),FC Groningen (26),2-2,?,FC Twente (25)
?,(Wed) 20 Mar 1996 (12),Roda JC Kerkrade (26),3-1,?,FC Utrecht (25)
?,(Fri) 22 Mar 1996 (12),Vitesse Arnhem (26),0-3,?,Go Ahead Eagles (25)
?,(Sat) 23 Mar 1996 (12),SC Heerenveen (27),5-1,?,Fortuna Sittard (27)
?,(Sat) 23 Mar 1996 (12),Roda JC Kerkrade (27),3-1,?,BV De Graafschap (27)
?,(Sun) 24 Mar 1996 (12),Ajax Amsterdam (26),2-0,?,Feyenoord Rotterdam (27)
?,(Sun) 24 Mar 1996 (12),FC Groningen (27),1-0,?,PSV Eindhoven (26)
?,(Sun) 24 Mar 1996 (12),FC Twente (26),1-0,?,Sparta Rotterdam (27)
?,(Sun) 24 Mar 1996 (12),FC Utrecht (26),0-4,?,NAC Breda (27)
?,(Sun) 24 Mar 1996 (12),FC Volendam (25),1-0,?,NEC Nijmegen (28)
?,(Sun) 24 Mar 1996 (12),RKC Waalwijk (27),3-2,?,Willem II Tilburg (25)
?,(Wed) 27 Mar 1996 (13),Ajax Amsterdam (27),2-1,?,Go Ahead Eagles (26)
?,(Wed) 27 Mar 1996 (13),Feyenoord Rotterdam (28),2-0,?,Willem II Tilburg (26)
?,(Wed) 27 Mar 1996 (13),Fortuna Sittard (28),2-1,?,FC Utrecht (27)
?,(Wed) 27 Mar 1996 (13),Sparta Rotterdam (28),2-2,?,Roda JC Kerkrade (28)
?,(Wed) 27 Mar 1996 (13),FC Twente (27),3-2,?,PSV Eindhoven (27)
?,(Wed) 27 Mar 1996 (13),Vitesse Arnhem (27),0-1,?,BV De Graafschap (28)
?,(Wed) 27 Mar 1996 (13),FC Volendam (26),2-1,?,FC Groningen (28)
?,(Sat) 30 Mar 1996 (13),Fortuna Sittard (29),0-0,?,Vitesse Arnhem (28)
?,(Sat) 30 Mar 1996 (13),Go Ahead Eagles (27),1-3,?,FC Twente (28)
?,(Sat) 30 Mar 1996 (13),NAC Breda (28),5-1,?,SC Heerenveen (28)
?,(Sat) 30 Mar 1996 (13),Roda JC Kerkrade (29),2-0,?,Ajax Amsterdam (28)
?,(Sat) 30 Mar 1996 (13),Sparta Rotterdam (29),1-0,?,FC Volendam (27)
?,(Sat) 30 Mar 1996 (13),Willem II Tilburg (27),2-5,?,PSV Eindhoven (28)
?,(Sun) 31 Mar 1996 (13),Feyenoord Rotterdam (29),2-1,?,NEC Nijmegen (29)
?,(Sun) 31 Mar 1996 (13),FC Utrecht (28),0-1,?,FC Groningen (29)
?,(Sun) 31 Mar 1996 (13),RKC Waalwijk (28),5-0,?,BV De Graafschap (29)
?,(Tue) 2 Apr 1996 (14),FC Twente (29),2-1,?,Willem II Tilburg (28)
?,(Fri) 5 Apr 1996 (14),FC Volendam (28),2-1,?,Go Ahead Eagles (28)
?,(Sat) 6 Apr 1996 (14),Ajax Amsterdam (29),2-0,?,NAC Breda (29)
?,(Sat) 6 Apr 1996 (14),FC Groningen (30),3-0,?,Willem II Tilburg (29)
?,(Sat) 6 Apr 1996 (14),SC Heerenveen (29),4-2,?,FC Utrecht (29)
?,(Sat) 6 Apr 1996 (14),NEC Nijmegen (30),2-1,?,RKC Waalwijk (29)
?,(Sat) 6 Apr 1996 (14),PSV Eindhoven (29),1-0,?,Vitesse Arnhem (29)
?,(Sat) 6 Apr 1996 (14),FC Twente (30),1-0,?,Fortuna Sittard (30)
?,(Mon) 8 Apr 1996 (15),SC Heerenveen (30),2-2,?,Willem II Tilburg (30)
?,(Mon) 8 Apr 1996 (15),PSV Eindhoven (30),1-1,?,Ajax Amsterdam (30)
?,(Mon) 8 Apr 1996 (15),Vitesse Arnhem (30),2-0,?,NAC Breda (30)
?,(Tue) 9 Apr 1996 (15),Roda JC Kerkrade (30),2-0,?,FC Volendam (29)
?,(Tue) 9 Apr 1996 (15),FC Utrecht (30),1-0,?,Go Ahead Eagles (29)
?,(Wed) 10 Apr 1996 (15),Feyenoord Rotterdam (30),1-1,?,Sparta Rotterdam (30)
?,(Thu) 11 Apr 1996 (15),BV De Graafschap (30),1-2,?,PSV Eindhoven (31)
?,(Fri) 12 Apr 1996 (15),Fortuna Sittard (31),2-2,?,FC Volendam (30)
?,(Fri) 12 Apr 1996 (15),Willem II Tilburg (31),1-1,?,FC Utrecht (31)
?,(Sat) 13 Apr 1996 (15),Ajax Amsterdam (31),1-0,?,RKC Waalwijk (30)
?,(Sat) 13 Apr 1996 (15),SC Heerenveen (31),1-2,?,Vitesse Arnhem (31)
?,(Sat) 13 Apr 1996 (15),Roda JC Kerkrade (31),1-0,?,NEC Nijmegen (31)
?,(Sun) 14 Apr 1996 (15),Go Ahead Eagles (30),0-3,?,Feyenoord Rotterdam (31)
?,(Sun) 14 Apr 1996 (15),BV De Graafschap (31),3-1,?,FC Groningen (31)
?,(Sun) 14 Apr 1996 (15),NAC Breda (31),4-1,?,FC Twente (31)
?,(Wed) 17 Apr 1996 (16),Sparta Rotterdam (31),2-0,?,Go Ahead Eagles (31)
