Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 20 Dec 2015 (50),Ajax Amsterdam (17),2-1,1-1,BV De Graafschap (17)
?,(Sun) 20 Dec 2015 (50),SBV Excelsior Rotterdam (17),1-4,0-1,SC Cambuur (17)
?,(Sun) 20 Dec 2015 (50),SC Heerenveen (17),0-4,0-1,ADO Den Haag (17)
?,(Sun) 20 Dec 2015 (50),NEC Nijmegen (17),3-1,0-1,Feyenoord Rotterdam (17)
?,(Sun) 20 Dec 2015 (50),Willem II Tilburg (17),3-2,2-1,Roda JC Kerkrade (17)
?,(Fri) 15 Jan 2016 (2),FC Twente (18),4-0,2-0,Heracles Almelo (18)
?,(Sat) 16 Jan 2016 (2),SC Cambuur (18),0-2,0-0,Vitesse Arnhem (18)
?,(Sat) 16 Jan 2016 (2),BV De Graafschap (18),2-0,0-0,SBV Excelsior Rotterdam (18)
?,(Sat) 16 Jan 2016 (2),Roda JC Kerkrade (18),0-1,0-1,AZ Alkmaar (18)
?,(Sat) 16 Jan 2016 (2),PEC Zwolle (18),5-2,2-0,SC Heerenveen (18)
?,(Sun) 17 Jan 2016 (2),ADO Den Haag (18),0-1,0-1,Ajax Amsterdam (18)
?,(Sun) 17 Jan 2016 (2),Feyenoord Rotterdam (18),0-2,0-0,PSV Eindhoven (18)
?,(Sun) 17 Jan 2016 (2),FC Groningen (18),1-4,1-1,FC Utrecht (18)
?,(Sun) 17 Jan 2016 (2),NEC Nijmegen (18),1-0,1-0,Willem II Tilburg (18)
?,(Fri) 22 Jan 2016 (3),FC Groningen (19),0-0,0-0,NEC Nijmegen (19)
?,(Sat) 23 Jan 2016 (3),Ajax Amsterdam (19),1-0,1-0,Vitesse Arnhem (19)
?,(Sat) 23 Jan 2016 (3),SBV Excelsior Rotterdam (19),0-1,0-0,Roda JC Kerkrade (19)
?,(Sat) 23 Jan 2016 (3),SC Heerenveen (19),3-1,0-1,Willem II Tilburg (19)
?,(Sat) 23 Jan 2016 (3),Heracles Almelo (19),2-1,1-0,BV De Graafschap (19)
?,(Sun) 24 Jan 2016 (3),AZ Alkmaar (19),4-2,2-1,Feyenoord Rotterdam (19)
?,(Sun) 24 Jan 2016 (3),ADO Den Haag (19),2-1,0-1,SC Cambuur (19)
?,(Sun) 24 Jan 2016 (3),PSV Eindhoven (19),4-2,3-1,FC Twente (19)
?,(Sun) 24 Jan 2016 (3),FC Utrecht (19),1-0,0-0,PEC Zwolle (19)
?,(Tue) 26 Jan 2016 (4),Ajax Amsterdam (20),0-0,0-0,Heracles Almelo (20)
?,(Tue) 26 Jan 2016 (4),Willem II Tilburg (20),1-1,1-0,FC Groningen (20)
?,(Wed) 27 Jan 2016 (4),AZ Alkmaar (20),3-1,3-0,SC Cambuur (20)
?,(Wed) 27 Jan 2016 (4),SBV Excelsior Rotterdam (20),1-3,0-1,PSV Eindhoven (20)
?,(Wed) 27 Jan 2016 (4),BV De Graafschap (20),3-1,0-1,ADO Den Haag (20)
?,(Wed) 27 Jan 2016 (4),NEC Nijmegen (20),2-0,0-0,FC Twente (20)
?,(Wed) 27 Jan 2016 (4),Vitesse Arnhem (20),1-1,0-0,PEC Zwolle (20)
?,(Thu) 28 Jan 2016 (4),Feyenoord Rotterdam (20),1-2,0-1,SC Heerenveen (20)
?,(Thu) 28 Jan 2016 (4),Roda JC Kerkrade (20),1-0,0-0,FC Utrecht (20)
?,(Fri) 29 Jan 2016 (4),Willem II Tilburg (21),0-0,0-0,Heracles Almelo (21)
?,(Sat) 30 Jan 2016 (4),NEC Nijmegen (21),0-3,0-2,AZ Alkmaar (21)
?,(Sat) 30 Jan 2016 (4),PSV Eindhoven (21),4-2,3-0,BV De Graafschap (21)
?,(Sat) 30 Jan 2016 (4),Vitesse Arnhem (21),0-0,0-0,SBV Excelsior Rotterdam (21)
?,(Sat) 30 Jan 2016 (4),PEC Zwolle (21),1-3,0-1,FC Groningen (21)
?,(Sun) 31 Jan 2016 (4),SC Cambuur (21),0-1,0-0,SC Heerenveen (21)
?,(Sun) 31 Jan 2016 (4),Feyenoord Rotterdam (21),0-2,0-1,ADO Den Haag (21)
?,(Sun) 31 Jan 2016 (4),Roda JC Kerkrade (21),2-2,1-2,Ajax Amsterdam (21)
?,(Sun) 31 Jan 2016 (4),FC Twente (21),3-1,3-0,FC Utrecht (21)
?,(Fri) 5 Feb 2016 (5),SBV Excelsior Rotterdam (22),0-0,0-0,Willem II Tilburg (22)
?,(Sat) 6 Feb 2016 (5),AZ Alkmaar (22),1-0,0-0,Vitesse Arnhem (22)
?,(Sat) 6 Feb 2016 (5),ADO Den Haag (22),2-2,1-1,Roda JC Kerkrade (22)
?,(Sat) 6 Feb 2016 (5),SC Heerenveen (22),1-3,1-1,FC Twente (22)
?,(Sat) 6 Feb 2016 (5),Heracles Almelo (22),2-0,0-0,PEC Zwolle (22)
?,(Sun) 7 Feb 2016 (5),Ajax Amsterdam (22),2-1,1-1,Feyenoord Rotterdam (22)
?,(Sun) 7 Feb 2016 (5),BV De Graafschap (22),1-1,1-0,NEC Nijmegen (22)
?,(Sun) 7 Feb 2016 (5),FC Groningen (22),2-0,1-0,SC Cambuur (22)
?,(Sun) 7 Feb 2016 (5),FC Utrecht (22),0-2,0-2,PSV Eindhoven (22)
?,(Fri) 12 Feb 2016 (6),SC Cambuur (23),0-2,0-0,FC Utrecht (23)
?,(Sat) 13 Feb 2016 (6),Heracles Almelo (23),3-6,1-3,AZ Alkmaar (23)
?,(Sat) 13 Feb 2016 (6),Roda JC Kerkrade (23),0-1,0-0,FC Twente (23)
?,(Sat) 13 Feb 2016 (6),Vitesse Arnhem (23),3-0,2-0,SC Heerenveen (23)
?,(Sat) 13 Feb 2016 (6),Willem II Tilburg (23),0-0,0-0,BV De Graafschap (23)
?,(Sun) 14 Feb 2016 (6),SBV Excelsior Rotterdam (23),2-4,1-1,ADO Den Haag (23)
?,(Sun) 14 Feb 2016 (6),FC Groningen (23),1-2,0-0,Ajax Amsterdam (23)
?,(Sun) 14 Feb 2016 (6),NEC Nijmegen (23),0-3,0-1,PSV Eindhoven (23)
?,(Sun) 14 Feb 2016 (6),PEC Zwolle (23),3-1,1-1,Feyenoord Rotterdam (23)
?,(Fri) 19 Feb 2016 (7),ADO Den Haag (24),0-2,0-1,PEC Zwolle (24)
?,(Sat) 20 Feb 2016 (7),AZ Alkmaar (24),4-1,2-0,FC Groningen (24)
?,(Sat) 20 Feb 2016 (7),SC Heerenveen (24),1-1,1-0,NEC Nijmegen (24)
?,(Sat) 20 Feb 2016 (7),PSV Eindhoven (24),2-0,2-0,Heracles Almelo (24)
?,(Sat) 20 Feb 2016 (7),FC Twente (24),3-0,2-0,SC Cambuur (24)
?,(Sun) 21 Feb 2016 (7),Ajax Amsterdam (24),3-0,1-0,SBV Excelsior Rotterdam (24)
?,(Sun) 21 Feb 2016 (7),Feyenoord Rotterdam (24),1-1,1-0,Roda JC Kerkrade (24)
?,(Sun) 21 Feb 2016 (7),BV De Graafschap (24),2-2,1-1,Vitesse Arnhem (24)
?,(Sun) 21 Feb 2016 (7),FC Utrecht (24),2-1,1-0,Willem II Tilburg (24)
?,(Fri) 26 Feb 2016 (8),SBV Excelsior Rotterdam (25),2-0,1-0,NEC Nijmegen (25)
?,(Sat) 27 Feb 2016 (8),SC Cambuur (25),1-0,0-0,PEC Zwolle (25)
?,(Sat) 27 Feb 2016 (8),PSV Eindhoven (25),2-0,0-0,ADO Den Haag (25)
?,(Sat) 27 Feb 2016 (8),FC Twente (25),2-0,1-0,FC Groningen (25)
?,(Sat) 27 Feb 2016 (8),Vitesse Arnhem (25),0-1,0-0,Willem II Tilburg (25)
?,(Sun) 28 Feb 2016 (8),Ajax Amsterdam (25),4-1,2-0,AZ Alkmaar (25)
?,(Sun) 28 Feb 2016 (8),BV De Graafschap (25),0-1,0-0,SC Heerenveen (25)
?,(Sun) 28 Feb 2016 (8),Heracles Almelo (25),0-5,0-2,Roda JC Kerkrade (25)
?,(Sun) 28 Feb 2016 (8),FC Utrecht (25),1-2,1-2,Feyenoord Rotterdam (25)
?,(Fri) 4 Mar 2016 (9),ADO Den Haag (26),2-1,1-0,FC Twente (26)
?,(Sat) 5 Mar 2016 (9),FC Groningen (26),0-3,0-1,PSV Eindhoven (26)
?,(Sat) 5 Mar 2016 (9),SC Heerenveen (26),0-4,0-1,FC Utrecht (26)
?,(Sat) 5 Mar 2016 (9),PEC Zwolle (26),2-1,2-0,BV De Graafschap (26)
?,(Sun) 6 Mar 2016 (9),AZ Alkmaar (26),2-0,0-0,SBV Excelsior Rotterdam (26)
?,(Sun) 6 Mar 2016 (9),Feyenoord Rotterdam (26),3-1,1-0,SC Cambuur (26)
?,(Sun) 6 Mar 2016 (9),NEC Nijmegen (26),1-0,0-0,Heracles Almelo (26)
?,(Sun) 6 Mar 2016 (9),Roda JC Kerkrade (26),1-2,0-1,Vitesse Arnhem (26)
?,(Sun) 6 Mar 2016 (9),Willem II Tilburg (26),0-4,0-1,Ajax Amsterdam (26)
?,(Fri) 11 Mar 2016 (10),BV De Graafschap (27),3-0,1-0,Roda JC Kerkrade (27)
?,(Sat) 12 Mar 2016 (10),SBV Excelsior Rotterdam (27),2-1,0-0,FC Groningen (27)
?,(Sat) 12 Mar 2016 (10),PSV Eindhoven (27),1-1,0-0,SC Heerenveen (27)
?,(Sat) 12 Mar 2016 (10),FC Twente (27),2-1,0-1,PEC Zwolle (27)
?,(Sat) 12 Mar 2016 (10),Willem II Tilburg (27),0-2,0-0,AZ Alkmaar (27)
?,(Sun) 13 Mar 2016 (10),Ajax Amsterdam (27),2-2,1-1,NEC Nijmegen (27)
?,(Sun) 13 Mar 2016 (10),Heracles Almelo (27),3-1,0-1,SC Cambuur (27)
?,(Sun) 13 Mar 2016 (10),FC Utrecht (27),2-2,2-0,ADO Den Haag (27)
?,(Sun) 13 Mar 2016 (10),Vitesse Arnhem (27),0-2,0-0,Feyenoord Rotterdam (27)
?,(Fri) 18 Mar 2016 (11),FC Utrecht (28),2-1,2-1,SBV Excelsior Rotterdam (28)
?,(Sat) 19 Mar 2016 (11),SC Cambuur (28),0-1,0-0,Roda JC Kerkrade (28)
?,(Sat) 19 Mar 2016 (11),Feyenoord Rotterdam (28),3-1,0-1,BV De Graafschap (28)
?,(Sat) 19 Mar 2016 (11),SC Heerenveen (28),0-1,0-1,Heracles Almelo (28)
?,(Sat) 19 Mar 2016 (11),PEC Zwolle (28),4-1,2-1,Willem II Tilburg (28)
?,(Sun) 20 Mar 2016 (11),ADO Den Haag (28),1-0,0-0,NEC Nijmegen (28)
?,(Sun) 20 Mar 2016 (11),FC Groningen (28),0-3,0-0,Vitesse Arnhem (28)
?,(Sun) 20 Mar 2016 (11),PSV Eindhoven (28),0-2,0-1,Ajax Amsterdam (28)
?,(Sun) 20 Mar 2016 (11),FC Twente (28),2-2,0-0,AZ Alkmaar (28)
?,(Sat) 2 Apr 2016 (13),AZ Alkmaar (29),2-4,0-2,PSV Eindhoven (29)
?,(Sat) 2 Apr 2016 (13),Feyenoord Rotterdam (29),3-0,2-0,SBV Excelsior Rotterdam (29)
?,(Sat) 2 Apr 2016 (13),BV De Graafschap (29),2-2,1-1,SC Cambuur (29)
?,(Sat) 2 Apr 2016 (13),Heracles Almelo (29),1-1,0-0,FC Utrecht (29)
?,(Sat) 2 Apr 2016 (13),Willem II Tilburg (29),2-3,2-0,FC Twente (29)
?,(Sun) 3 Apr 2016 (13),Ajax Amsterdam (29),3-0,3-0,PEC Zwolle (29)
?,(Sun) 3 Apr 2016 (13),ADO Den Haag (29),0-1,0-0,FC Groningen (29)
?,(Sun) 3 Apr 2016 (13),NEC Nijmegen (29),2-1,1-0,Vitesse Arnhem (29)
?,(Sun) 3 Apr 2016 (13),Roda JC Kerkrade (29),1-2,0-0,SC Heerenveen (29)
?,(Fri) 8 Apr 2016 (14),PEC Zwolle (30),3-1,0-1,Roda JC Kerkrade (30)
?,(Sat) 9 Apr 2016 (14),SC Cambuur (30),0-1,0-0,Ajax Amsterdam (30)
?,(Sat) 9 Apr 2016 (14),SBV Excelsior Rotterdam (30),1-3,0-2,Heracles Almelo (30)
?,(Sat) 9 Apr 2016 (14),PSV Eindhoven (30),2-0,0-0,Willem II Tilburg (30)
