Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 16 Sep 2001 (W37),FC Den Bosch (5),2-1,0-1,NEC Nijmegen (5)
?,(Sun) 16 Sep 2001 (W37),FC Groningen (5),3-0,2-0,FC Twente (5)
?,(Sun) 16 Sep 2001 (W37),RKC Waalwijk (5),2-1,1-1,SC Heerenveen (4)
?,(Sun) 16 Sep 2001 (W37),FC Utrecht (5),4-1,4-1,Roda JC Kerkrade (5)
?,(Fri) 21 Sep 2001 (W38),Roda JC Kerkrade (6),4-1,2-0,FC Den Bosch (6)
?,(Sat) 22 Sep 2001 (W38),SC Heerenveen (5),4-1,2-1,PSV Eindhoven (6)
?,(Sat) 22 Sep 2001 (W38),RKC Waalwijk (6),1-0,0-0,Fortuna Sittard (6)
?,(Sun) 23 Sep 2001 (W38),Ajax Amsterdam (5),3-0,3-0,Sparta Rotterdam (6)
?,(Sun) 23 Sep 2001 (W38),AZ Alkmaar (6),1-0,0-0,FC Utrecht (6)
?,(Sun) 23 Sep 2001 (W38),BV De Graafschap (6),0-2,0-1,Vitesse Arnhem (6)
?,(Sun) 23 Sep 2001 (W38),NEC Nijmegen (6),1-0,0-0,FC Groningen (6)
?,(Fri) 28 Sep 2001 (W39),BV De Graafschap (7),4-2,1-2,NAC Breda (6)
?,(Sat) 29 Sep 2001 (W39),Fortuna Sittard (7),2-2,1-0,NEC Nijmegen (7)
?,(Sat) 29 Sep 2001 (W39),PSV Eindhoven (7),0-2,0-2,Vitesse Arnhem (7)
?,(Sat) 29 Sep 2001 (W39),Willem II Tilburg (6),2-2,0-1,AZ Alkmaar (7)
?,(Sun) 30 Sep 2001 (W39),FC Den Bosch (7),0-0,0-0,Feyenoord Rotterdam (6)
?,(Sun) 30 Sep 2001 (W39),FC Groningen (7),1-4,0-2,Ajax Amsterdam (6)
?,(Sun) 30 Sep 2001 (W39),Roda JC Kerkrade (7),0-2,0-1,SC Heerenveen (6)
?,(Sun) 30 Sep 2001 (W39),Sparta Rotterdam (7),1-1,0-1,FC Twente (6)
?,(Sun) 30 Sep 2001 (W39),FC Utrecht (7),2-1,1-0,RKC Waalwijk (7)
?,(Sun) 7 Oct 2001 (W40),Sparta Rotterdam (8),1-1,0-1,FC Den Bosch (8)
?,(Tue) 9 Oct 2001 (W41),AZ Alkmaar (8),1-1,1-0,PSV Eindhoven (8)
?,(Tue) 9 Oct 2001 (W41),NAC Breda (7),2-1,2-1,Roda JC Kerkrade (8)
?,(Tue) 9 Oct 2001 (W41),RKC Waalwijk (8),2-0,1-0,BV De Graafschap (8)
?,(Tue) 9 Oct 2001 (W41),FC Twente (7),0-0,0-0,Willem II Tilburg (7)
?,(Wed) 10 Oct 2001 (W41),Ajax Amsterdam (7),5-0,4-0,NEC Nijmegen (8)
?,(Wed) 10 Oct 2001 (W41),SC Heerenveen (7),1-2,1-1,FC Utrecht (8)
?,(Fri) 12 Oct 2001 (W41),Roda JC Kerkrade (9),0-1,0-1,PSV Eindhoven (9)
?,(Sat) 13 Oct 2001 (W41),Fortuna Sittard (8),3-4,2-1,Sparta Rotterdam (9)
?,(Sat) 13 Oct 2001 (W41),SC Heerenveen (8),2-1,1-1,AZ Alkmaar (9)
?,(Sat) 13 Oct 2001 (W41),RKC Waalwijk (9),0-2,0-1,Ajax Amsterdam (8)
?,(Sun) 14 Oct 2001 (W41),BV De Graafschap (9),4-2,1-1,FC Twente (8)
?,(Sun) 14 Oct 2001 (W41),Feyenoord Rotterdam (7),1-0,0-0,FC Groningen (8)
?,(Sun) 14 Oct 2001 (W41),NAC Breda (8),0-0,0-0,FC Den Bosch (9)
?,(Sun) 14 Oct 2001 (W41),NEC Nijmegen (9),1-0,0-0,Vitesse Arnhem (8)
?,(Sun) 14 Oct 2001 (W41),FC Utrecht (9),3-1,2-1,Willem II Tilburg (8)
?,(Wed) 17 Oct 2001 (W42),NAC Breda (9),1-1,1-1,Willem II Tilburg (9)
?,(Wed) 17 Oct 2001 (W42),Vitesse Arnhem (9),1-0,0-0,FC Groningen (9)
?,(Sat) 20 Oct 2001 (W42),AZ Alkmaar (10),1-3,1-3,Feyenoord Rotterdam (8)
?,(Sat) 20 Oct 2001 (W42),PSV Eindhoven (10),4-0,2-0,BV De Graafschap (10)
?,(Sat) 20 Oct 2001 (W42),Sparta Rotterdam (10),0-3,0-1,Roda JC Kerkrade (10)
?,(Sat) 20 Oct 2001 (W42),Vitesse Arnhem (10),1-0,0-0,NAC Breda (10)
?,(Sat) 20 Oct 2001 (W42),Willem II Tilburg (10),3-1,1-1,RKC Waalwijk (10)
?,(Sun) 21 Oct 2001 (W42),FC Den Bosch (10),1-1,0-0,FC Utrecht (10)
?,(Sun) 21 Oct 2001 (W42),FC Groningen (10),1-1,1-1,SC Heerenveen (9)
?,(Sun) 21 Oct 2001 (W42),NEC Nijmegen (10),2-0,1-0,FC Twente (9)
?,(Wed) 24 Oct 2001 (W43),SC Heerenveen (10),5-1,1-0,Ajax Amsterdam (9)
?,(Fri) 26 Oct 2001 (W43),Roda JC Kerkrade (11),0-0,0-0,NEC Nijmegen (11)
?,(Sat) 27 Oct 2001 (W43),AZ Alkmaar (11),3-0,1-0,Fortuna Sittard (9)
?,(Sat) 27 Oct 2001 (W43),SC Heerenveen (11),1-0,1-0,BV De Graafschap (11)
?,(Sat) 27 Oct 2001 (W43),PSV Eindhoven (11),2-0,1-0,RKC Waalwijk (11)
?,(Sat) 27 Oct 2001 (W43),FC Twente (10),0-0,0-0,Vitesse Arnhem (11)
?,(Sun) 28 Oct 2001 (W43),Ajax Amsterdam (10),4-1,1-1,Willem II Tilburg (11)
?,(Sun) 28 Oct 2001 (W43),Feyenoord Rotterdam (9),4-0,1-0,FC Utrecht (11)
?,(Sun) 28 Oct 2001 (W43),FC Groningen (11),2-0,0-0,FC Den Bosch (11)
?,(Tue) 30 Oct 2001 (W44),Sparta Rotterdam (11),2-3,1-2,NAC Breda (11)
?,(Fri) 2 Nov 2001 (W44),Willem II Tilburg (12),1-1,0-0,Vitesse Arnhem (12)
?,(Sat) 3 Nov 2001 (W44),Fortuna Sittard (10),1-0,1-0,SC Heerenveen (12)
?,(Sat) 3 Nov 2001 (W44),NEC Nijmegen (12),1-0,0-0,AZ Alkmaar (12)
?,(Sat) 3 Nov 2001 (W44),RKC Waalwijk (12),3-3,2-1,FC Den Bosch (12)
?,(Sat) 3 Nov 2001 (W44),Sparta Rotterdam (12),2-1,1-1,PSV Eindhoven (12)
?,(Sun) 4 Nov 2001 (W44),BV De Graafschap (12),1-1,0-0,Ajax Amsterdam (11)
?,(Sun) 4 Nov 2001 (W44),NAC Breda (12),2-1,2-0,Feyenoord Rotterdam (10)
?,(Sun) 4 Nov 2001 (W44),Roda JC Kerkrade (12),3-1,1-1,FC Groningen (12)
?,(Sun) 4 Nov 2001 (W44),FC Utrecht (12),1-1,0-1,FC Twente (11)
?,(Fri) 16 Nov 2001 (W46),SC Heerenveen (13),3-0,2-0,Sparta Rotterdam (13)
?,(Sat) 17 Nov 2001 (W46),AZ Alkmaar (13),0-1,0-0,RKC Waalwijk (13)
?,(Sat) 17 Nov 2001 (W46),FC Den Bosch (13),1-3,0-1,FC Twente (12)
?,(Sat) 17 Nov 2001 (W46),Feyenoord Rotterdam (11),3-2,2-1,Vitesse Arnhem (13)
?,(Sat) 17 Nov 2001 (W46),PSV Eindhoven (13),3-1,1-1,NEC Nijmegen (13)
?,(Sat) 17 Nov 2001 (W46),Willem II Tilburg (13),1-1,0-0,Roda JC Kerkrade (13)
?,(Sun) 18 Nov 2001 (W46),Ajax Amsterdam (12),1-3,1-1,NAC Breda (13)
?,(Sun) 18 Nov 2001 (W46),FC Groningen (13),4-2,2-2,Fortuna Sittard (11)
?,(Sun) 18 Nov 2001 (W46),FC Utrecht (13),6-0,3-0,BV De Graafschap (13)
?,(Fri) 23 Nov 2001 (W47),AZ Alkmaar (14),3-2,2-2,FC Den Bosch (14)
?,(Sat) 24 Nov 2001 (W47),BV De Graafschap (14),3-0,1-0,Sparta Rotterdam (14)
?,(Sat) 24 Nov 2001 (W47),Fortuna Sittard (12),1-4,0-3,RKC Waalwijk (14)
?,(Sat) 24 Nov 2001 (W47),NAC Breda (14),5-0,2-0,FC Groningen (14)
?,(Sat) 24 Nov 2001 (W47),FC Twente (13),0-0,0-0,SC Heerenveen (14)
?,(Sat) 24 Nov 2001 (W47),Vitesse Arnhem (14),2-0,1-0,Roda JC Kerkrade (14)
?,(Sun) 25 Nov 2001 (W47),Ajax Amsterdam (13),1-3,0-2,PSV Eindhoven (14)
?,(Sun) 25 Nov 2001 (W47),Feyenoord Rotterdam (12),3-1,1-0,Willem II Tilburg (14)
?,(Sun) 25 Nov 2001 (W47),NEC Nijmegen (14),0-3,0-0,FC Utrecht (14)
?,(Tue) 27 Nov 2001 (W48),FC Den Bosch (15),3-1,1-1,BV De Graafschap (15)
?,(Tue) 27 Nov 2001 (W48),FC Groningen (15),0-1,0-0,AZ Alkmaar (15)
?,(Wed) 28 Nov 2001 (W48),Ajax Amsterdam (14),3-2,0-2,FC Twente (14)
?,(Wed) 28 Nov 2001 (W48),NEC Nijmegen (15),1-3,0-0,NAC Breda (15)
?,(Wed) 28 Nov 2001 (W48),RKC Waalwijk (15),2-3,0-2,Feyenoord Rotterdam (13)
?,(Wed) 28 Nov 2001 (W48),Roda JC Kerkrade (15),1-0,0-0,Fortuna Sittard (13)
?,(Wed) 28 Nov 2001 (W48),Sparta Rotterdam (15),3-2,1-2,Willem II Tilburg (15)
?,(Wed) 28 Nov 2001 (W48),FC Utrecht (15),3-3,1-1,PSV Eindhoven (15)
?,(Fri) 30 Nov 2001 (W48),BV De Graafschap (16),1-2,0-1,FC Groningen (16)
?,(Sat) 1 Dec 2001 (W48),SC Heerenveen (15),1-0,0-0,Feyenoord Rotterdam (14)
?,(Sat) 1 Dec 2001 (W48),PSV Eindhoven (16),3-0,1-0,AZ Alkmaar (16)
?,(Sat) 1 Dec 2001 (W48),RKC Waalwijk (16),3-0,1-0,Roda JC Kerkrade (16)
?,(Sat) 1 Dec 2001 (W48),FC Twente (15),1-1,1-0,Fortuna Sittard (14)
?,(Sun) 2 Dec 2001 (W48),Sparta Rotterdam (16),0-0,0-0,NEC Nijmegen (16)
?,(Sun) 2 Dec 2001 (W48),FC Utrecht (16),3-1,1-1,Vitesse Arnhem (15)
?,(Sun) 2 Dec 2001 (W48),Willem II Tilburg (16),2-2,1-0,NAC Breda (16)
?,(Tue) 4 Dec 2001 (W49),Ajax Amsterdam (15),4-0,2-0,Fortuna Sittard (15)
?,(Fri) 7 Dec 2001 (W49),Fortuna Sittard (16),1-3,0-1,FC Den Bosch (16)
?,(Fri) 7 Dec 2001 (W49),Vitesse Arnhem (16),2-1,0-0,BV De Graafschap (17)
?,(Sat) 8 Dec 2001 (W49),AZ Alkmaar (17),1-2,1-1,Roda JC Kerkrade (17)
?,(Sat) 8 Dec 2001 (W49),NAC Breda (17),0-1,0-0,RKC Waalwijk (17)
?,(Sat) 8 Dec 2001 (W49),Willem II Tilburg (17),2-2,1-0,SC Heerenveen (16)
?,(Sun) 9 Dec 2001 (W49),Feyenoord Rotterdam (15),5-0,2-0,NEC Nijmegen (17)
?,(Sun) 9 Dec 2001 (W49),FC Groningen (17),0-0,0-0,Sparta Rotterdam (17)
?,(Sun) 9 Dec 2001 (W49),PSV Eindhoven (17),1-0,0-0,FC Twente (16)
?,(Fri) 14 Dec 2001 (W50),Fortuna Sittard (17),2-3,1-2,NAC Breda (18)
?,(Sat) 15 Dec 2001 (W50),BV De Graafschap (18),1-1,0-0,Willem II Tilburg (18)
?,(Sat) 15 Dec 2001 (W50),FC Den Bosch (17),4-1,1-1,Vitesse Arnhem (17)
?,(Sat) 15 Dec 2001 (W50),Roda JC Kerkrade (18),1-1,1-0,Ajax Amsterdam (16)
?,(Sat) 15 Dec 2001 (W50),FC Twente (17),0-0,0-0,AZ Alkmaar (18)
?,(Sun) 16 Dec 2001 (W50),Feyenoord Rotterdam (16),0-0,0-0,PSV Eindhoven (18)
?,(Sun) 16 Dec 2001 (W50),FC Groningen (18),2-2,1-0,FC Utrecht (17)
?,(Sun) 16 Dec 2001 (W50),NEC Nijmegen (18),1-0,0-0,SC Heerenveen (17)
?,(Sun) 16 Dec 2001 (W50),RKC Waalwijk (18),1-1,0-1,Sparta Rotterdam (18)
?,(Wed) 19 Dec 2001 (W51),Ajax Amsterdam (17),5-1,3-1,Vitesse Arnhem (18)
?,(Wed) 19 Dec 2001 (W51),Fortuna Sittard (18),3-3,0-1,FC Utrecht (18)
?,(Wed) 19 Dec 2001 (W51),SC Heerenveen (18),2-0,1-0,FC Den Bosch (18)
?,(Wed) 19 Dec 2001 (W51),FC Twente (18),3-2,1-0,Feyenoord Rotterdam (17)
?,(Sat) 22 Dec 2001 (W51),NAC Breda (19),2-1,2-0,SC Heerenveen (19)
?,(Sat) 22 Dec 2001 (W51),PSV Eindhoven (19),8-0,5-0,FC Groningen (19)
?,(Sat) 22 Dec 2001 (W51),Vitesse Arnhem (19),1-1,1-1,RKC Waalwijk (19)
?,(Sat) 22 Dec 2001 (W51),Willem II Tilburg (19),3-3,1-1,FC Twente (19)
?,(Sun) 23 Dec 2001 (W51),NEC Nijmegen (19),1-0,1-0,Roda JC Kerkrade (19)
?,(Sun) 23 Dec 2001 (W51),FC Utrecht (19),3-1,0-1,Ajax Amsterdam (18)
?,(Fri) 25 Jan 2002 (W4),Sparta Rotterdam (19),1-4,0-1,SC Heerenveen (20)
?,(Sat) 26 Jan 2002 (W4),AZ Alkmaar (19),3-2,2-0,FC Groningen (20)
?,(Sat) 26 Jan 2002 (W4),BV De Graafschap (19),5-0,2-0,Fortuna Sittard (19)
?,(Sat) 26 Jan 2002 (W4),PSV Eindhoven (20),3-1,2-0,NAC Breda (20)
?,(Sat) 26 Jan 2002 (W4),Roda JC Kerkrade (20),2-1,0-1,FC Twente (20)
?,(Sun) 27 Jan 2002 (W4),FC Den Bosch (19),0-1,0-1,Ajax Amsterdam (19)
?,(Sun) 27 Jan 2002 (W4),RKC Waalwijk (20),0-1,0-1,Willem II Tilburg (20)
?,(Sun) 27 Jan 2002 (W4),FC Utrecht (20),2-2,2-1,Feyenoord Rotterdam (18)
?,(Sun) 27 Jan 2002 (W4),Vitesse Arnhem (20),2-1,1-1,NEC Nijmegen (20)
?,(Thu) 31 Jan 2002 (W5),Willem II Tilburg (21),3-1,1-1,FC Groningen (21)
?,(Fri) 1 Feb 2002 (W5),NEC Nijmegen (21),1-1,0-1,Sparta Rotterdam (20)
?,(Sat) 2 Feb 2002 (W5),AZ Alkmaar (20),0-0,0-0,Vitesse Arnhem (21)
?,(Sat) 2 Feb 2002 (W5),FC Den Bosch (20),1-0,1-0,RKC Waalwijk (21)
?,(Sat) 2 Feb 2002 (W5),Fortuna Sittard (20),0-1,0-1,PSV Eindhoven (21)
?,(Sat) 2 Feb 2002 (W5),FC Twente (21),0-0,0-0,BV De Graafschap (20)
?,(Sun) 3 Feb 2002 (W5),Feyenoord Rotterdam (19),5-0,2-0,Roda JC Kerkrade (21)
?,(Sun) 3 Feb 2002 (W5),FC Groningen (22),3-0,0-0,NAC Breda (21)
?,(Sun) 3 Feb 2002 (W5),FC Utrecht (21),0-0,0-0,SC Heerenveen (21)
?,(Sun) 3 Feb 2002 (W5),Willem II Tilburg (22),1-3,1-0,Ajax Amsterdam (20)
?,(Tue) 5 Feb 2002 (W6),RKC Waalwijk (22),2-1,1-0,PSV Eindhoven (22)
?,(Wed) 6 Feb 2002 (W6),Feyenoord Rotterdam (20),1-0,0-0,Fortuna Sittard (21)
?,(Wed) 6 Feb 2002 (W6),NAC Breda (22),2-2,1-1,Sparta Rotterdam (21)
?,(Wed) 6 Feb 2002 (W6),Roda JC Kerkrade (22),1-0,0-0,FC Utrecht (22)
?,(Fri) 8 Feb 2002 (W6),FC Twente (22),4-0,1-0,FC Den Bosch (21)
?,(Sat) 9 Feb 2002 (W6),AZ Alkmaar (21),0-2,0-1,SC Heerenveen (22)
?,(Sat) 9 Feb 2002 (W6),Sparta Rotterdam (22),1-3,1-0,BV De Graafschap (21)
?,(Sat) 9 Feb 2002 (W6),Vitesse Arnhem (22),1-1,1-1,Fortuna Sittard (22)
?,(Sun) 10 Feb 2002 (W6),Ajax Amsterdam (21),3-1,1-0,RKC Waalwijk (23)
?,(Sun) 10 Feb 2002 (W6),FC Groningen (23),0-1,0-1,Feyenoord Rotterdam (21)
?,(Sun) 10 Feb 2002 (W6),FC Utrecht (23),1-4,0-3,NEC Nijmegen (22)
?,(Fri) 15 Feb 2002 (W7),FC Den Bosch (22),1-1,0-1,Sparta Rotterdam (23)
?,(Sat) 16 Feb 2002 (W7),BV De Graafschap (22),2-1,1-0,Roda JC Kerkrade (23)
?,(Sat) 16 Feb 2002 (W7),SC Heerenveen (23),3-0,1-0,Willem II Tilburg (23)
?,(Sat) 16 Feb 2002 (W7),NEC Nijmegen (23),0-4,0-0,PSV Eindhoven (23)
?,(Sun) 17 Feb 2002 (W7),AZ Alkmaar (22),0-0,0-0,Ajax Amsterdam (22)
?,(Sun) 17 Feb 2002 (W7),FC Twente (23),1-2,0-1,NAC Breda (23)
?,(Sun) 17 Feb 2002 (W7),Vitesse Arnhem (23),2-1,1-1,Feyenoord Rotterdam (22)
?,(Wed) 20 Feb 2002 (W8),FC Den Bosch (23),1-4,1-2,FC Groningen (24)
?,(Wed) 20 Feb 2002 (W8),Sparta Rotterdam (24),0-4,0-2,AZ Alkmaar (23)
?,(Sat) 23 Feb 2002 (W8),Roda JC Kerkrade (24),2-0,1-0,Willem II Tilburg (24)
?,(Sat) 23 Feb 2002 (W8),Vitesse Arnhem (24),1-1,1-1,FC Den Bosch (24)
?,(Sun) 24 Feb 2002 (W8),Feyenoord Rotterdam (23),1-2,0-1,FC Twente (24)
?,(Sun) 24 Feb 2002 (W8),NAC Breda (24),0-1,0-0,Ajax Amsterdam (23)
?,(Sun) 24 Feb 2002 (W8),PSV Eindhoven (24),4-0,1-0,FC Utrecht (24)
?,(Sun) 24 Feb 2002 (W8),RKC Waalwijk (24),3-2,1-1,AZ Alkmaar (24)
?,(Wed) 27 Feb 2002 (W9),Fortuna Sittard (23),1-1,0-0,Ajax Amsterdam (24)
?,(Fri) 1 Mar 2002 (W9),NAC Breda (25),3-1,1-0,AZ Alkmaar (25)
?,(Sat) 2 Mar 2002 (W9),BV De Graafschap (23),0-1,0-0,FC Den Bosch (25)
?,(Sat) 2 Mar 2002 (W9),Willem II Tilburg (25),4-2,1-1,FC Utrecht (25)
?,(Sun) 3 Mar 2002 (W9),Ajax Amsterdam (25),1-1,0-0,Feyenoord Rotterdam (24)
?,(Sun) 3 Mar 2002 (W9),FC Groningen (25),1-1,0-0,RKC Waalwijk (25)
?,(Sun) 3 Mar 2002 (W9),Sparta Rotterdam (25),0-0,0-0,Fortuna Sittard (24)
?,(Sun) 3 Mar 2002 (W9),FC Twente (25),2-0,1-0,NEC Nijmegen (24)
?,(Mon) 4 Mar 2002 (W10),Roda JC Kerkrade (25),0-2,0-1,Vitesse Arnhem (25)
?,(Fri) 8 Mar 2002 (W10),FC Utrecht (26),4-2,2-1,Sparta Rotterdam (26)
?,(Sat) 9 Mar 2002 (W10),FC Den Bosch (26),1-2,0-1,NAC Breda (26)
?,(Sat) 9 Mar 2002 (W10),Fortuna Sittard (25),0-1,0-1,FC Groningen (26)
?,(Sat) 9 Mar 2002 (W10),SC Heerenveen (24),2-0,0-0,RKC Waalwijk (26)
?,(Sat) 9 Mar 2002 (W10),PSV Eindhoven (25),4-1,4-0,Roda JC Kerkrade (26)
?,(Sat) 9 Mar 2002 (W10),Vitesse Arnhem (26),2-0,0-0,FC Twente (26)
?,(Sun) 10 Mar 2002 (W10),Ajax Amsterdam (26),4-0,1-0,BV De Graafschap (24)
?,(Sun) 10 Mar 2002 (W10),Feyenoord Rotterdam (25),4-1,3-0,AZ Alkmaar (26)
?,(Sun) 10 Mar 2002 (W10),NEC Nijmegen (25),3-0,2-0,Willem II Tilburg (26)
?,(Wed) 13 Mar 2002 (W11),SC Heerenveen (25),3-1,1-1,Fortuna Sittard (26)
?,(Wed) 13 Mar 2002 (W11),NEC Nijmegen (26),3-1,0-1,BV De Graafschap (25)
?,(Fri) 15 Mar 2002 (W11),Roda JC Kerkrade (27),1-1,1-1,NAC Breda (27)
?,(Sat) 16 Mar 2002 (W11),AZ Alkmaar (27),2-1,1-1,BV De Graafschap (26)
?,(Sat) 16 Mar 2002 (W11),Willem II Tilburg (27),4-0,4-0,Sparta Rotterdam (27)
?,(Sun) 17 Mar 2002 (W11),Ajax Amsterdam (27),2-0,1-0,SC Heerenveen (26)
?,(Sun) 17 Mar 2002 (W11),Feyenoord Rotterdam (26),3-0,0-0,FC Den Bosch (27)
?,(Sun) 17 Mar 2002 (W11),RKC Waalwijk (27),2-1,1-0,NEC Nijmegen (27)
?,(Sun) 17 Mar 2002 (W11),FC Twente (27),0-1,0-0,FC Groningen (27)
?,(Sun) 17 Mar 2002 (W11),FC Utrecht (27),3-0,1-0,Fortuna Sittard (27)
?,(Sun) 17 Mar 2002 (W11),Vitesse Arnhem (27),0-0,0-0,PSV Eindhoven (26)
?,(Fri) 22 Mar 2002 (W12),Fortuna Sittard (28),0-1,0-1,AZ Alkmaar (28)
?,(Sat) 23 Mar 2002 (W12),FC Den Bosch (28),1-2,1-0,Willem II Tilburg (28)
?,(Sat) 23 Mar 2002 (W12),SC Heerenveen (27),4-0,3-0,NEC Nijmegen (28)
?,(Sat) 23 Mar 2002 (W12),NAC Breda (28),3-3,1-0,Vitesse Arnhem (28)
?,(Sun) 24 Mar 2002 (W12),BV De Graafschap (27),0-0,0-0,FC Utrecht (28)
?,(Sun) 24 Mar 2002 (W12),FC Groningen (28),0-2,0-0,Roda JC Kerkrade (28)
?,(Sun) 24 Mar 2002 (W12),PSV Eindhoven (27),1-1,1-1,Ajax Amsterdam (28)
?,(Sun) 24 Mar 2002 (W12),RKC Waalwijk (28),3-1,1-1,FC Twente (28)
?,(Sun) 24 Mar 2002 (W12),Sparta Rotterdam (28),0-5,0-3,Feyenoord Rotterdam (27)
?,(Sat) 30 Mar 2002 (W13),AZ Alkmaar (29),0-2,0-1,FC Twente (29)
?,(Sat) 30 Mar 2002 (W13),NAC Breda (29),1-0,0-0,BV De Graafschap (28)
?,(Sat) 30 Mar 2002 (W13),NEC Nijmegen (29),3-1,1-1,Fortuna Sittard (29)
?,(Sat) 30 Mar 2002 (W13),Roda JC Kerkrade (29),3-0,2-0,Sparta Rotterdam (29)
?,(Sun) 31 Mar 2002 (W13),Feyenoord Rotterdam (28),1-1,0-0,RKC Waalwijk (29)
?,(Sun) 31 Mar 2002 (W13),Vitesse Arnhem (29),3-1,0-1,Ajax Amsterdam (29)
?,(Mon) 1 Apr 2002 (W14),PSV Eindhoven (28),4-1,2-0,SC Heerenveen (28)
?,(Mon) 1 Apr 2002 (W14),FC Utrecht (29),3-1,0-0,FC Den Bosch (29)
?,(Wed) 3 Apr 2002 (W14),Ajax Amsterdam (30),4-3,1-1,FC Groningen (29)
?,(Fri) 5 Apr 2002 (W14),FC Twente (30),2-0,2-0,Sparta Rotterdam (30)
?,(Sat) 6 Apr 2002 (W14),BV De Graafschap (29),3-1,1-0,RKC Waalwijk (30)
?,(Sat) 6 Apr 2002 (W14),Roda JC Kerkrade (30),0-0,0-0,AZ Alkmaar (30)
