Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 31 Aug 2014 (W35),FC Twente (4),0-0,0-0,Feyenoord Rotterdam (4)
?,(Sat) 13 Sep 2014 (W37),Ajax Amsterdam (5),2-1,2-0,Heracles Almelo (5)
?,(Sat) 13 Sep 2014 (W37),AZ Alkmaar (5),0-1,0-1,SC Heerenveen (5)
?,(Sat) 13 Sep 2014 (W37),Feyenoord Rotterdam (5),1-2,0-2,Willem II Tilburg (5)
?,(Sat) 13 Sep 2014 (W37),FC Twente (5),2-1,2-1,Go Ahead Eagles (5)
?,(Sat) 13 Sep 2014 (W37),PEC Zwolle (5),3-1,1-1,PSV Eindhoven (5)
?,(Sun) 14 Sep 2014 (W37),SC Cambuur (5),3-0,0-0,FC Groningen (5)
?,(Sun) 14 Sep 2014 (W37),FC Dordrecht (5),0-1,0-0,NAC Breda (5)
?,(Sun) 14 Sep 2014 (W37),FC Utrecht (5),0-0,0-0,ADO Den Haag (5)
?,(Sun) 14 Sep 2014 (W37),Vitesse Arnhem (5),3-1,1-0,SBV Excelsior Rotterdam (5)
?,(Fri) 19 Sep 2014 (W38),Willem II Tilburg (6),2-1,1-1,NAC Breda (6)
?,(Sat) 20 Sep 2014 (W38),ADO Den Haag (6),1-1,0-0,Go Ahead Eagles (6)
?,(Sat) 20 Sep 2014 (W38),SBV Excelsior Rotterdam (6),1-1,0-0,FC Dordrecht (6)
?,(Sat) 20 Sep 2014 (W38),Vitesse Arnhem (6),1-1,1-1,SC Heerenveen (6)
?,(Sun) 21 Sep 2014 (W38),AZ Alkmaar (6),1-0,0-0,PEC Zwolle (6)
?,(Sun) 21 Sep 2014 (W38),Feyenoord Rotterdam (6),0-1,0-1,Ajax Amsterdam (6)
?,(Sun) 21 Sep 2014 (W38),Heracles Almelo (6),1-4,1-3,FC Twente (6)
?,(Sun) 21 Sep 2014 (W38),PSV Eindhoven (6),4-0,2-0,SC Cambuur (6)
?,(Sun) 21 Sep 2014 (W38),FC Utrecht (6),1-0,0-0,FC Groningen (6)
?,(Sat) 27 Sep 2014 (W39),ADO Den Haag (7),2-3,1-1,AZ Alkmaar (7)
?,(Sat) 27 Sep 2014 (W39),FC Dordrecht (7),2-6,0-2,Vitesse Arnhem (7)
?,(Sat) 27 Sep 2014 (W39),Go Ahead Eagles (7),0-4,0-2,Feyenoord Rotterdam (7)
?,(Sat) 27 Sep 2014 (W39),NAC Breda (7),2-5,0-3,Ajax Amsterdam (7)
?,(Sat) 27 Sep 2014 (W39),PEC Zwolle (7),4-2,2-1,Heracles Almelo (7)
?,(Sun) 28 Sep 2014 (W39),SBV Excelsior Rotterdam (7),1-1,1-0,SC Cambuur (7)
?,(Sun) 28 Sep 2014 (W39),FC Groningen (7),1-0,1-0,Willem II Tilburg (7)
?,(Sun) 28 Sep 2014 (W39),SC Heerenveen (7),1-0,0-0,PSV Eindhoven (7)
?,(Sun) 28 Sep 2014 (W39),FC Twente (7),3-1,1-0,FC Utrecht (7)
?,(Fri) 3 Oct 2014 (W40),Vitesse Arnhem (8),6-1,5-1,ADO Den Haag (8)
?,(Sat) 4 Oct 2014 (W40),SC Cambuur (8),4-1,2-0,FC Dordrecht (8)
?,(Sat) 4 Oct 2014 (W40),Heracles Almelo (8),6-1,3-0,NAC Breda (8)
?,(Sat) 4 Oct 2014 (W40),FC Utrecht (8),2-3,0-0,Go Ahead Eagles (8)
?,(Sat) 4 Oct 2014 (W40),Willem II Tilburg (8),2-1,0-1,SC Heerenveen (8)
?,(Sun) 5 Oct 2014 (W40),Ajax Amsterdam (8),0-0,0-0,PEC Zwolle (8)
?,(Sun) 5 Oct 2014 (W40),AZ Alkmaar (8),2-2,1-0,FC Twente (8)
?,(Sun) 5 Oct 2014 (W40),Feyenoord Rotterdam (8),4-0,1-0,FC Groningen (8)
?,(Sun) 5 Oct 2014 (W40),PSV Eindhoven (8),3-0,2-0,SBV Excelsior Rotterdam (8)
?,(Sat) 18 Oct 2014 (W42),Feyenoord Rotterdam (9),2-1,2-0,Heracles Almelo (9)
?,(Sat) 18 Oct 2014 (W42),NAC Breda (9),1-1,1-0,ADO Den Haag (9)
?,(Sat) 18 Oct 2014 (W42),PSV Eindhoven (9),3-0,3-0,AZ Alkmaar (9)
?,(Sat) 18 Oct 2014 (W42),FC Twente (9),1-1,1-0,Ajax Amsterdam (9)
?,(Sat) 18 Oct 2014 (W42),Willem II Tilburg (9),1-4,0-2,Vitesse Arnhem (9)
?,(Sun) 19 Oct 2014 (W42),FC Dordrecht (9),1-3,0-1,FC Utrecht (9)
?,(Sun) 19 Oct 2014 (W42),Go Ahead Eagles (9),3-2,3-1,PEC Zwolle (9)
?,(Sun) 19 Oct 2014 (W42),FC Groningen (9),1-1,1-1,SBV Excelsior Rotterdam (9)
?,(Sun) 19 Oct 2014 (W42),SC Heerenveen (9),2-2,1-0,SC Cambuur (9)
?,(Fri) 24 Oct 2014 (W43),ADO Den Haag (10),2-0,1-0,FC Dordrecht (10)
?,(Sat) 25 Oct 2014 (W43),Ajax Amsterdam (10),3-1,1-1,Go Ahead Eagles (10)
?,(Sat) 25 Oct 2014 (W43),AZ Alkmaar (10),2-2,0-1,FC Groningen (10)
?,(Sat) 25 Oct 2014 (W43),Heracles Almelo (10),1-3,0-1,Willem II Tilburg (10)
?,(Sat) 25 Oct 2014 (W43),Vitesse Arnhem (10),2-2,1-0,NAC Breda (10)
?,(Sun) 26 Oct 2014 (W43),SC Cambuur (10),0-1,0-1,Feyenoord Rotterdam (10)
?,(Sun) 26 Oct 2014 (W43),SBV Excelsior Rotterdam (10),2-1,1-1,FC Twente (10)
?,(Sun) 26 Oct 2014 (W43),FC Utrecht (10),1-5,0-3,PSV Eindhoven (10)
?,(Sun) 26 Oct 2014 (W43),PEC Zwolle (10),2-2,0-1,SC Heerenveen (10)
?,(Sat) 1 Nov 2014 (W44),Ajax Amsterdam (11),4-0,1-0,FC Dordrecht (11)
?,(Sat) 1 Nov 2014 (W44),Feyenoord Rotterdam (11),2-0,0-0,PEC Zwolle (11)
?,(Sat) 1 Nov 2014 (W44),PSV Eindhoven (11),1-0,0-0,ADO Den Haag (11)
?,(Sat) 1 Nov 2014 (W44),FC Twente (11),2-0,0-0,SC Heerenveen (11)
?,(Sun) 2 Nov 2014 (W44),AZ Alkmaar (11),3-3,1-2,SBV Excelsior Rotterdam (11)
?,(Sun) 2 Nov 2014 (W44),Go Ahead Eagles (11),1-3,1-0,Heracles Almelo (11)
?,(Sun) 2 Nov 2014 (W44),FC Groningen (11),1-0,1-0,NAC Breda (11)
?,(Sun) 2 Nov 2014 (W44),FC Utrecht (11),3-1,1-1,Vitesse Arnhem (11)
?,(Sun) 2 Nov 2014 (W44),Willem II Tilburg (11),1-1,0-0,SC Cambuur (11)
?,(Fri) 7 Nov 2014 (W45),SBV Excelsior Rotterdam (12),2-2,1-1,FC Utrecht (12)
?,(Sat) 8 Nov 2014 (W45),ADO Den Haag (12),3-2,2-0,Willem II Tilburg (12)
?,(Sat) 8 Nov 2014 (W45),SC Heerenveen (12),2-2,0-2,Go Ahead Eagles (12)
?,(Sat) 8 Nov 2014 (W45),NAC Breda (12),0-1,0-0,AZ Alkmaar (12)
?,(Sat) 8 Nov 2014 (W45),PEC Zwolle (12),2-0,1-0,FC Groningen (12)
?,(Sun) 9 Nov 2014 (W45),SC Cambuur (12),2-4,1-2,Ajax Amsterdam (12)
?,(Sun) 9 Nov 2014 (W45),FC Dordrecht (12),0-4,0-4,FC Twente (12)
?,(Sun) 9 Nov 2014 (W45),Heracles Almelo (12),1-2,1-1,PSV Eindhoven (12)
?,(Sun) 9 Nov 2014 (W45),Vitesse Arnhem (12),0-0,0-0,Feyenoord Rotterdam (12)
?,(Sat) 22 Nov 2014 (W47),Ajax Amsterdam (13),4-1,0-1,SC Heerenveen (13)
?,(Sat) 22 Nov 2014 (W47),AZ Alkmaar (13),1-0,1-0,Vitesse Arnhem (13)
?,(Sat) 22 Nov 2014 (W47),Feyenoord Rotterdam (13),2-0,0-0,FC Dordrecht (13)
?,(Sat) 22 Nov 2014 (W47),Go Ahead Eagles (13),2-0,2-0,NAC Breda (13)
?,(Sat) 22 Nov 2014 (W47),Willem II Tilburg (13),1-1,0-0,SBV Excelsior Rotterdam (13)
?,(Sun) 23 Nov 2014 (W47),FC Groningen (13),1-1,0-0,PSV Eindhoven (13)
?,(Sun) 23 Nov 2014 (W47),Heracles Almelo (13),3-1,3-1,ADO Den Haag (13)
?,(Sun) 23 Nov 2014 (W47),FC Utrecht (13),1-3,1-1,SC Cambuur (13)
?,(Sun) 23 Nov 2014 (W47),PEC Zwolle (13),1-2,1-1,FC Twente (13)
?,(Fri) 28 Nov 2014 (W48),FC Dordrecht (14),0-4,0-2,Willem II Tilburg (14)
?,(Sat) 29 Nov 2014 (W48),SC Cambuur (14),0-2,0-1,AZ Alkmaar (14)
?,(Sat) 29 Nov 2014 (W48),SC Heerenveen (14),0-1,0-0,Heracles Almelo (14)
?,(Sat) 29 Nov 2014 (W48),NAC Breda (14),1-5,1-2,FC Utrecht (14)
?,(Sat) 29 Nov 2014 (W48),Vitesse Arnhem (14),2-2,1-0,Go Ahead Eagles (14)
?,(Sun) 30 Nov 2014 (W48),ADO Den Haag (14),1-1,0-1,Ajax Amsterdam (14)
?,(Sun) 30 Nov 2014 (W48),SBV Excelsior Rotterdam (14),0-5,0-3,PEC Zwolle (14)
?,(Sun) 30 Nov 2014 (W48),FC Twente (14),1-2,0-2,FC Groningen (14)
?,(Sat) 6 Dec 2014 (W49),Ajax Amsterdam (15),5-0,4-0,Willem II Tilburg (15)
?,(Sat) 6 Dec 2014 (W49),AZ Alkmaar (15),2-0,1-0,Go Ahead Eagles (15)
?,(Sat) 6 Dec 2014 (W49),SC Cambuur (15),0-1,0-1,NAC Breda (15)
?,(Sat) 6 Dec 2014 (W49),FC Dordrecht (15),1-3,1-2,PSV Eindhoven (14)
?,(Sat) 6 Dec 2014 (W49),SBV Excelsior Rotterdam (15),2-5,0-3,Feyenoord Rotterdam (14)
?,(Sun) 7 Dec 2014 (W49),FC Groningen (15),1-1,1-1,SC Heerenveen (15)
?,(Sun) 7 Dec 2014 (W49),FC Utrecht (15),2-4,1-1,Heracles Almelo (15)
?,(Sun) 7 Dec 2014 (W49),Vitesse Arnhem (15),2-2,2-1,FC Twente (15)
?,(Sun) 7 Dec 2014 (W49),PEC Zwolle (15),3-1,1-0,ADO Den Haag (15)
?,(Fri) 12 Dec 2014 (W50),Heracles Almelo (16),1-1,0-1,FC Dordrecht (16)
?,(Sat) 13 Dec 2014 (W50),ADO Den Haag (16),2-2,2-2,SBV Excelsior Rotterdam (16)
?,(Sat) 13 Dec 2014 (W50),Go Ahead Eagles (16),1-2,0-1,SC Cambuur (16)
?,(Sat) 13 Dec 2014 (W50),NAC Breda (16),0-2,0-1,SC Heerenveen (16)
?,(Sat) 13 Dec 2014 (W50),Willem II Tilburg (16),0-1,0-0,PEC Zwolle (16)
?,(Sun) 14 Dec 2014 (W50),Ajax Amsterdam (16),3-1,2-1,FC Utrecht (16)
?,(Sun) 14 Dec 2014 (W50),Feyenoord Rotterdam (15),2-2,0-2,AZ Alkmaar (16)
?,(Sun) 14 Dec 2014 (W50),FC Groningen (16),1-1,0-1,Vitesse Arnhem (16)
?,(Sun) 14 Dec 2014 (W50),PSV Eindhoven (15),2-0,2-0,FC Twente (16)
?,(Wed) 17 Dec 2014 (W51),PSV Eindhoven (16),4-3,1-2,Feyenoord Rotterdam (16)
?,(Fri) 19 Dec 2014 (W51),SC Heerenveen (17),0-0,0-0,ADO Den Haag (17)
?,(Sat) 20 Dec 2014 (W51),AZ Alkmaar (17),0-3,0-3,FC Utrecht (17)
?,(Sat) 20 Dec 2014 (W51),SC Cambuur (17),2-1,0-1,PEC Zwolle (17)
?,(Sat) 20 Dec 2014 (W51),FC Dordrecht (17),1-1,0-1,FC Groningen (17)
?,(Sat) 20 Dec 2014 (W51),PSV Eindhoven (17),5-0,2-0,Go Ahead Eagles (17)
?,(Sun) 21 Dec 2014 (W51),SBV Excelsior Rotterdam (17),0-2,0-0,Ajax Amsterdam (17)
?,(Sun) 21 Dec 2014 (W51),NAC Breda (17),0-1,0-1,Feyenoord Rotterdam (17)
?,(Sun) 21 Dec 2014 (W51),FC Twente (17),3-2,1-1,Willem II Tilburg (17)
?,(Sun) 21 Dec 2014 (W51),Vitesse Arnhem (17),3-0,3-0,Heracles Almelo (17)
?,(Fri) 16 Jan 2015 (W3),Ajax Amsterdam (18),2-0,1-0,FC Groningen (18)
?,(Sat) 17 Jan 2015 (W3),AZ Alkmaar (18),2-0,1-0,FC Dordrecht (18)
?,(Sat) 17 Jan 2015 (W3),ADO Den Haag (18),2-2,2-1,SC Cambuur (18)
?,(Sat) 17 Jan 2015 (W3),Vitesse Arnhem (18),0-1,0-1,PSV Eindhoven (18)
?,(Sat) 17 Jan 2015 (W3),PEC Zwolle (18),4-1,1-0,NAC Breda (18)
?,(Sun) 18 Jan 2015 (W3),Feyenoord Rotterdam (18),3-1,1-0,FC Twente (18)
?,(Sun) 18 Jan 2015 (W3),Heracles Almelo (18),0-3,0-1,SBV Excelsior Rotterdam (18)
?,(Sun) 18 Jan 2015 (W3),FC Utrecht (18),1-2,0-1,SC Heerenveen (18)
?,(Sun) 18 Jan 2015 (W3),Willem II Tilburg (18),1-0,0-0,Go Ahead Eagles (18)
?,(Fri) 23 Jan 2015 (W4),FC Twente (19),2-0,0-0,Heracles Almelo (19)
?,(Sat) 24 Jan 2015 (W4),SC Cambuur (19),1-2,0-1,PSV Eindhoven (19)
?,(Sat) 24 Jan 2015 (W4),FC Dordrecht (19),1-0,0-0,SBV Excelsior Rotterdam (19)
?,(Sat) 24 Jan 2015 (W4),SC Heerenveen (19),4-1,3-0,Vitesse Arnhem (19)
?,(Sat) 24 Jan 2015 (W4),PEC Zwolle (19),1-1,1-1,AZ Alkmaar (19)
?,(Sun) 25 Jan 2015 (W4),Ajax Amsterdam (19),0-0,0-0,Feyenoord Rotterdam (19)
?,(Sun) 25 Jan 2015 (W4),Go Ahead Eagles (19),1-0,1-0,ADO Den Haag (19)
?,(Sun) 25 Jan 2015 (W4),FC Groningen (19),2-2,1-1,FC Utrecht (19)
?,(Sun) 25 Jan 2015 (W4),NAC Breda (19),0-0,0-0,Willem II Tilburg (19)
?,(Fri) 30 Jan 2015 (W5),FC Dordrecht (20),0-0,0-0,SC Heerenveen (20)
?,(Sat) 31 Jan 2015 (W5),SBV Excelsior Rotterdam (20),0-0,0-0,NAC Breda (20)
?,(Sat) 31 Jan 2015 (W5),FC Groningen (20),2-0,1-0,Go Ahead Eagles (20)
?,(Sat) 31 Jan 2015 (W5),PSV Eindhoven (20),2-1,0-1,Willem II Tilburg (20)
?,(Sat) 31 Jan 2015 (W5),FC Twente (20),2-1,0-0,SC Cambuur (20)
?,(Sun) 1 Feb 2015 (W5),AZ Alkmaar (20),3-1,1-0,Heracles Almelo (20)
?,(Sun) 1 Feb 2015 (W5),Feyenoord Rotterdam (20),2-1,2-0,ADO Den Haag (20)
?,(Sun) 1 Feb 2015 (W5),FC Utrecht (20),0-2,0-1,PEC Zwolle (20)
?,(Sun) 1 Feb 2015 (W5),Vitesse Arnhem (20),1-0,0-0,Ajax Amsterdam (20)
?,(Tue) 3 Feb 2015 (W6),Go Ahead Eagles (21),0-0,0-0,SBV Excelsior Rotterdam (21)
?,(Tue) 3 Feb 2015 (W6),NAC Breda (21),0-2,0-0,PSV Eindhoven (21)
?,(Wed) 4 Feb 2015 (W6),SC Cambuur (21),0-2,0-1,Vitesse Arnhem (21)
?,(Wed) 4 Feb 2015 (W6),ADO Den Haag (21),2-0,1-0,FC Twente (21)
?,(Wed) 4 Feb 2015 (W6),SC Heerenveen (21),3-1,1-1,Feyenoord Rotterdam (21)
?,(Wed) 4 Feb 2015 (W6),Willem II Tilburg (21),1-0,0-0,FC Utrecht (21)
?,(Wed) 4 Feb 2015 (W6),PEC Zwolle (21),4-0,1-0,FC Dordrecht (21)
?,(Thu) 5 Feb 2015 (W6),Ajax Amsterdam (21),0-1,0-0,AZ Alkmaar (21)
?,(Thu) 5 Feb 2015 (W6),Heracles Almelo (21),2-2,1-0,FC Groningen (21)
?,(Sat) 7 Feb 2015 (W6),FC Dordrecht (22),0-0,0-0,ADO Den Haag (22)
?,(Sat) 7 Feb 2015 (W6),SC Heerenveen (22),4-0,3-0,PEC Zwolle (22)
?,(Sat) 7 Feb 2015 (W6),NAC Breda (22),0-1,0-0,Vitesse Arnhem (22)
?,(Sat) 7 Feb 2015 (W6),PSV Eindhoven (22),3-1,0-0,FC Utrecht (22)
?,(Sat) 7 Feb 2015 (W6),FC Twente (22),1-3,1-1,SBV Excelsior Rotterdam (22)
?,(Sun) 8 Feb 2015 (W6),Feyenoord Rotterdam (22),2-1,1-0,SC Cambuur (22)
?,(Sun) 8 Feb 2015 (W6),Go Ahead Eagles (22),1-2,0-1,Ajax Amsterdam (22)
?,(Sun) 8 Feb 2015 (W6),FC Groningen (22),2-4,2-1,AZ Alkmaar (22)
?,(Sun) 8 Feb 2015 (W6),Willem II Tilburg (22),3-0,2-0,Heracles Almelo (22)
?,(Fri) 13 Feb 2015 (W7),AZ Alkmaar (23),2-4,1-2,PSV Eindhoven (23)
?,(Sat) 14 Feb 2015 (W7),ADO Den Haag (23),3-2,0-1,NAC Breda (23)
?,(Sat) 14 Feb 2015 (W7),SBV Excelsior Rotterdam (23),1-1,0-0,FC Groningen (23)
?,(Sat) 14 Feb 2015 (W7),Heracles Almelo (23),2-0,1-0,Feyenoord Rotterdam (23)
?,(Sat) 14 Feb 2015 (W7),Vitesse Arnhem (23),2-0,2-0,Willem II Tilburg (23)
?,(Sun) 15 Feb 2015 (W7),Ajax Amsterdam (23),4-2,2-1,FC Twente (23)
?,(Sun) 15 Feb 2015 (W7),SC Cambuur (23),2-1,2-1,SC Heerenveen (23)
?,(Sun) 15 Feb 2015 (W7),FC Utrecht (23),6-1,2-0,FC Dordrecht (23)
?,(Sun) 15 Feb 2015 (W7),PEC Zwolle (23),0-1,0-1,Go Ahead Eagles (23)
?,(Fri) 20 Feb 2015 (W8),NAC Breda (24),2-1,0-0,SC Cambuur (24)
?,(Sat) 21 Feb 2015 (W8),ADO Den Haag (24),3-2,1-0,PEC Zwolle (24)
?,(Sat) 21 Feb 2015 (W8),Go Ahead Eagles (24),0-2,0-1,AZ Alkmaar (24)
?,(Sat) 21 Feb 2015 (W8),Heracles Almelo (24),1-1,0-0,FC Utrecht (24)
?,(Sun) 22 Feb 2015 (W8),Feyenoord Rotterdam (24),3-2,0-2,SBV Excelsior Rotterdam (24)
?,(Sun) 22 Feb 2015 (W8),SC Heerenveen (24),3-1,1-0,FC Groningen (24)
?,(Sun) 22 Feb 2015 (W8),PSV Eindhoven (24),3-0,1-0,FC Dordrecht (24)
?,(Sun) 22 Feb 2015 (W8),FC Twente (24),1-2,0-1,Vitesse Arnhem (24)
?,(Sun) 22 Feb 2015 (W8),Willem II Tilburg (24),1-1,0-1,Ajax Amsterdam (24)
?,(Fri) 27 Feb 2015 (W9),FC Dordrecht (25),2-1,1-1,Go Ahead Eagles (25)
?,(Sat) 28 Feb 2015 (W9),AZ Alkmaar (25),2-0,1-0,Willem II Tilburg (25)
?,(Sat) 28 Feb 2015 (W9),SC Cambuur (25),1-0,1-0,Heracles Almelo (25)
?,(Sat) 28 Feb 2015 (W9),FC Twente (25),1-1,1-0,NAC Breda (25)
?,(Sat) 28 Feb 2015 (W9),Vitesse Arnhem (25),2-1,1-1,PEC Zwolle (25)
?,(Sun) 1 Mar 2015 (W9),SBV Excelsior Rotterdam (25),3-0,1-0,SC Heerenveen (25)
?,(Sun) 1 Mar 2015 (W9),FC Groningen (25),1-1,0-0,ADO Den Haag (25)
?,(Sun) 1 Mar 2015 (W9),PSV Eindhoven (25),1-3,0-1,Ajax Amsterdam (25)
?,(Sun) 1 Mar 2015 (W9),FC Utrecht (25),0-0,0-0,Feyenoord Rotterdam (25)
?,(Fri) 6 Mar 2015 (W10),Willem II Tilburg (26),2-2,2-1,FC Twente (26)
?,(Sat) 7 Mar 2015 (W10),ADO Den Haag (26),0-1,0-0,SC Heerenveen (26)
?,(Sat) 7 Mar 2015 (W10),Go Ahead Eagles (26),0-3,0-3,PSV Eindhoven (26)
?,(Sat) 7 Mar 2015 (W10),Heracles Almelo (26),1-1,0-1,Vitesse Arnhem (26)
?,(Sat) 7 Mar 2015 (W10),PEC Zwolle (26),6-1,2-0,SC Cambuur (26)
?,(Sun) 8 Mar 2015 (W10),Ajax Amsterdam (26),1-0,0-0,SBV Excelsior Rotterdam (26)
?,(Sun) 8 Mar 2015 (W10),Feyenoord Rotterdam (26),3-0,1-0,NAC Breda (26)
?,(Sun) 8 Mar 2015 (W10),FC Groningen (26),2-0,1-0,FC Dordrecht (26)
?,(Sun) 8 Mar 2015 (W10),FC Utrecht (26),6-2,3-0,AZ Alkmaar (26)
?,(Fri) 13 Mar 2015 (W11),Vitesse Arnhem (27),3-1,1-1,AZ Alkmaar (27)
?,(Sat) 14 Mar 2015 (W11),SC Cambuur (27),3-1,2-1,FC Utrecht (27)
?,(Sat) 14 Mar 2015 (W11),SBV Excelsior Rotterdam (27),2-3,0-1,Willem II Tilburg (27)
?,(Sat) 14 Mar 2015 (W11),NAC Breda (27),1-0,0-0,Go Ahead Eagles (27)
?,(Sat) 14 Mar 2015 (W11),FC Twente (27),2-0,0-0,PEC Zwolle (27)
?,(Sun) 15 Mar 2015 (W11),ADO Den Haag (27),1-3,1-1,Heracles Almelo (27)
?,(Sun) 15 Mar 2015 (W11),FC Dordrecht (27),1-2,0-1,Feyenoord Rotterdam (27)
?,(Sun) 15 Mar 2015 (W11),SC Heerenveen (27),1-4,1-3,Ajax Amsterdam (27)
?,(Sun) 15 Mar 2015 (W11),PSV Eindhoven (27),2-1,1-1,FC Groningen (27)
?,(Fri) 20 Mar 2015 (W12),FC Utrecht (28),3-4,1-1,NAC Breda (28)
?,(Sat) 21 Mar 2015 (W12),AZ Alkmaar (28),2-1,1-0,SC Cambuur (28)
?,(Sat) 21 Mar 2015 (W12),Go Ahead Eagles (28),0-2,0-1,Vitesse Arnhem (28)
?,(Sat) 21 Mar 2015 (W12),Heracles Almelo (28),1-4,1-1,SC Heerenveen (28)
?,(Sat) 21 Mar 2015 (W12),Willem II Tilburg (28),2-1,1-0,FC Dordrecht (28)
?,(Sun) 22 Mar 2015 (W12),Ajax Amsterdam (28),1-0,0-0,ADO Den Haag (28)
?,(Sun) 22 Mar 2015 (W12),Feyenoord Rotterdam (28),2-1,0-0,PSV Eindhoven (28)
?,(Sun) 22 Mar 2015 (W12),FC Groningen (28),2-2,1-1,FC Twente (28)
?,(Sun) 22 Mar 2015 (W12),PEC Zwolle (28),1-1,1-1,SBV Excelsior Rotterdam (28)
?,(Sat) 4 Apr 2015 (W14),FC Dordrecht (29),2-3,2-1,Heracles Almelo (29)
?,(Sat) 4 Apr 2015 (W14),SC Heerenveen (29),0-0,0-0,NAC Breda (29)
?,(Sat) 4 Apr 2015 (W14),FC Twente (29),0-5,0-3,PSV Eindhoven (29)
?,(Sat) 4 Apr 2015 (W14),Vitesse Arnhem (29),1-1,0-1,FC Groningen (29)
?,(Sat) 4 Apr 2015 (W14),PEC Zwolle (29),1-0,0-0,Willem II Tilburg (29)
?,(Sun) 5 Apr 2015 (W14),AZ Alkmaar (29),1-4,0-3,Feyenoord Rotterdam (29)
?,(Sun) 5 Apr 2015 (W14),SC Cambuur (29),1-0,0-0,Go Ahead Eagles (29)
?,(Sun) 5 Apr 2015 (W14),SBV Excelsior Rotterdam (29),2-3,0-1,ADO Den Haag (29)
?,(Sun) 5 Apr 2015 (W14),FC Utrecht (29),1-1,0-0,Ajax Amsterdam (29)
?,(Fri) 10 Apr 2015 (W15),PSV Eindhoven (30),3-1,1-1,PEC Zwolle (30)
